구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,191072255,99582590,91489665,0,52181763,44283226,7898537,138890491,5000,6106308,0,0,103548137,70551832,32996305,31981548,1014757,-4556632,2468958,3353688,29270608,-19113127,100,534598,21.65,0.98,2.38,17.02,-75.27,702.25,1.06,224.88,37.57,0.93,31.87,0.56,0.79,1.91,0.55,1.34,404,24608,26.71,0.44,0.64,7.73,1.57,64.99,9.31
2010,190107730,97354077,92753652,0,77316820,57079232,20237589,112790910,5000,6106308,0,0,91982282,65954792,26027490,46317218,-20289728,-13487864,-16654530,-37403043,-14122788,30018106,0,0,0,-22.06,-18.11,0,0,0,0,170.56,68.55,0,28.30,0,0,0,0,0,-2734,20381,0,0.39,0.53,0,0,0,0
2011,194395183,98885081,95510102,0,110452335,89835531,20616804,83942848,5000,6106308,0,0,113798422,80282327,33516095,49130355,-15614260,-40341808,-40101892,-16683417,-18641965,16914862,0,0,0,-13.72,-35.24,23.72,적지,적지,0,110.07,131.58,0,29.45,0.59,-15.87,-40.77,-8.12,-20.86,-6545,14776,0,0.24,0.19,0,-17.29,0,0
2012,115369803,53680148,61689655,0,31508560,27461750,4046810,83861243,5000,6106308,0,0,73268595,50205135,23063460,34969285,-11905825,4106473,8226962,778514,36805425,-49101837,0,0,0,-16.25,11.23,-35.62,적지,흑전,0,195.47,37.57,0,31.48,0.47,-14.19,9.81,-7.69,5.31,1317,14853,5.22,0.46,0.57,3.40,-18.62,0,0
2013,119254181,40472505,78781676,0,67889120,36133140,31755980,51365061,5000,6106308,0,0,100932270,88079394,12852876,32995674,-20142799,-34143877,-33997556,-1689361,-29315397,25860790,0,0,0,-19.96,-33.68,37.76,적지,적전,0,112.01,132.17,0,12.73,0.86,-29.79,-50.28,-17.17,-28.98,-5599,9541,0,0.40,0.23,0,-26.98,0,0
2014,96783737,27241623,69542114,0,60218853,32855342,27363510,36564884,5000,6106308,0,0,95669706,82058769,13610937,23316990,-9706052,-12482148,-14615089,-6260234,2468076,-3744011,0,0,0,-10.15,-15.28,-5.21,적지,적지,0,82.91,164.69,0,14.23,0.89,-22.08,-33.24,-8.99,-13.53,-2392,7119,0,0.43,0.20,0,-12.61,0,0
2015,74700733,22683231,52017502,0,48061605,40524082,7537523,26639128,5000,7270242,0,0,88950214,75107659,13842555,19678424,-5835869,-12350780,-16173400,1254984,5683158,-7262661,0,0,0,-6.56,-18.18,-7.02,적지,적지,0,55.97,180.42,0,15.56,1.04,-18.47,-51.18,-6.81,-18.86,-2319,4618,0,1.33,0.48,0,-10.81,0,0
2016,79229574,18349260,60880314,0,44877624,31024260,13853365,34351950,5000,8376352,0,0,57560278,51386977,6173301,13918518,-7745217,-18177319,-16122509,-2186709,-18578986,21467663,0,0,0,-13.46,-28.01,-35.29,적지,적지,0,59.14,130.64,0,10.72,0.75,-25.40,-52.87,-10.06,-20.95,-2041,4412,0,1.08,0.66,0,-14.48,0,0
2017,63961239,12510480,51450758,0,40273853,26943045,13330808,23687386,5000,8376352,0,0,34594272,29649267,4945005,10561635,-5616630,-18003549,-5732880,-5405033,3953364,1338051,0,0,0,-16.24,-16.57,-39.90,적지,적지,0,46.43,170.02,0,14.29,0.48,-19.35,-19.76,-7.84,-8.01,-704,3659,0,0.86,0.76,0,-14.28,0,0
2018,72506901,37783726,34723175,0,48173972,42014067,6159905,24332928,5000,8376352,0,0,36029987,32825771,3204216,9241977,-6037761,4683365,1474608,-3716657,16310055,-13747418,0,0,0,-16.76,4.09,4.15,적지,흑전,0,89.93,197.98,0,8.89,0.53,-25.15,6.14,-8.85,2.16,176,3735,15.75,0.74,0.64,8.45,-20.50,0,0
