구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2010,47179995,27986532,19193463,0,36125706,28183107,7942599,11054289,500,5611832,0,0,35471787,25182803,10288983,6005224,4283759,2916107,2830758,10331513,-7107750,-300000,0,0,0,12.08,7.98,324.69,흑전,흑전,4.28,99.30,326.80,0,29.01,0.98,44.78,29.59,11.86,7.84,504,1970,0,0,0,0,20.44,2.16,1.58
2011,144807008,109879301,34927707,0,54776641,41166156,13610485,90030367,500,7754832,0,0,143149138,95870068,47279069,13935203,33343866,33231702,26253421,5450055,-31686867,46971171,0,0,0,23.29,18.34,0,0,0,38.57,266.92,60.84,0,33.03,0,0,0,0,0,4213,11610,12.75,4.63,2.34,11.78,0,12.49,11.73
2012,117738562,73209410,44529152,0,20129852,10341563,9788289,97608710,500,15519664,0,0,81236542,61535440,19701101,6659075,13042026,12361291,9635019,-837803,-2862880,-3487976,0,0,0,16.05,11.86,-43.25,-60.89,-63.30,43.07,707.91,20.62,0,24.25,0.62,13.90,10.27,9.94,7.34,621,6434,22.46,2.17,2.66,17.59,14.74,16.60,13.78
2013,124274686,63190676,61084010,0,18853634,11815959,7037675,105421052,500,15999664,0,0,81040019,61545003,19495016,10440436,9054580,8651969,7220171,32000519,-30007117,-575906,0,0,0,11.17,8.91,-0.24,-30.57,-25.06,43.97,534.79,17.88,0,24.06,0.67,8.92,7.11,7.48,5.97,454,6733,26.95,1.82,2.40,18.83,9.72,21.65,16.11
2014,111902828,43253524,68649304,0,18005009,12102668,5902341,93897819,500,16444064,0,0,7560535,6643061,917475,15524764,-14607290,-15007580,-11143901,17054159,-9270896,-1900927,100,1606000,0,-193.20,-147.40,-90.67,적전,적전,0,357.39,19.18,1.64,12.14,0.06,-14.66,-11.18,-12.37,-9.44,-686,5984,0,1.02,13.09,0,-15.80,0,0
2015,108292148,36613349,71678799,0,20256514,15128203,5128311,88035634,500,16450664,0,0,23887023,19713273,4173750,11174695,-7000945,-6525921,-4748500,-4261804,-11953547,474716,0,0,0,-29.31,-19.88,215.94,적지,적지,0,242.02,23.01,0,17.47,0.22,-7.70,-5.22,-6.36,-4.31,-289,5625,0,1.11,4.29,0,-7.13,0,0
2015,119251152,46644948,72606204,0,28368925,23080045,5288880,90882227,500,16450664,0,0,16862533,13570616,3291916,2161781,1130135,1341781,266520,2204275,-1867231,-387871,0,0,0,6.70,1.58,-29.41,흑전,흑전,22.07,202.10,31.22,0,19.52,0.15,1.26,0.30,0.99,0.23,16,5798,422.19,1.18,6.67,81.54,0.28,99.57,50.15
2016,241202452,157015416,84187036,0,128511613,93513785,34997828,112690840,500,16450664,0,0,230909154,200621284,30287870,14154720,16133150,17542420,10353734,-9107735,-31251551,51179000,100,1606505,15.52,6.99,4.48,866.67,흑전,흑전,28.68,167.91,114.04,0.56,13.12,1.28,15.85,10.17,8.95,5.74,629,7124,28.52,2.52,1.28,19.70,8.99,19.36,15.04
2017,236230286,155846083,80384203,0,102089882,86333727,15756155,134140404,500,16646497,0,0,311847748,256124647,55723101,18844350,36878751,28750837,24491203,-11883557,3194680,6984626,150,2415938,9.86,11.83,7.85,35.05,128.59,136.54,14.62,180.52,76.11,1.09,17.87,1.31,29.88,19.84,15.45,10.26,1472,8329,9.34,1.65,0.73,7.50,21.04,7.18,6.17
2018,191224177,114191718,77032459,0,59825629,46662982,13162647,131398548,500,16746497,0,0,233974937,175720516,58254421,18555722,39698699,34198343,29833627,29834566,-3064462,-32358959,150,2361102,7.91,16.97,12.75,-24.97,7.65,21.81,14.79,244.72,45.53,2.23,24.90,1.09,29.90,22.47,18.57,13.96,1789,8461,3.76,0.79,0.48,3.12,21.44,3.44,2.98
