구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,102612701,44562008,58050694,0,52785404,39740447,13044957,49827297,500,26586229,0,0,53162303,50374801,2787502,19656827,-16869325,-8657529,-6644651,-1697350,7775765,-5865181,0,0,0,-12.50,-27.08,적전,적지,0,112.13,105.94,0,5.24,0.50,-35.63,-14.04,-15.90,-6.26,-250,2258,0,0.76,0.86,0,-16.99,0,0
2017,109637027,53638818,55998208,0,64779352,39622125,25157226,44857675,500,26355016,0,0,72904350,54058554,18845796,18786670,59125,-2892159,-5395885,-2852953,2950026,1202148,0,0,0,-7.40,-3.64,-98.58,적전,0.03,135.38,144.41,0,25.85,0.66,0.12,-11.04,0.05,-4.90,-205,2089,0,0.93,0.70,0,0.15,1536.24,25.44
2016,110712919,44895310,65817609,0,57793282,44614382,13178900,52919637,500,25967737,0,0,75658000,52281115,23376884,19210621,4166263,2975498,2645047,6597789,-3949363,-865584,0,0,0,3.50,-10.77,-2.36,-13.73,1.83,100.63,109.21,0,30.90,0.68,8.21,5.21,3.76,2.39,102,2431,19.78,0.83,0.69,9.08,5.05,20.50,11.73
2015,110881089,48159260,62721828,0,62284321,55117575,7166746,48596767,500,25482194,0,0,84791840,59830254,24961586,20694464,4267123,3264444,3065876,202530,-3196054,2786520,0,0,0,3.62,2.58,-25.49,88.01,1.82,87.38,128.17,0,29.44,0.77,9.10,6.54,3.88,2.79,120,2308,15.63,0.81,0.56,7.85,5.44,20.23,11.82
2014,109182692,45955423,63227269,0,63963450,61985169,1978280,45219242,500,25482194,0,0,82662380,57196031,25466349,19739514,5726835,2232420,1630721,2361662,-4312202,-3723352,0,0,0,1.97,-6.51,6.32,-43.63,2.26,74.14,141.45,0,30.81,0.78,12.92,3.68,5.37,1.53,64,2175,19.92,0.59,0.39,6.70,5.77,12.22,7.83
2013,103968743,43039163,60929580,0,60540155,58566497,1973658,43428588,500,25482194,0,0,88415433,62784692,25630741,20244292,5386449,3136716,2892778,-3022636,-3910460,8458899,0,0,0,3.27,22.98,흑전,흑전,1.83,73.49,139.40,0,28.99,0.87,12.75,6.85,5.33,2.86,113,2101,19.23,1.04,0.63,9.71,7.04,17.54,11.50
2012,98230697,41528518,56702180,0,57146838,49626409,7520429,41083860,500,25482194,0,0,71895071,51961186,19933886,24232165,-4298279,-7682991,-6353979,10057739,-953983,-8059796,0,0,0,-8.84,27.92,적지,적지,0,83.68,139.10,0,27.73,0.69,-10.11,-14.94,-4.14,-6.12,-250,2009,0,0.93,0.66,0,-4.84,0,0
2011,109326357,54727874,54598483,0,65374046,52298508,13075538,43952311,500,25482194,0,0,56202750,62490229,-6287479,22454950,-28742429,-32651244,-32605729,7449856,-2540619,-1580881,0,0,0,-58.01,-24.64,적지,적지,0,104.65,148.74,0,-11.19,0.43,-54.88,-62.26,-21.99,-24.95,-1336,2190,0,1.18,1.10,0,-29.02,0,0
2010,152076913,95202497,56874417,0,91288481,66161317,25127164,60788432,500,19602194,0,0,74583536,60661809,13921727,28273059,-14351332,-14780864,-15469932,-9773968,-7609444,10839441,0,0,0,-20.74,0,0,0,0,143.89,150.17,0,18.67,0,0,0,0,0,-717,3663,0,2.10,2.07,0,0,0,0
2009,148548671,82380751,66167920,0,77405162,49181315,28223847,71143510,500,9200621,0,0,89714408,55587255,34127153,36770214,-2643061,-5211327,-3285240,-987770,-3360965,12910959,50,446612,0,-3.66,18.83,적전,적전,0,167.50,108.80,0.29,38.04,0.61,-3.61,-4.48,-1.79,-2.23,-369,8585,0,1.98,1.74,0,-1.49,0,0
