구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,30307809,17869558,12438251,0,13801981,11125178,2676803,16505828,500,12524962,0,0,16109102,14073864,2035238,10354700,-8319461,-6511370,-6511370,-5732524,-2593782,7034089,0,0,0,-40.42,-33.72,적전,적지,0,160.62,83.62,0,12.63,0.52,-47.71,-37.34,-26.74,-20.93,-546,1437,0,3.01,3.14,0,-52.96,0,0
2017,31927080,20087473,11839608,0,13555995,11719037,1836958,18371085,500,11043483,0,0,24305556,14187548,10118008,10088789,29219,-267286,-267286,1096140,420691,2189673,0,0,0,-1.10,45.27,흑전,적지,0.12,171.41,73.79,0,41.63,0.86,0.18,-1.61,0.10,-0.94,-20,1800,0,3.18,2.52,234.03,0.17,2168.34,125.20
2016,24923147,11724524,13198624,0,9988312,8572041,1416271,14934835,500,9728620,0,0,16731046,12313431,4417616,7972292,-3554676,-3552563,-3552563,-6250920,4252393,552523,0,0,0,-21.23,-27.42,적전,적전,0,136.78,66.88,0,26.40,0.64,-21.80,-21.79,-13.53,-13.52,-378,1698,0,2.27,2.16,0,-21.48,0,0
2015,27630323,14319276,13311046,0,9958470,5702842,4255628,17671852,500,9290333,0,0,23053280,14951762,8101518,7653514,448004,452046,452263,2263828,2840590,-2777118,0,0,0,1.96,83.60,흑전,흑전,0.96,251.09,56.35,0,35.14,0.76,2.60,2.62,1.47,1.49,49,2072,65.63,1.54,1.29,25.97,2.85,66.46,26.15
2014,33258390,18247088,15011302,0,16406697,10745780,5660917,16851693,500,9287333,0,0,12556267,8115497,4440769,9238730,-4797961,-5079308,-5638646,-6047674,10973810,-6185553,0,0,0,-44.91,-18.46,적지,적지,0,169.81,97.36,0,35.37,0.34,-24.04,-28.26,-12.86,-15.11,-607,1985,0,1.51,2.21,0,-34.41,0,0
2013,41360132,24548188,16811944,0,18299280,10829250,7470030,23060853,500,9287333,0,0,15398627,12319816,3078811,9832925,-6754114,-6663460,-6824999,-3542034,268736,2645308,0,0,0,-44.32,-42.66,적전,적전,0,226.68,79.35,0,19.99,0.34,-25.60,-25.87,-14.76,-14.92,-737,2483,0,2.55,3.80,0,-43.37,0,0
2012,50137824,33857787,16280037,0,20435290,11628037,8807253,29702534,500,9197333,0,0,26855453,14252691,12602762,9573875,3028887,3360031,3083581,3140542,-8040418,4501499,50,444000,0,11.48,-7.11,-38.79,-36.95,6.55,291.17,68.80,1.17,46.93,0.59,10.58,10.77,6.66,6.78,337,3351,12.72,1.28,1.46,10.10,16.27,13.03,10.30
2011,40801625,27037841,13763784,0,13224828,7948165,5276662,27576797,500,9105333,0,0,28911301,15784720,13126581,8178242,4948339,5030800,4890307,5437649,-5727686,1394250,100,887000,0,16.91,-13.72,-35.53,-15.50,16.91,340.18,47.96,1.90,45.40,0.70,20.09,19.85,12.01,11.87,542,3152,9.72,1.67,1.64,8.52,28.64,9.70,8.51
2010,41607312,28635597,12971715,0,19921908,13439010,6482897,21685404,500,8005000,0,0,33507678,20217372,13290306,5614706,7675600,5949731,5787503,8060143,-18332670,10623895,0,0,0,17.27,0,0,0,17.96,213.08,91.87,0,39.66,0,0,0,0,0,759,2519,0,0,0,0,0,0.00,0.00
2009,19918380,12847285,7071095,0,8997698,6471423,2526275,10920683,500,7608333,0,0,16052680,10685355,5367324,3838558,1528766,1561277,2605439,1314944,-2451643,-587048,0,0,0,16.23,4.79,17.57,118.63,6.48,198.52,82.39,0,33.44,0.96,16.36,27.88,9.17,15.62,345,1435,0,0,0,0,29.27,0.00,0.00
