구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,8915486638,2614972998,6300513640,0,8240339518,6555782834,1684556685,675147119,5000,28447933,0,0,6897629784,5920841997,976787787,866425707,110362080,-1229081819,-1006410422,834347451,-743254562,-20488826,0,0,0,1.60,-14.59,-4.10,-72.37,적지,0.28,39.89,1220.53,0,14.16,0.72,9.05,-82.53,1.15,-10.53,-21920,17652,0,1.17,0.09,0,1.47,62.02,13.99
2010,4120898122,1403076046,2717822076,0,3227768232,2239547327,988220905,893129890,5000,28447933,0,0,4957000454,4233705457,723294997,162946262,560348736,483211538,345969033,445036799,-115406142,-285221326,1000,23006579,7.28,11.30,6.98,0,0,0,3.89,62.65,361.40,1.11,14.59,0,0,0,0,0,11109,30427,8.14,2.97,0.52,5.53,0,8.45,6.67
2011,4714232584,2058130837,2656101747,0,3157155081,2713203948,443951133,1557077504,5000,33491177,0,0,6457354166,5410343100,1047011067,207961624,839049443,758378183,543769089,668411338,-244914235,-68963175,2000,55948000,11.07,12.99,8.42,30.27,49.74,57.17,5.99,75.86,202.76,1.19,16.21,1.46,68.49,44.39,18.99,12.31,15097,44423,11.09,3.77,0.87,8.50,23.65,8.46,7.14
2012,4410738573,1490096947,2920641626,0,2752386618,1438481220,1313905398,1658351955,5000,33491177,0,0,5883690067,5480613208,403076860,179274074,223802786,133664128,126109125,245480652,-373775200,-131876916,2000,55948000,43.18,3.80,2.14,-8.88,-73.33,-76.81,2.21,103.59,165.97,1.53,6.85,1.29,13.92,7.84,4.91,2.76,3869,47407,33.73,2.75,0.74,15.10,7.84,26.79,15.63
2013,4211638504,1258944689,2952693816,0,2651879579,1404459534,1247420045,1559758926,5000,33491177,0,0,5132132486,4817739012,314393474,180164452,134229023,-70525419,-42712971,287678995,-339262103,-111195463,1500,41999000,0,2.62,-0.83,-12.77,-40.02,적전,1.93,89.64,170.02,1.58,6.13,1.19,8.34,-2.65,3.11,-0.99,-368,45236,0,2.10,0.62,19.67,2.92,37.39,16.26
2014,4437304355,1401399538,3035904817,0,2795722283,1739373248,1056349034,1641582073,5000,33491177,0,0,4765671058,4418681423,346989635,162124645,184864990,117238339,88334748,319979858,-231254736,41507624,1500,41999148,45.08,3.88,1.85,-7.14,37.72,흑전,2.72,80.57,170.31,1.86,7.28,1.10,11.55,5.52,4.27,2.04,2782,47764,28.97,1.69,0.57,9.97,4.91,24.78,12.64
2015,4210555636,967576523,3242979113,0,2546806491,1541257968,1005548523,1663749145,5000,33491177,0,0,3934509038,3600583121,333925918,169975890,163950028,169631236,121866343,483191768,-391346979,-258402443,800,22470093,18.90,4.17,3.10,-17.44,-11.31,37.96,3.19,62.78,153.08,1.54,8.49,0.91,9.92,7.37,3.79,2.82,3550,47677,14.67,1.09,0.44,5.92,4.16,22.29,10.75
2016,4546113636,1255322772,3290790864,0,2818212904,2145560402,672652502,1727900732,5000,33491177,0,0,3970435497,3637513283,332922214,175845506,157076708,112877154,80764817,296755289,-250676354,103588279,800,22095781,30.17,3.96,2.03,0.91,-4.19,-33.73,2.67,58.51,163.10,0.98,8.39,0.91,9.26,4.76,3.59,1.84,2187,49559,37.49,1.65,0.69,9.84,3.92,28.92,12.51
2017,4579813618,1332668624,3247144994,0,2623010577,1913905074,709105502,1956803041,5000,33491177,0,0,5064779318,4636527054,428252264,165625834,262626430,289788174,217647432,421047042,-106022782,-276676119,1000,27297838,12.78,5.19,4.30,27.56,67.20,169.48,4.01,69.63,134.05,1.01,8.46,1.11,14.25,11.81,5.76,4.77,6377,56215,15.60,1.77,0.66,7.72,7.00,18.33,10.02
2018,4616720748,1348711408,3268009340,0,2268573650,1758919186,509654464,2348147098,5000,33491177,0,0,5584910609,4854225738,730684871,176051789,554633082,616910473,503082598,484649992,-190681547,-426406370,1350,36686372,7.47,9.93,9.01,10.27,111.19,131.15,9.72,76.68,96.61,1.55,13.08,1.21,25.77,23.37,12.06,10.94,14667,71284,5.95,1.22,0.52,4.17,16.54,7.24,5.25
