구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,11938872000,0,0,0,11256838000,0,0,682034000,5,0,0,922,4157070000,0,4157070000,4094228000,62842000,59764000,50441000,923502000,-1023904000,104973000,0,0,0,1.21,-3.07,-41.37,-40.86,0,0,1650.48,0,59.63,0.36,9.58,7.69,0.54,0.44,774,10466,6.08,0.45,0.07,4.77,0,0,0
2017,11153935000,0,0,0,10524599000,0,0,629336000,5000,0,0,921600,4264774000,0,4264774000,4157599000,107175000,105529000,85297000,994584000,-964039000,-5913000,0,0,0,2.00,-5.21,582.56,170.75,0,0,1672.33,0,53.45,0.40,18.14,14.44,1.00,0.80,1309,9658,4.09,0.55,0.08,3.45,0,0,0
2016,10215979000,0,0,0,9663721000,0,0,552258000,5,0,0,922,4335956000,0,4335956000,4320254000,15702000,16478000,31504000,985548000,-1173858000,97308000,0,0,0,0.73,0.47,-11.44,60.30,0,0,1749.86,0,51.44,0.45,3.16,6.34,0.16,0.33,483,8475,7.66,0.44,0.06,5.47,0,0,0
2015,8987851000,0,0,0,8545829000,0,0,442022000,5,0,0,922,4235585000,0,4235585000,4217855000,17730000,26615000,19653000,547476000,-595430000,50692000,0,0,0,0.46,10.05,-60.88,-38.66,0,0,1933.35,0,51.00,0.51,4.20,4.66,0.21,0.24,302,6783,13.93,0.62,0.06,8.81,0,0,0
2014,7707631000,0,0,0,7306048000,0,0,401583000,5,0,0,922,3812277000,0,3812277000,3766954000,45323000,43435000,32040000,645195000,-621506000,8602000,0,0,0,0.84,34.27,31.66,168.36,0,0,1819.31,0,54.39,0.53,13.09,9.26,0.63,0.45,492,6163,7.49,0.60,0.06,5.43,0,0,0
2013,6580924000,0,0,0,6290173000,0,0,290751000,5,0,0,922,2837495000,0,2837495000,2803072000,34423000,18867000,11939000,-35980000,-12450000,40161000,0,0,0,0.42,-24.21,-43.05,-83.80,0,0,2163.42,0,52.99,0.46,10.42,3.62,0.55,0.19,183,4462,22.81,0.94,0.10,13.42,0,0,0
2013,5875041000,0,0,0,5505356000,0,0,369685000,5,0,0,922,3587318000,0,3587318000,3526879000,60439000,67707000,73684000,515556000,-486603000,19951000,0,0,0,2.05,12.64,20.66,30.40,0,0,1489.20,0,53.84,0.68,20.84,25.41,1.15,1.41,1131,5673,4.17,0.83,0.09,3.74,0,0,0
2012,4613180000,0,0,0,4402844000,0,0,210336000,5,0,0,922,3136683000,0,3136683000,3086593000,50090000,48274000,56508000,312505000,-476650000,83860000,0,0,0,1.80,11.04,흑전,흑전,0,0,2093.24,0,51.21,0.78,33.46,37.74,1.24,1.40,898,3228,5.90,1.64,0.11,5.03,0,0,0
2011,3464465000,0,0,0,3375370000,0,0,89095000,5,0,0,922,2818579000,0,2818579000,2892449000,-73870000,-73870000,-73385000,637793000,-561626000,-52000,0,0,0,-2.60,0,0,0,0,0,3788.51,0,49.45,0,0,0,0,0,-1401,1701,0,3.60,0.11,0,0,0,0
2010,2361295000,0,0,0,2221047000,0,0,140248000,5,0,0,922,2230601000,0,2230601000,2254132000,-23531000,-22877000,-19469000,-29236000,-6344000,29760000,0,0,0,-0.87,29.46,적지,적지,0,0,1583.66,0,56.81,1.09,-16.98,-14.05,-1.15,-0.95,-376,2678,0,2.65,0.16,0,0,0,0
