구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,14793713,2675114,12118599,0,15038764,13932276,1106489,-245051,500,61136201,0,0,1603991,4932981,-3328990,1520985,-4849975,-15582342,-15585609,-3225963,-1950993,4404702,0,0,0,-971.68,-57.04,적지,적지,0,19.20,완전잠식,0,-207.54,0.08,-69.15,-222.20,-25.18,-80.90,-308,-4,0,0,34.69,0,-48.27,0,0
2014,23735921,1400973,22334949,0,9462549,8684698,777851,14273372,500,47031962,0,0,3733294,7191255,-3457961,1692989,-5150950,-14739402,-15487272,-6061082,-46587,6965939,0,0,0,-414.84,-60.84,적지,적지,0,16.13,66.30,0,-92.62,0.13,-28.77,-86.50,-18.46,-55.49,-376,303,0,2.76,9.23,0,-47.92,0,0
2013,32084918,1381143,30703775,0,10548101,9694153,853947,21536817,500,34484162,0,0,9533203,9863892,-330688,1738047,-2068736,-2619976,-3173182,-1666566,444568,814610,0,0,0,-33.29,-0.18,적지,적전,0,14.25,48.98,0,-3.47,0.29,-8.93,-13.69,-6.30,-9.67,-95,708,0,1.75,4.33,0,-19.09,0,0
2012,33577435,2231937,31345498,0,8771540,8294299,477242,24805895,500,31499862,0,0,9550113,10089394,-539282,1645633,-2184915,15174024,15162627,-2715201,-794908,2232471,0,0,0,158.77,-34.73,적전,838.55,0,26.91,35.36,0,-5.65,0.38,-12.69,88.04,-8.69,60.34,569,890,2.42,1.55,3.90,2.35,-18.91,0,0
2011,16682943,4127591,12555352,0,7043462,6048718,994744,9639481,500,21060939,0,0,14631987,11146484,3485503,1898711,1586791,1633964,1615531,564032,-1409247,-147514,0,0,0,11.04,26.54,흑전,흑전,1.47,68.24,73.07,0,23.82,0.87,완전잠식,완전잠식,9.46,9.63,86,605,22.60,3.20,2.79,16.58,23.65,25.78,18.25
2010,16875856,4062050,12813807,0,40971416,39310933,1660483,-24095559,500,20067333,0,0,11563390,11301481,261908,1687012,-1425104,-81390336,-80385361,-1250974,-1342133,4625285,0,0,0,-695.17,0,0,0,0,10.33,완전잠식,0,2.26,0,0,0,0,0,-5365,-1056,0,0,4.48,0,0,0,302.88
2009,82617344,8949991,73667353,0,59507983,57154759,2353224,23109361,500,13583335,0,0,13396685,12886119,510565,2319974,-1809409,-10301942,-10301942,1512572,-2529735,955267,0,0,0,-76.90,20.17,적지,적지,0,15.66,257.51,0,3.81,0.16,-7.61,-43.33,-2.14,-12.17,-808,1914,0,1.58,2.87,0,-16.51,0,114.82
