구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,11124365,6531640,4592725,0,2324226,1932250,391976,8800139,500,3879590,0,0,3131274,922277,2208997,1916698,292299,298881,298881,190416,-3129744,5999987,0,0,0,9.55,28.38,-53.47,-48.21,6.92,338.03,26.41,0,70.55,0.40,4.57,4.67,3.69,3.78,83,2268,76.30,2.78,7.28,50.38,8.46,67.82,44.44
2017,4705283,3120549,1584734,0,704012,357651,346361,4001271,500,3324036,0,0,2439030,547765,1891266,1263032,628234,577052,577052,717127,-941304,0,0,0,0,23.66,62.60,705.82,555.27,0,872.51,17.59,0,77.54,0.56,16.92,15.54,14.44,13.27,174,1204,41.36,5.96,9.79,32.59,42.79,33.11,26.55
2016,3994835,3196738,798097,0,570616,241835,328781,3424219,500,3324036,0,0,1500002,268853,1231149,1153188,77962,88063,88063,-27001,-395109,1499998,0,0,0,5.87,27.31,368.75,8.13,0,1321.87,16.66,0,82.08,0.49,2.96,3.35,2.53,2.86,27,1030,259.84,6.79,15.25,139.09,9.27,252.05,127.26
2015,2160206,1925687,234519,0,324048,140265,183783,1836158,500,3135357,0,0,1178222,173993,1004229,987597,16632,81443,81443,-299381,469705,748001,0,0,0,6.91,-28.06,흑전,흑전,0,1372.89,17.65,0,85.23,0.66,1.17,5.73,0.93,4.57,26,586,341.26,15.37,23.59,224.94,4.22,1337.96,378.79
2014,1403056,1129112,273944,0,398250,182682,215568,1004806,500,3028214,0,0,1637873,706092,931782,1625902,-694120,-801702,-801702,-327009,-669919,0,0,0,0,-48.95,7.91,적지,적지,0,618.08,39.63,0,56.89,0.94,-49.38,-57.03,-39.99,-46.19,-265,332,0,0,0,0,-166.81,0,0
2013,2068475,1670205,398269,0,261967,93974,167993,1806507,500,3028214,0,0,1517862,847285,670577,1277206,-606629,-466418,-466418,-614976,1056131,2000,0,0,0,-30.73,29.94,적지,적지,0,1777.31,14.50,0,44.18,0.65,-29.74,-22.87,-25.97,-19.97,-154,597,0,0,0,0,-125.47,0,0
2012,2603796,2298485,305311,0,330870,214907,115963,2272925,0,0,0,0,1168155,530535,637620,1106336,-468716,-261227,-261227,-279737,-1219994,1486325,0,0,0,-22.36,0,0,0,0,1069.53,14.56,0,54.58,0,0,0,0,0,-93,751,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
