구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,100247624,51125511,49122113,0,62969479,15685347,47284132,37278145,5000,127000,0,0,28920009,22284342,6635667,4035464,2600203,28100848,29489224,7124070,-51763462,53624167,0,0,0,8.99,101.97,0,0,0,1.26,325.94,168.92,0,22.94,0,0,0,0,0,214498,175840,0,0,0,0,0,12.11,8.64
2011,98420553,50621142,47799411,0,57711606,12283838,45427767,40708947,5000,127000,0,0,73174955,57235955,15939000,7476231,8462770,5063494,4445694,-239299,2577694,-2299118,0,0,0,11.57,6.08,153.03,225.47,-84.92,2.08,412.10,141.77,0,21.78,0.74,21.70,11.40,8.52,4.48,20970,192023,0,0,0,0,10.32,1.05,0.73
2012,109646951,48670211,60976740,0,63009578,57756059,5253519,46637373,5000,127000,0,0,82984044,64357269,18626775,8431479,10195296,6118856,5004033,9645093,-16206543,-1741846,0,0,0,12.29,6.03,13.40,20.47,12.56,2.57,84.27,135.11,0,22.45,0.80,23.34,11.46,9.80,4.81,23604,219988,0,0,0,0,10.17,4.99,3.63
2013,115806170,54464705,61341464,0,62099398,60317644,1781754,53706771,5000,127000,0,0,84255969,62447706,21808263,10950875,10857388,9031133,7460835,13429359,-3125871,-7980217,0,1143000,15.32,12.89,8.85,1.53,6.49,49.10,2.73,90.30,115.63,0,25.88,0.75,21.64,14.87,9.63,6.62,35193,253334,0,0,0,0,10.41,4.06,2.93
2014,142373211,56771193,85602018,0,85193215,82447050,2746165,57179996,500,8382000,0,0,96540029,75665216,20874813,11145789,9729024,9479229,5466423,6305399,-24401175,17396078,0,1047750,19.17,10.08,5.66,14.58,-10.39,-26.73,2.49,68.86,148.99,0,21.62,0.75,17.55,9.86,7.54,4.23,391,4087,0,0,0,0,5.69,7.08,4.91
2015,232367461,95779386,136588075,0,121493265,108227053,13266212,110874197,500,11781200,0,0,138052135,86785166,51266969,16795370,34471599,35602170,25188826,35821584,-33056082,6644296,0,2945300,11.69,24.97,18.25,43.00,254.32,360.79,7.81,88.50,109.58,0,37.14,0.74,41.02,29.98,18.40,13.44,1800,7924,0,0,0,0,18.71,1.37,1.16
2016,367778548,224875179,142903370,0,54533872,51473395,3060477,313244677,500,18484400,0,0,200361533,107369945,92991588,15408114,77583474,80495305,61425868,50777766,-93196289,85200330,500,9336112,15.20,38.72,30.66,45.13,125.06,143.86,62.34,436.88,17.41,1.11,46.41,0.67,36.59,28.97,25.85,20.47,3731,16791,12.02,2.67,3.69,10.23,33.99,10.69,9.38
2017,381504269,225205294,156298975,0,30421484,28637976,1783508,351082785,500,18656000,0,0,202800435,123018338,79782097,17947946,61834151,59244608,44996926,54437468,-26330493,-9132145,500,9328000,20.73,30.49,22.19,1.22,-20.30,-26.75,972.14,786.39,8.67,1.51,39.34,0.54,18.62,13.55,16.50,12.01,2412,18819,13.70,1.76,3.04,10.90,22.57,9.97,8.40
2018,345505352,167298559,178206792,0,13936379,9954316,3982062,331568973,500,18656000,0,0,97738456,94958770,2779686,18425989,-15646303,-13391057,-9267935,10767300,-26777198,-9005781,500,9328000,0,-16.01,-9.48,-51.81,적전,적전,0,1680.66,4.20,2.53,2.84,0.27,-4.58,-2.72,-4.30,-2.55,-497,17773,0,1.11,3.78,0,-4.93,0,0
