구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,1469112,1152155,316957,0,721480,546550,174930,747632,500,1840000,0,0,4315209,2667774,1647436,1586455,60981,54280,54280,-474979,-367963,1008901,0,0,0,1.41,1.26,0,0,0,5.63,210.81,96.50,0,38.18,0,0,0,0,0,81,406,0,0,0,0,0,2.61,1.65
2015,10150372,3810561,6339811,0,6335294,6260324,74970,3815078,500,3340000,0,0,5421006,2440736,2980270,1871872,1108398,850707,728174,-2007852,-5862943,7722335,0,0,0,20.45,13.43,25.63,1717.61,1241.51,10.04,60.87,166.06,0,54.98,0.93,48.59,31.92,19.08,12.53,292,1239,0,0,0,0,17.76,5.40,4.74
2016,14142229,7731720,6410509,0,12377916,9980285,2397631,1764313,500,3340000,0,0,8275645,6521643,1754002,3354368,-1600366,-2320558,-2320558,-1299326,-1273612,2902912,0,0,0,-19.34,-28.04,52.66,적전,적전,0,77.47,701.57,0,21.19,0.68,-57.37,-83.18,-13.18,-19.11,-737,528,0,11.04,2.22,0,-16.72,0,0
2017,13926207,4287810,9638397,0,8192884,6563976,1628908,5733323,500,7033594,0,0,4080356,2959883,1120473,2163678,-1043206,-1589026,-1589026,461489,-2446752,1973855,0,0,0,-25.57,-38.94,-50.69,적지,적지,0,65.32,142.90,0,27.46,0.29,-27.83,-42.39,-7.43,-11.32,-342,815,0,1.11,1.03,0,-11.13,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
