구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,32735715,13669088,19066627,0,8901891,3589674,5312217,23833824,100,19887050,0,0,17302126,11508500,5793626,4221952,1571674,-11924601,-12330050,1216736,1511451,-427184,0,0,0,-71.26,-2.50,-37.52,적전,5.92,380.79,37.35,0,33.49,0.61,8.12,-63.68,5.54,-43.50,-620,1198,0,2.47,3.40,0,11.08,37.39,29.01
2018,23955875,6879676,17076199,0,9066879,5878576,3188303,14888996,100,2243238,0,0,17746265,11988439,5757826,3242491,2515335,2485400,2011618,1585380,-7109710,109658,50,112000,0,11.34,0.82,6.63,11.59,11.66,117.03,60.90,2.37,32.45,0.77,17.74,14.19,10.89,8.71,897,6637,2.35,0.32,0.27,2.02,14.97,6.14,5.41
2017,22230261,11833838,10396423,0,8762083,6488683,2273400,13468179,100,2243238,0,0,17601284,11659634,5941649,3582691,2358958,2265461,1802610,662202,-794434,5100198,50,112162,0,10.24,9.52,-24.76,-18.86,11.11,182.38,65.06,2.48,33.76,0.95,23.31,17.81,12.69,9.70,885,6004,2.28,0.34,0.23,1.95,16.38,3.93,3.48
2016,14938670,5429181,9509489,0,8169220,5301091,2868128,6769451,100,2022000,0,0,16070640,9525302,6545338,3409904,3135434,2806173,2221721,2362446,-3304053,1296152,50,101100,0,13.82,92.53,87.71,84.20,16.60,102.42,120.68,2.53,40.73,1.26,57.41,40.68,24.56,17.40,1109,3348,1.78,0.59,0.25,1.60,26.14,4.47,4.14
2015,10591442,4189146,6402296,0,6438712,3053071,3385641,4152730,5000,40000,0,0,8347043,4884985,3462058,1791682,1670376,1390819,1206164,1422211,-766707,-513224,0,200000,0,14.45,0,0,0,6.09,137.21,155.05,0,41.48,0,0,0,0,0,30154,103818,0,0,0,0,0,2.72,2.42
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,9359000,4133000,5226000,0,6993000,2875000,4118000,2366000,0,0,0,0,6703000,4270000,2433000,1452000,981000,794000,674000,683000,-4739000,3969000,0,0,0,10.06,0,0,0,4.88,143.76,295.56,0,36.30,0,0,0,0,0,16850,59150,0,0,0,0,0,5.39,4.61
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
