구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1996,131784764,69919135,61865629,0,143378808,85067343,58311465,-11594044,5000,400000,0,0,74282782,47397025,26885757,25802377,1083380,6501688,4108549,-16237313,-525070,15734552,0,0,0,1.46,5.53,4.00,184.12,흑전,0.15,82.19,완전잠식,0,36.19,0.62,완전잠식,완전잠식,0.91,3.45,10271,-28985,1.95,0,0.11,1.42,1.85,63.96,26.41
1997,189495262,99506843,89988419,0,206555153,125334376,81220777,-17059891,5000,400000,0,0,102271518,64360816,37910702,34017751,3892951,-5574870,-5574870,4938452,-46623659,42384535,0,0,0,3.81,-5.45,37.68,259.33,적전,0.36,79.39,완전잠식,0,37.07,0.64,완전잠식,완전잠식,2.42,-3.47,-13937,-42650,0,0,0.02,0,5.99,28.91,24.18
1998,145126190,54577685,90548505,0,142567643,123459945,19107698,2558547,5000,12000000,0,0,64913272,46815783,18097489,24030494,-5933005,-38207105,-38207105,-261192,-13548269,12956649,0,0,0,-9.14,-58.86,-36.53,적전,적지,0,44.21,5572.21,0,27.88,0.39,완전잠식,완전잠식,-3.55,-22.84,-16642,213,0,28.14,0.21,0,-6.09,0,0
1999,151371520,67688366,83683154,0,147177637,87693579,59484058,4193883,5000,14000000,0,0,72741477,44135798,28605679,25996136,2609543,-7017613,-7017613,326816,-1800084,1563838,0,0,0,3.59,-9.65,12.06,흑전,적지,0.27,77.19,3509.34,0,39.33,0.49,77.29,-207.85,1.76,-4.73,-546,300,0,6.01,0.32,0,2.34,51.27,19.59
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2004,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2005,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
