구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,109869101,44423244,65445857,0,46124582,18126397,27998185,63744519,500,11927520,0,0,66371152,54349217,12021936,5925753,6096182,6949890,5558480,7425232,-31661578,27850280,0,0,0,8.37,0.36,-11.69,-10.39,10.95,245.07,72.36,0,18.11,0.72,10.25,9.34,6.58,6.00,469,5274,30.08,2.67,2.53,19.98,8.42,29.53,20.18
2017,75464203,39091583,36372620,0,20229921,17106736,3123185,55234282,500,11927520,0,0,66136338,53206190,12930149,6027004,6903145,7552291,6202733,5834833,-8581755,-781338,0,0,0,9.38,-3.18,-44.72,-40.77,42.98,228.52,36.63,0,19.55,0.91,13.16,11.82,9.51,8.55,520,4631,23.27,2.61,2.18,16.49,14.23,20.91,15.27
2016,69711199,38651824,31059375,0,20011905,12023382,7988522,49699295,500,5963760,0,0,68308924,51799565,16509359,4022287,12487072,13137413,10472545,10055049,-2897832,8501918,0,0,0,15.33,16.92,133.61,30.75,37.72,321.47,40.27,0,24.17,1.13,33.56,28.15,20.61,17.29,2124,8334,5.41,1.38,0.83,4.46,28.74,5.49,4.65
2015,51452446,20978767,30473679,0,26742383,15616336,11126047,24710063,500,4463760,0,0,58425384,45493484,12931899,7586596,5345303,10498223,8009502,8349441,-10371741,5121587,0,0,0,13.71,69.36,82.16,180.55,15.96,134.34,108.22,0,22.13,1.42,27.05,40.53,12.97,19.43,1888,5536,0,0,0,0,14.54,1.71,1.28
2014,31004581,9757275,21247306,0,16190380,10744236,5446145,14814200,10000,200000,0,0,34497597,29183645,5313952,2379594,2934358,3361498,2854979,2202351,-311359,-1271563,0,0,0,8.28,0,0,0,6.60,90.81,109.29,0,15.40,0,0,0,0,0,14275,74071,0,0,0,0,0,3.15,2.16
2013,24368090,9434957,14933133,0,15180416,5122401,10058015,9187674,10000,200000,0,0,19940159,17572983,2367176,1920168,447008,260169,259642,2061013,-1847530,-85394,0,0,0,1.30,27.61,-55.11,-75.73,1.00,184.19,165.23,0,11.87,0.84,4.94,2.87,1.88,1.09,1298,45938,0,0,0,0,2.26,25.16,5.31
2012,23091814,8518908,14572905,0,14163781,3984660,10179121,8928032,10000,200000,0,0,15625946,12939208,2686738,1691010,995727,1105554,1069747,1932923,-8029975,6117304,0,0,0,6.85,1.65,-18.13,-32.00,3.20,213.79,158.64,0,17.19,0.81,11.84,12.72,5.15,5.53,5349,44640,0,0,0,0,5.95,11.44,5.36
2011,15611108,6514611,9096497,0,7715210,3024625,4690584,7895898,10000,200000,0,0,15371712,12851925,2519788,1303554,1216233,1608016,1573188,1856632,-3550574,1193141,0,0,0,10.23,-3.20,14.01,103.37,6.55,215.39,97.71,0,16.39,1.06,17.11,22.13,8.35,10.80,7866,39479,0,0,0,0,10.90,4.26,2.48
2010,13523811,6071104,7452707,0,7201101,4065906,3135195,6322710,10000,200000,0,0,15880396,13245055,2635341,1568599,1066742,1145504,773553,1193033,-719030,-305030,0,0,0,4.87,48.17,2141.38,433.23,4.95,149.32,113.89,0,16.59,1.24,17.97,13.03,8.30,6.02,3868,31614,0,0,0,0,8.20,2.88,1.57
2009,12193260,4964396,7228863,0,6644103,3763553,2880550,5549157,10000,200000,0,0,10717951,9176249,1541703,1494110,47593,205900,145070,867149,-1434912,566520,0,0,0,1.35,-4.96,-91.65,-82.99,0.25,131.91,119.73,0,14.38,0.93,0.87,2.65,0.41,1.25,725,27746,0,0,0,0,0.40,65.84,3.79
