구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,19508608,15334346,4174262,0,13426420,10109070,3317350,6082188,5000,1156600,0,0,86505139,81433572,5071567,6789221,-1717654,-1558633,-1228891,-1769900,-366743,0,0,0,0,-1.99,-1.42,0,0,0,0,151.69,220.75,0,5.86,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,19418862,15489185,3929677,0,12489330,9414685,3074645,6929532,5000,1156600,0,0,82130298,75123956,7006342,6397658,608684,1126146,847344,1883775,-155288,0,0,0,0,0.74,1.03,-5.06,흑전,흑전,79.29,164.52,180.23,0,8.53,4.22,9.36,13.02,3.13,4.35,0,0,0,0,0,0,17.02,0.00,0.00
2011,40274320,35081773,5192548,0,28443341,25252378,3190963,11830980,5000,1156600,0,0,145745237,129116054,16629182,8264986,8364196,8721230,6776645,9062137,-7230512,0,0,0,0,5.74,4.65,77.46,1274.14,699.75,1048.28,138.92,240.41,0,11.41,4.88,89.17,72.24,28.02,22.70,0,0,0,0,0,0,464.47,0.00,0.00
2012,39320011,33775387,5544624,0,22006848,20155547,1851301,17313163,5000,1156600,0,0,201360616,180961128,20399489,11094432,9305057,10106420,8296418,2082661,-4807937,0,0,0,0,4.62,4.12,38.16,11.25,22.43,1691.21,167.57,127.11,0,10.13,5.06,63.86,56.93,23.38,20.85,0,0,0,0,0,0,251.44,0.00,0.00
2013,39246638,34257069,4989569,0,21373938,20410524,963415,17872700,5000,1156600,0,0,202241767,188504925,13736843,12120450,1616393,2443151,2252736,-2116492,4558229,0,0,0,0,0.80,1.11,0.44,-82.63,-72.85,0,167.84,119.59,0,6.79,5.15,9.19,12.80,4.11,5.73,0,0,0,0,0,0,20.70,0.00,0.00
2014,43638928,38105893,5533035,0,23951955,22947209,1004745,19686974,5000,1224774,0,0,227132379,211875211,15257168,10097205,5159962,4931713,3935231,3453777,-197988,-805376,0,0,0,2.27,1.73,12.31,219.23,74.69,770.95,166.06,121.66,0,6.72,5.48,27.48,20.95,12.45,9.50,0,0,0,0,0,0,48.78,0.00,0.00
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
