구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,91331758,27004630,64327128,0,45445883,19043881,26402002,45885875,500,11500000,0,0,29234762,28212150,1022612,2911313,-1888702,-365496,-13046,3146065,-9024353,2098525,100,981475,0,-6.46,-0.04,-14.90,적전,적지,0,141.80,99.04,8.89,3.50,0.32,-4.07,-0.03,-2.10,-0.01,-1,4479,0,0.25,0.44,3.76,-0.13,0,18.61
2010,98923682,22085649,76838033,0,51436767,26003791,25432976,47486915,500,11500000,0,0,64963399,62356453,2606946,3926391,-1319445,3793900,2712813,5710253,1026192,-3591017,100,981475,36.18,-2.03,4.18,0,0,0,0,84.93,108.32,7.84,4.01,0,0,0,0,0,236,4618,5.40,0.28,0.23,2.49,0,0,18.04
2011,88266373,16999206,71267167,0,46895478,29048775,17846703,41370895,500,11500000,0,0,74983938,72135063,2848875,2959813,-110938,-470493,-332892,-5324412,468065,1049821,100,981000,0,-0.15,-0.44,15.42,적지,적전,0,58.52,113.35,8.62,3.80,0.80,-0.25,-0.75,-0.12,-0.36,-29,4087,0,0.28,0.18,5.50,-0.14,0,15.25
2012,78842640,11196715,67645925,0,42845968,21819387,21026581,35996672,500,11500000,0,0,47203255,47006613,196643,2544665,-2348022,-3654812,-3706411,-163916,1889259,-3093475,100,981000,0,-4.97,-7.85,-37.05,적지,적지,0,51.32,119.03,6.83,0.42,0.56,-6.07,-9.58,-2.81,-4.44,-322,3619,0,0.40,0.36,0,-3.50,0,195.95
2013,71115869,15006623,56109246,0,43343501,26572834,16770666,27772369,500,11500000,0,0,48396065,48386032,10033,2461566,-2451533,-3665656,-5755461,-3818782,1161161,1364522,0,0,0,-5.07,-11.89,2.53,적지,적지,0,56.47,156.07,0,0.02,0.65,-7.69,-18.05,-3.27,-7.68,-500,2904,0,0.48,0.33,0,-4.61,0,146.54
2014,73373304,17847182,55526122,0,43161747,36772988,6388760,30211557,500,11500000,0,0,62798066,59719232,3078834,2435773,643061,-613806,-1951224,-717768,934768,436844,0,0,0,1.02,-3.11,29.76,흑전,적지,0.47,48.53,142.87,0,4.90,0.87,2.22,-6.73,0.89,-2.70,-168,2864,0,0.41,0.21,11.81,0.59,67.10,11.63
2015,60596520,8575122,52021398,0,34334163,27396186,6937977,26262356,500,11500000,0,0,48233070,49381759,-1148689,2695419,-3844108,-4571110,-3057858,-19367,2741100,-1772901,0,0,0,-7.97,-6.34,-23.19,적전,적지,0,31.30,130.74,0,-2.38,0.72,-13.61,-10.83,-5.74,-4.56,-266,2773,0,0.64,0.42,0,-5.75,0,0
2016,54897483,7656640,47240843,0,33714190,27767360,5946830,21183292,500,11500000,0,0,38756334,41438353,-2682019,2399916,-5081936,-13511182,-12166357,-3346358,-88352,3157868,0,0,0,-13.11,-31.39,-19.65,적지,적지,0,27.57,159.15,0,-6.92,0.67,-21.42,-51.29,-8.80,-21.07,-1058,1842,0,0.99,0.54,0,-11.03,0,0
2017,54619376,6813629,47805747,0,37829719,31134510,6695208,16789657,500,11500000,0,0,25472189,28646864,-3174674,1842007,-5016682,-7448847,-10189699,-2814551,1491049,-20274,0,0,0,-19.69,-40.00,-34.28,적지,적지,0,21.88,225.32,0,-12.46,0.47,-26.42,-53.67,-9.16,-18.61,-886,1460,0,2.00,1.32,0,-18.57,0,0
2018,66144514,23064854,43079660,0,51861728,47003123,4858605,14282786,500,14454690,0,0,19919734,21777240,-1857506,3607001,-5464507,-9740559,-9740559,-27789208,7476528,20673775,0,0,0,-27.43,-48.90,-21.80,적지,적지,0,49.07,363.11,0,-9.32,0.33,-35.17,-62.70,-9.05,-16.13,-773,988,0,1.79,1.12,0,-12.80,0,0
