구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,25238877,11352847,13886030,0,14473713,7156726,7316987,10765164,500,3624222,0,0,21992626,18742661,3249965,3415260,-165294,-206513,-2761782,-4714700,-1806519,3321782,0,0,0,-12.56,26.55,적전,적전,0,158.63,134.45,0,14.78,0.98,-1.40,-23.43,-0.73,-12.28,-784,2970,0,1.38,0.66,0,-1.39,0,55.85
2017,19744820,15557761,4187059,0,6937706,6791435,146271,12807115,500,3410536,0,0,17378234,14974119,2404116,1693512,710604,788412,485824,-1451156,788648,0,0,0,0,2.80,-48.87,366.32,3.86,13.40,229.08,54.17,0,13.83,0.92,5.67,3.87,3.77,2.58,144,3753,24.91,0.96,0.71,13.78,12.00,17.27,11.07
2016,17937093,13082016,4855077,0,5668480,5492582,175898,12268613,500,3410536,0,0,33989974,28534696,5455277,5302890,152387,443647,467754,1831096,-1875428,583053,0,0,0,1.38,96.55,-91.58,-71.60,6.64,238.18,46.20,0,16.05,2.13,1.26,3.88,0.96,2.93,138,3593,0,0,0,0,3.30,0.10,0.03
2015,13971481,12155468,1816013,0,2102577,1742413,360164,11868904,500,3410536,0,0,17293166,11400414,5892752,4083259,1809493,1746428,1647278,1733192,-1635981,3260925,0,0,0,9.53,24.90,75.18,46.31,142.86,697.62,17.72,0,34.08,1.55,19.48,17.73,16.25,14.79,553,3480,0,0,0,0,46.05,0.00,0.00
2014,8297050,6524023,1773027,0,1585349,1452506,132843,6711701,500,2599107,0,0,13845331,9286074,4559257,3526297,1032960,1109148,1125915,1660839,-2107122,300000,0,0,0,8.13,0,0,0,95.33,449.16,23.62,0,32.93,0,0,0,0,0,433,2582,0,0,0,0,0,0.00,0.00
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
