구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,68153421,27640151,40513270,0,15379429,13661220,1718209,52773992,100,301386064,0,0,10545552,10271401,274152,10552558,-10278406,-16131710,-22409984,-4379447,-5705415,12589372,0,0,0,-97.47,-212.51,-92.77,적지,적지,0,202.33,29.14,0,2.60,0.09,-15.60,-34.00,-8.32,-18.14,-61,158,0,0.79,3.55,0,-24.40,0,0
2010,58950238,27485200,31465038,0,15479329,14620578,858751,43470909,500,67405634,0,0,11275286,7310703,3964583,6874770,-2910187,-4534521,-5693806,-5564479,-2902657,7153002,0,0,0,-25.81,-50.50,0,0,0,0,187.99,35.61,0,35.16,0,0,0,0,0,-61,669,0,1.82,6.74,0,0,0,0
2011,60713769,29454018,31259752,0,18942698,17912713,1029986,41771071,500,71342724,0,0,9772527,8321851,1450676,4193003,-2742327,-4967411,-4967410,-3030337,-855218,3292474,0,0,0,-28.06,-50.83,-13.33,적지,적지,0,164.43,45.35,0,14.84,0.16,-6.43,-11.65,-4.58,-8.30,-47,631,0,9.20,41.92,0,-25.57,0,0
2012,64882902,31033206,33849696,0,23587968,21406708,2181261,41294933,500,77346289,0,0,18252540,14070803,4181737,11839871,-7658134,-9166449,-9166449,-7684016,-2442422,9255269,0,0,0,-41.96,-50.22,86.77,적지,적지,0,144.97,57.12,0,22.91,0.29,-18.44,-22.07,-12.19,-14.60,-68,587,0,4.60,11.35,0,-62.07,0,0
2013,62028853,25767123,36261730,0,10467178,8026083,2441095,51561675,500,87246289,0,0,22244467,17352906,4891560,10080914,-5189353,-6301246,-6301246,-5404850,6161840,609530,0,0,0,-23.33,-28.33,21.87,적지,적지,0,321.04,20.30,0,21.99,0.35,-11.18,-13.57,-8.18,-9.93,-39,609,0,1.62,3.60,0,-32.59,0,0
2014,61413743,24999840,36413903,0,11225588,8463796,2761792,50188155,500,88126289,0,0,21349457,16984397,4365060,9972787,-5607727,-6236985,-6236985,-4352513,1548572,922224,0,0,0,-26.27,-29.21,-4.02,적지,적지,0,295.37,22.37,0,20.45,0.35,-11.02,-12.26,-9.09,-10.11,-42,569,0,1.76,4.10,0,-31.49,0,0
2015,91858522,11128478,80730044,0,10924293,7957348,2966945,80934229,500,91981987,0,0,22428307,17442783,4985525,9921157,-4935632,26573175,26573175,-5510344,4471463,1714256,0,0,0,-22.01,118.48,5.05,적지,흑전,0,139.85,13.50,0,22.23,0.29,-7.53,40.53,-6.44,34.67,322,909,4.32,1.53,5.65,4.29,-30.73,0,0
2016,110467974,51108883,59359091,0,35323975,30705714,4618261,75143999,500,93029107,0,0,18985337,15868423,3116914,8226695,-5109781,-22663241,-23124302,-3433980,10845670,37267865,0,0,0,-26.91,-121.80,-15.35,적지,적전,0,166.45,47.01,0,16.42,0.19,-6.55,-29.63,-5.05,-22.86,-222,716,0,4.41,15.44,0,-37.80,0,0
2017,117709804,17450067,100259737,0,42110816,37511577,4599239,75598988,500,104461536,0,0,12683664,10369841,2313824,7541036,-5227212,-26421689,-27157069,-4739326,-71879894,33989164,0,0,0,-41.21,-214.11,-33.19,적지,적지,0,46.52,55.70,0,18.24,0.11,-6.94,-36.03,-4.58,-23.80,-190,721,0,3.83,21.79,0,-60.89,0,0
2018,94049808,9311855,84737953,0,33350250,28368920,4981330,60699558,500,109140008,0,0,13915367,11150075,2765292,13282134,-10516842,-29021439,-29021439,-7745740,6971689,599697,0,0,0,-75.58,-208.56,9.71,적지,적지,0,32.82,54.94,0,19.87,0.13,-15.43,-42.59,-9.93,-27.41,-222,594,0,2.17,10.12,0,-179.05,0,0
