구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,270365,148851,121514,0,586377,486377,100000,-316012,5000,11045,0,0,4853,4190,663,767111,-766448,-772965,-772965,-734247,-130487,876953,0,0,0,-15793.28,-15927.57,0,0,0,0,30.60,완전잠식,0,13.66,0,0,0,0,0,-73211,-28611,0,0,0,0,0,0,0
2016,1734646,1396948,337698,0,1687128,1424875,262252,47519,5000,12482,0,0,3860253,2416897,1443356,1520484,-77129,-88569,-88569,-241187,-284154,945503,0,0,0,-2.00,-2.29,79443.64,적지,적지,0,98.04,3550.43,0,37.39,3.85,완전잠식,완전잠식,-7.69,-8.83,-7407,3807,0,0,0,0,-24.87,0,0
2017,5546712,4800270,746443,0,2306482,1485496,820985,3240231,500,1307106,0,0,21117682,13222112,7895569,6667341,1228228,1163029,1243341,-1135825,-531992,2018267,0,0,0,5.82,5.89,447.05,흑전,흑전,46.04,323.14,71.18,0,37.39,5.80,74.72,75.63,33.74,34.15,952,2479,22.80,8.75,1.34,19.59,66.18,20.01,17.16
2018,10592658,6041664,4550994,0,7170014,3531724,3638290,3422645,500,1307106,0,0,13262912,7792644,5470268,5385667,84601,29435,182414,322244,-4023604,5240743,0,0,0,0.64,1.38,-37.20,-93.11,-85.33,0.74,171.07,209.49,0,41.24,1.64,2.54,5.48,1.05,2.26,140,2618,54.39,2.90,0.75,18.44,9.76,146.63,28.18
