구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,153465901,34331210,119134691,0,87098487,39489229,47609258,66367414,500,29987597,0,0,133549316,108854497,24694819,17344882,7349937,7237269,5802790,16879660,-9096599,-5935235,60,1662315,0,4.35,23.13,15.10,17.37,14.40,86.94,131.24,3.92,18.49,0.89,11.39,8.99,4.92,3.88,194,2750,7.91,0.56,0.34,4.07,7.17,8.35,4.78
2017,145461519,30042520,115418999,0,82772457,36806698,45965759,62689062,500,29987597,0,0,108460693,86194422,22266270,15880492,6385778,6010314,4943948,12582760,-10847535,-342510,40,1107996,0,4.56,4.14,-11.94,-12.63,11.20,81.62,132.04,2.41,20.53,0.77,10.85,8.40,4.55,3.52,168,2627,9.91,0.63,0.45,4.85,6.40,11.19,6.19
2016,135258608,25551743,109706865,0,80214719,34899991,45314728,55043889,500,28060517,0,0,104151463,81819441,22332022,15080117,7251904,6803506,5658455,11043087,-10007809,-2632531,60,1535968,0,5.43,-15.42,4.91,9.19,10.47,73.21,145.73,2.80,21.44,0.78,13.70,10.69,5.45,4.25,204,2535,10.51,0.85,0.57,5.71,7.75,11.88,7.18
2015,131095904,26724121,104371783,0,80275392,37909686,42365706,50820512,500,27487602,0,0,123138989,101295862,21843127,14930955,6912172,6620059,5182025,13256930,-5494542,-6307758,100,2520526,0,4.21,-14.72,18.10,30.75,8.56,70.49,157.96,4.98,17.74,0.92,14.00,10.50,5.15,3.86,189,2435,10.66,0.83,0.45,5.67,7.13,11.68,7.03
2014,137122506,34546035,102576471,0,89213477,50907199,38306278,47909030,500,27487602,0,0,144389445,124186554,20202891,14349963,5852928,4821352,3963334,9319778,-6655286,-7666004,85,2132153,0,2.74,3.67,-0.87,0.96,4.03,67.86,186.21,4.61,13.99,1.06,12.37,8.37,4.29,2.90,145,2329,12.70,0.79,0.35,6.01,6.40,13.80,7.87
2013,136042427,35258052,100784376,0,89289943,43382340,45907603,46752485,500,27230250,0,0,139282677,120039922,19242755,13338704,5904051,5005188,3925751,14411787,-12694744,4394810,80,1995832,0,2.82,18.31,3.03,2.42,4.31,81.27,190.98,4.82,13.82,1.09,13.18,8.77,4.63,3.08,144,2308,11.51,0.72,0.32,5.58,6.33,12.60,7.38
2012,119020272,26907343,92112929,0,76200870,42872780,33328090,42819402,500,27230250,0,0,117722401,99669574,18052827,12322242,5730585,4974539,3832996,10201610,-2402899,-7442358,80,1163000,0,3.26,15.84,-16.87,-2.70,3.58,62.76,177.96,4.72,15.34,1.01,13.77,9.21,4.90,3.28,141,2164,12.04,0.78,0.39,6.07,6.34,13.46,8.12
2011,114853773,32175104,82678669,0,74442680,50046147,24396533,40411093,500,27230250,0,0,101624489,84230568,17393921,10500752,6893169,5333153,3939542,10452276,-6012889,-4946600,40,998000,0,3.88,14.88,38.12,흑전,3.42,64.29,184.21,2.42,17.12,0.97,20.98,11.99,6.55,3.74,145,2075,11.40,0.80,0.44,6.44,8.32,10.45,7.25
2010,95686253,30141159,65545094,0,70394110,50873827,19520283,25292144,500,27230250,0,0,88463799,71775901,16687898,11697256,4990641,3088925,-12193303,4908333,-13912050,9837931,25,105557,0,-13.78,0,0,0,2.38,59.25,278.32,1.36,18.86,0,0,0,0,0,-674,1520,0,1.21,0.38,0,0,16.33,8.45
2009,83483030,28962972,54520058,0,53720690,41186754,12533937,29762339,5000,2892785,0,0,74900988,60819655,14081333,9189991,4891341,3874017,2935154,6763943,-21048326,11516840,60,289974,0,3.92,981.54,584.88,231.86,3.77,70.32,180.50,2.56,18.80,1.63,26.54,15.93,10.66,6.39,585,5933,4.00,0.39,0.16,1.95,14.11,6.93,4.26
