구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,198180043,89557908,108622134,0,124569819,71282164,53287655,73610224,500,11703721,0,0,282148096,234705857,47442239,33912934,13529305,11817481,8306747,18128233,7163560,-27817091,0,0,0,2.94,57.99,37.63,95.02,4.06,125.64,169.23,0,16.81,1.34,18.92,11.61,6.44,3.95,710,6480,5.11,0.56,0.15,2.15,6.74,6.65,3.60
2017,221931894,97749488,124182406,0,152492040,86263994,66228046,69439854,500,11703721,0,0,178587054,153334212,25252842,15422458,9830384,4339891,4259530,9771771,-31081401,16209358,0,0,0,2.39,181.55,174.07,52.71,5.35,113.31,219.60,0,14.14,0.99,15.41,6.68,5.46,2.37,374,5872,14.98,0.95,0.30,6.24,8.58,13.61,8.98
2016,138261787,71517039,66744747,0,80090759,45910789,34179970,58171028,500,8736817,0,0,63430728,51084930,12345798,8758938,3586860,3768210,2789334,488588,4300686,567625,0,0,0,4.40,147.93,10.65,51.80,4.20,155.77,137.68,0,19.46,0.57,6.70,5.21,3.23,2.51,328,6153,13.92,0.74,0.60,9.34,4.19,17.74,12.89
2015,83713742,56687888,27025854,0,34768161,7159196,27608965,48945582,500,8356445,0,0,25584533,16217279,9367253,6125650,3241604,2780136,1837455,2765816,-18583088,17965887,0,0,0,7.18,13.82,19.26,31.41,7.90,791.82,71.03,0,36.61,0.34,6.83,3.87,4.37,2.48,222,5857,16.41,0.62,1.18,12.57,5.22,9.75,8.31
2014,64672580,40014924,24657656,0,18655275,7125276,11529999,46017305,500,7900000,0,0,22477556,14925489,7552067,4834013,2718054,2975183,1398263,3292517,8253978,-1500000,0,0,0,6.22,41.16,흑전,-66.04,2.59,561.59,40.54,0,33.60,0.35,5.97,3.07,4.28,2.20,177,5825,14.04,0.43,0.87,8.77,3.84,7.22,5.52
2013,62242457,36238479,26003978,0,17149665,11234534,5915131,45092792,500,7900000,0,0,15923489,12583880,3339609,4953625,-1614015,3838770,4117630,1464792,723262,12602399,0,0,0,25.86,13.31,적지,19140.06,0,322.56,38.03,0,20.97,0.30,-3.73,9.51,-3.01,7.69,521,5708,4.90,0.45,1.27,3.99,-5.54,0,0
2012,44841362,23764125,21077237,0,3323594,1356832,1966761,41517768,500,7900000,0,0,14052791,11264693,2788097,3680110,-892013,471925,21401,-708513,-632706,-1185000,150,1185000,0,0.15,-9.93,적전,-98.68,0,1751.44,8.01,5.77,19.84,0.30,-2.12,0.05,-1.93,0.05,3,5255,959.75,0.49,1.46,20.91,-0.16,0,297.25
2011,47523925,28432299,19091626,0,4875615,3201262,1674353,42648310,500,7900000,0,0,15602926,10819790,4783136,3658060,1125076,1945724,1623621,2434378,445710,-1185000,150,1185000,0,10.41,-23.18,-75.38,-61.66,104.37,888.16,11.43,5.38,30.66,0.33,2.65,3.82,2.40,3.47,206,5399,13.58,0.52,1.41,8.56,4.10,19.59,10.62
2010,46148716,29189508,16959207,0,3735348,2653862,1081485,42413368,500,7900000,0,0,20310646,12054095,8256551,3687058,4569493,5310013,4234731,6513478,-7228068,-2835000,150,1185000,0,20.85,0,0,0,255.46,1099.89,8.81,4.08,40.65,0,0,0,0,0,536,5369,6.87,0.69,1.43,5.65,0,6.36,5.30
2009,42433480,29614931,12818549,0,4032281,2310309,1721972,38401199,500,7900000,0,0,14558687,8229977,6328710,3196864,3131845,3588393,3170403,6193813,-3773481,1021200,150,1185000,0,21.78,-4.64,-19.09,-20.49,32.94,1281.86,10.50,3.63,43.47,0.36,8.66,8.77,7.84,7.94,401,4861,10.29,0.85,2.24,7.80,13.06,10.42,7.88
