구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,79381517,61237170,18144348,0,65781709,47246669,18535040,13599808,500,42097104,0,0,87007413,92228893,-5221481,5794448,-11015929,-15555053,-49456748,-946144,4041245,-3949156,0,0,0,-56.84,-8.99,적지,적지,0,129.61,483.70,0,-6.00,0.67,-29.41,-132.04,-8.45,-37.94,-1209,359,0,2.52,0.42,0,-17.37,0,0
2017,181360692,106329317,75031375,0,120050621,103160923,16889698,61310071,500,40336569,0,0,95607139,92330016,3277123,6008731,-2731608,-9624538,-29605356,-3906235,157091,-7354959,0,0,0,-30.97,-53.87,적전,적지,0,103.07,195.81,0,3.43,0.51,-4.18,-45.34,-1.44,-15.64,-1021,1557,0,0.51,0.24,0,-2.77,0,15.68
2016,197249708,93875580,103374128,0,127953172,114814157,13139015,69296536,500,20087317,0,0,207265945,192996370,14269574,11910002,2359572,-5881761,-6508331,8034687,-5027887,2222400,0,0,0,-3.14,-21.39,-55.17,적전,0.67,81.76,184.65,0,6.88,1.06,3.65,-10.08,1.21,-3.33,-475,3524,0,0.61,0.14,18.85,2.15,39.80,9.01
2015,193477266,94318875,99158391,0,133611861,108497929,25113933,59865405,500,11587317,0,0,263647344,245735413,17911931,12649106,5262825,1339864,942625,8098429,-5488095,2091337,0,0,0,0.36,-22.50,-53.21,-83.90,1.46,86.93,223.19,0,6.79,1.41,9.32,1.67,2.82,0.51,11,5236,330.93,0.69,0.16,5.22,3.10,20.03,8.03
2014,179680497,88505797,91174701,0,126606606,113628626,12977980,53073891,500,11046192,0,0,340181128,314202798,25978330,14730127,11248203,7829359,5855195,23152837,-9555243,-11632970,0,0,0,1.72,3.22,28.75,-12.41,3.38,77.89,238.55,0,7.64,1.88,23.67,12.32,6.20,3.23,541,4898,5.54,0.61,0.10,2.72,7.31,8.41,5.46
2013,183177965,101503298,81674667,0,141205005,127703772,13501234,41972959,500,10816922,0,0,329560818,302051010,27509808,18773114,8736695,6048521,6684938,-9103776,-23931029,27758863,0,0,0,2.03,127.84,126.89,811.19,2.72,79.48,336.42,0,8.35,2.22,24.02,18.38,5.88,4.50,639,3880,7.64,1.26,0.16,4.44,10.07,14.59,9.39
2012,113926933,51146864,62780069,0,83149123,72932879,10216244,30777810,500,8918000,0,0,144642730,129482703,15160026,11309316,3850710,1128028,733648,-9067479,-21044434,34818675,0,0,0,0.51,244.81,흑전,흑전,1.68,70.13,270.16,0,10.48,1.70,14.78,2.82,4.53,0.86,93,3451,82.15,2.21,0.42,13.44,4.13,29.42,14.90
2011,55915463,8587778,47327685,0,34581812,31404780,3177032,21333651,500,6318000,0,0,41948955,45362417,-3413462,8972208,-12385669,-15295195,-13955528,-4194849,3993058,-5778702,0,0,0,-33.27,-55.13,적지,적지,0,27.35,162.10,0,-8.14,0.63,-43.66,-49.20,-18.56,-20.91,-2209,3377,0,0.85,0.43,0,-23.64,0,0
2010,77570471,30250653,47319818,0,42169730,36871577,5298153,35400741,500,6318000,0,0,93484987,82775668,10709319,10910706,-201387,-1371983,-1139349,3883440,-2959628,-4344296,70,177064,0,-1.22,0,0,0,0,82.04,119.12,3.33,11.46,0,0,0,0,0,-180,5603,0,0.37,0.14,4.77,0,0,9.09
2009,73000879,28738781,44262098,0,44658951,32458975,12199976,28341928,500,6318000,0,0,140370321,123558221,16812100,10490702,6321399,4313535,4407701,8689675,725896,-8712165,150,947700,0,3.14,1.38,-6.89,-43.53,3.42,88.54,157.57,4.82,11.98,1.85,23.42,16.33,8.34,5.82,698,4486,4.46,0.69,0.14,2.07,15.01,6.30,3.49
