구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,116411443,45148703,71262741,0,136018524,132046051,3972473,-19607081,500,22216600,0,0,32273148,42266957,-9993810,5301536,-15295346,-36728696,-36728696,-3112310,-241577,2317291,0,0,0,-113.81,-94.93,적지,적지,0,34.19,완전잠식,0,-30.97,0.27,완전잠식,완전잠식,-12.66,-30.41,0,0,0,0,0,0,-42.72,0,0
2012,125169906,15850588,109319318,0,110403007,103075815,7327193,14766899,500,22216600,0,0,636051168,689619173,-53568005,20567123,-74135129,-19273368,-21230911,20423256,-7313889,-40205949,0,0,0,-3.34,-28.80,적지,적지,0,15.38,747.64,0,-8.42,2.65,-307.28,-88.00,-30.91,-8.85,-972,1234,0,1.04,0.04,0,-87.11,0,0
2011,354492569,143112570,211380000,0,321007533,275271032,45736501,33485036,500,20673053,0,0,893352870,909726395,-16373525,20030058,-36403584,-40925374,-44178931,861250,-396608,-10247242,0,0,0,-4.95,-41.54,적지,적지,0,51.99,958.66,0,-1.83,2.24,-89.18,-108.23,-9.11,-11.06,-2133,1046,0,2.01,0.05,0,-27.94,0,0
2010,444555453,232158617,212396836,0,396400078,345210815,51189263,48155375,500,20673053,0,0,1528172568,1512466068,15706500,21776633,-6070134,-8515081,-3776459,3293844,-78426403,84945631,0,0,0,-0.25,0,0,0,0,67.25,823.17,0,1.03,0,0,0,0,0,-182,2196,0,1.75,0.05,8.45,0,0,25.71
2009,333357750,160251998,173105752,0,284768394,241060835,43707560,48589356,500,20673053,0,0,1224675455,1175224498,49450958,23626282,25824676,21782626,1905770,88842311,-85094344,20449397,0,0,0,0.16,24.54,9.68,흑전,8.36,66.48,586.07,0,4.04,3.96,81.66,6.03,8.36,0.62,91,3203,53.30,1.52,0.08,7.01,2.02,5.32,3.65
