구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,95997370,47478979,48518391,0,74781573,53156052,21625521,21215796,500,6110051,0,0,75382745,63024196,12358549,8795865,3562683,1607869,1220456,10127861,-2992796,-6538610,0,0,0,1.62,7.56,1210.23,흑전,2.12,89.32,352.48,0,16.39,0.83,18.25,6.25,3.93,1.35,200,3472,14.87,0.86,0.24,3.58,4.28,14.56,6.99
2017,85264292,38713804,46550488,0,67434607,46823858,20610749,17829685,500,6110051,0,0,70086308,61446717,8639590,8367678,271912,-1735486,-1271848,-887068,-1153248,1968624,0,0,0,-1.81,-3.39,-47.61,적지,0.19,82.68,378.22,0,12.33,0.82,1.49,-6.98,0.32,-1.48,-201,2918,0,1.71,0.45,11.82,0.32,242.87,15.68
2016,86227686,36806980,49420707,0,67610018,44573886,23036132,18617668,500,3700000,0,0,72549060,63624806,8924254,8405282,518971,-1601723,-1074707,1069504,-7992221,3659230,0,0,0,-1.48,12.82,-38.49,적지,0.41,82.58,363.15,0,12.30,0.86,2.71,-5.61,0.61,-1.27,-164,2911,0,1.05,0.28,8.68,0.60,109.40,14.57
2015,83032160,38228631,44803529,0,63343770,40721441,22622329,19688390,500,6395765,0,0,64306718,56359323,7947395,7103667,843728,-619352,-638287,2199522,-4500512,3883258,0,0,0,-0.99,0,0,0,0.94,93.88,321.73,0,12.36,0,0,0,0,0,-97,2989,0,0.63,0.19,4.83,0,52.88,11.04
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,60549733,26763817,33785916,0,37548448,27443430,10105018,23001285,500,6586479,0,0,61116365,51691981,9424384,7100961,2323423,1592962,923126,4628763,-5225839,-188674,0,0,0,1.51,-1.08,5.02,-34.33,1.36,97.52,163.25,0,15.42,0.99,12.20,4.85,3.77,1.50,147,3492,29.23,1.23,0.44,7.21,3.21,16.31,7.36
2012,62789872,31740979,31048893,0,47711120,33226226,14484893,15078753,500,5253146,0,0,61785651,53126552,8659099,6446731,2212368,1844962,1405614,1612795,-14143056,10668921,0,0,0,2.27,22.51,-29.04,-36.50,1.54,95.53,316.41,0,14.01,1.08,15.39,9.78,3.87,2.46,268,2870,0,0,0,0,5.07,9.73,4.84
2011,51437969,29530001,21907968,0,37764830,27095129,10669702,13673139,500,3700000,0,0,50432339,42569786,7862553,4744643,3117910,1992244,2213564,3426574,972751,-2129955,0,0,0,4.39,24.79,28.65,-26.51,2.47,108.99,276.20,0,15.59,1.02,25.48,18.09,6.28,4.46,455,2603,0,0,0,0,15.30,4.31,2.75
2010,47780714,31127586,16653128,0,36977980,29760605,7217374,10802734,500,3700000,0,0,40414530,35654914,4759616,2336127,2423489,4080227,3011963,3971415,-1223823,-1790282,0,0,0,7.45,0,0,0,1.89,104.59,342.30,0,11.78,0,0,0,0,0,682,2396,0,0,0,0,0,4.20,2.48
2009,34771053,18554358,16216694,0,27676617,20246834,7429782,7094436,500,3842870,0,0,25571394,22674059,2897335,2032793,864542,2135720,1614298,1612401,-4787206,3159538,0,0,0,6.31,-0.60,-64.96,299.63,0.86,91.64,390.12,0,11.33,0.83,13.37,24.97,2.81,5.25,420,1846,0,0,0,0,4.17,12.31,3.62
