구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,70807118,31168929,39638189,0,31770193,24242918,7527275,39036925,500,20624568,0,0,24077826,11143273,12934553,24513424,-11578870,-10009631,-8776083,-8113572,-10503487,17775351,0,0,0,-36.45,3.48,적지,적지,0,128.57,81.38,0,53.72,0.37,-34.99,-26.52,-17.88,-13.55,-408,1764,0,4.21,6.67,0,-26.33,0,0
2017,58695411,27109798,31585613,0,31549597,20203385,11346212,27145814,500,20624568,0,0,23267735,9651933,13615803,19945654,-6329851,-9773069,-9941286,-3902011,-5800780,11375320,0,0,0,-42.73,7.21,적지,적지,0,134.18,116.22,0,58.52,0.41,-27.69,-43.49,-11.02,-17.31,-526,1316,0,6.84,7.32,0,-17.57,0,0
2016,56161437,23071555,33089882,0,37594722,26085667,11509055,18566715,500,16124568,0,0,21703615,10163475,11540140,24548134,-13007994,-15020571,-15377837,-4092010,-6720141,4508044,0,0,0,-70.85,4.18,적지,적지,0,88.45,202.48,0,53.17,0.34,-49.00,-57.92,-20.30,-24.00,-989,1151,0,6.40,5.28,0,-30.00,0,0
2015,71985448,32204722,39780725,0,37454010,30810069,6643941,34531438,500,15339268,0,0,20833715,8181777,12651938,16303304,-3651366,-5372140,-5372140,407679,-3090996,8572059,0,0,0,-25.79,16.69,적지,적지,0,104.53,108.46,0,60.73,0.30,-11.28,-16.60,-5.24,-7.71,-374,2251,0,4.38,6.81,0,-6.99,0,0
2014,67359506,26920530,40438976,0,37157632,31236985,5920647,30201874,500,14013008,0,0,17853516,7423522,10429994,19070498,-8640504,-13558311,-13559180,-4314334,-2153358,7006173,0,0,0,-75.95,-25.31,적지,적지,0,86.18,123.03,0,58.42,0.26,-28.93,-45.39,-12.59,-19.75,-992,2155,0,3.40,5.60,0,-15.85,0,0
2013,69934207,29168853,40765353,0,40397236,34317730,6079506,29536970,500,13004909,0,0,23904101,9347283,14556818,18203372,-3646554,-7155784,-7152484,-3787214,-2212336,6645659,0,0,0,-29.92,16.41,적지,적지,0,85.00,136.77,0,60.90,0.35,-11.96,-23.47,-5.28,-10.36,-564,2271,0,4.84,5.83,0,-6.54,0,289.60
2012,68131985,25485611,42646374,0,36708747,25450583,11258164,31423237,500,12538977,0,0,20533918,9050634,11483283,15830527,-4347243,-8019656,-8022354,-2714096,-3720753,3698096,0,0,0,-39.07,-9.80,적지,적지,0,100.14,116.82,0,55.92,0.30,-12.55,-23.16,-6.27,-11.56,-640,2506,0,3.82,5.85,0,-7.77,0,0
2011,70634407,27528303,43106105,0,32794030,13215755,19578275,37840377,500,12538977,0,0,22764624,11301225,11463399,16476871,-5013472,-5627007,-5628812,-5290072,-4036129,9441375,0,0,0,-24.73,8.56,적지,적지,0,208.30,86.66,0,50.36,0.33,-12.49,-14.03,-7.35,-8.25,-463,3018,0,1.45,2.34,0,-9.17,0,0
2010,65766865,22870757,42896109,0,23354864,9352711,14002153,42412001,500,11983422,0,0,20970091,10262083,10708007,13372079,-2664072,-2008631,-2008631,4903838,-3847294,328288,0,0,0,-9.58,0,0,0,0,244.54,55.07,0,51.06,0,0,0,0,0,-175,3539,0,1.39,2.69,24.54,0,0,43.10
2009,71301021,31751944,39549077,0,29546873,23760672,5786200,41754148,500,11350000,0,0,28388695,8656246,19732449,10404490,9327959,5533042,5533042,3656959,-4491627,1785364,0,0,0,19.49,89.99,흑전,흑전,7.07,133.63,70.76,0,69.51,0.43,24.40,14.47,14.19,8.42,487,3679,11.96,1.58,2.33,7.02,18.59,8.43,5.94
