구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,94027701,43008248,51019453,0,45775103,34475415,11299688,48252598,5000,5192239,0,0,60513162,45594880,14918282,13023284,1894999,849851,328220,3896018,-4046869,390588,0,0,0,0.54,0.94,17.41,-68.80,1.99,124.75,94.87,0,24.65,0.65,4.00,0.69,2.02,0.35,63,9294,367.01,2.50,1.99,84.86,1.08,73.69,46.76
2017,93468380,42038736,51429644,0,47051309,35708858,11342451,46417071,5000,5044441,0,0,59947613,46281036,13666576,12052603,1613973,1226522,1052116,6486900,-5787731,1501870,0,0,0,1.76,1.51,-30.99,20.45,1.32,117.73,101.37,0,22.80,0.66,3.84,2.50,1.77,1.15,209,9202,55.14,1.25,0.97,29.37,1.97,50.88,32.37
2016,88744853,39522303,49222550,0,51143477,41025077,10118400,37601376,5000,4391637,0,0,59058576,45080814,13977761,11638971,2338790,718886,873515,8086650,-8694733,-573983,0,0,0,1.48,0.39,-35.89,-40.84,1.51,96.34,136.01,0,23.67,0.67,6.79,2.53,2.67,1.00,199,8563,62.84,1.46,0.93,39.80,4.06,38.42,31.59
2015,86659967,45648386,41011581,0,55338632,45001719,10336913,31321335,5000,3926628,0,0,58827842,43909964,14917879,11270057,3647822,1187913,1476633,-192167,-311467,1614475,0,0,0,2.51,7.26,314.68,흑전,2.04,101.44,176.68,0,25.36,0.69,12.21,4.94,4.29,1.74,376,7977,33.64,1.59,0.84,24.79,6.70,24.20,21.15
2014,83262173,41852429,41409744,0,54820894,44851008,9969886,28441279,5000,3926628,0,0,54845963,43641814,11204149,10324487,879662,-1142191,-2255273,471143,-1823093,1439716,0,0,0,-4.11,-10.64,-77.46,적전,0.44,93.31,192.75,0,20.43,0.67,2.97,-7.62,1.07,-2.74,-574,7244,0,1.63,0.84,0,2.59,97.47,61.15
2013,81378985,41260322,40118663,0,50654325,42062152,8592173,30724660,5000,3926628,0,0,61373438,47202577,14170861,10268019,3902842,1182982,1182982,1946237,-552300,-1077058,0,0,0,1.93,26.56,흑전,흑전,1.43,98.09,164.87,0,23.09,0.76,17.23,5.22,4.81,1.46,343,7825,32.70,1.43,0.63,22.29,5.77,20.99,18.39
2012,80896358,40700614,40195745,0,66310372,58183865,8126507,14585986,5000,2556765,0,0,48495287,41324459,7170828,9834697,-2663869,-6418770,-6389662,-4818536,935987,3818845,0,0,0,-13.18,20.14,적지,적지,0,69.95,454.62,0,14.79,0.59,-20.81,-49.92,-3.22,-7.73,-3956,5706,0,2.12,0.40,0,-3.85,0,0
2011,84471791,43372761,41099030,0,73456290,65240578,8215711,11015502,5000,1566666,0,0,40365449,38951575,1413874,8775435,-7361561,-12497315,-12497315,-1752081,-12850,1768115,0,0,0,-30.96,-16.79,적지,적지,0,66.48,666.84,0,3.50,0.46,-42.64,-72.39,-8.34,-14.15,-7977,7033,0,1.91,0.52,0,-9.82,0,0
2010,92160333,49681788,42478545,0,68647517,61299996,7347521,23512816,5000,1566666,0,0,48512954,39278469,9234485,9332736,-98251,-3359256,-3359256,-2364257,-827084,3260592,0,0,0,-6.92,0,0,0,0,81.05,291.96,0,19.04,0,0,0,0,0,-2144,15010,0,1.22,0.59,0,0,0,96.10
2009,93081228,50050183,43031045,0,66241806,58970703,7271103,26839421,5000,1566666,0,0,60001345,45047995,14953349,9961680,4991669,3033190,3033190,-3586575,660069,2912261,0,0,0,5.06,16.70,771.96,흑전,1.34,84.87,246.81,0,24.92,0.67,19.71,11.98,5.56,3.38,1936,17133,5.53,0.62,0.28,4.13,6.44,14.51,12.04
