구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,22557242,6120009,16437233,0,18894672,11744938,7149734,3662570,5000,556000,0,0,17296178,15178277,2117901,1116473,1001428,-1123441,-1137612,2451407,-1275897,-1168322,0,0,0,5.79,-6.58,51.48,13.61,적지,1.31,52.11,515.89,0,12.24,0.76,23.67,-26.89,4.43,-5.03,-2046,6587,0,0,0,0,6.75,12.89,3.78
2010,21853404,6744704,15108700,0,16600209,12484395,4115814,5253194,5000,654873,0,0,22573094,19737738,2835355,870178,1965177,1124617,1099246,2679258,-898820,-1055037,0,0,0,8.71,4.87,30.51,96.24,흑전,2.80,54.03,316.00,0,12.56,1.02,44.08,24.66,8.85,4.95,1976,8022,0,0,0,0,14.24,5.29,2.62
2011,45877374,14307513,31569862,0,37417853,22450428,14967425,8459521,5000,654873,0,0,28703888,23613461,5090427,2335842,2754585,2024664,1922647,7127669,-15935842,9755149,0,0,0,9.60,6.70,0,0,0,2.94,63.73,442.32,0,17.73,0,0,0,0,0,2674,8178,0,0,0,0,0,7.53,3.46
2012,81596140,34141804,47454336,0,68954713,38920829,30033883,12641427,5000,654873,0,0,63283279,49448007,13835272,4433582,9401690,6174790,4937971,15328872,-23255460,19672928,0,0,0,14.86,7.80,120.47,241.31,156.83,4.64,87.72,545.47,0,21.86,0.99,89.11,46.80,14.75,7.75,4334,9846,0,0,0,0,21.70,3.08,1.86
2013,132789327,62018678,70770649,0,72395160,47825397,24569762,60394167,500,16375000,0,0,169513884,141335210,28178674,7375252,20803422,17274441,14172794,10723449,-33657998,40003537,0,0,0,12.27,8.36,167.87,121.27,187.02,8.91,129.68,119.87,0,16.62,1.58,56.97,38.81,19.41,13.22,1039,3688,6.30,1.78,0.53,3.58,28.74,6.03,3.97
2014,149157368,56588742,92568625,0,84787756,66793379,17994377,64369612,500,16675000,0,0,182299860,169181115,13118745,8435943,4682802,4041005,3052246,7048982,-37840455,1010828,0,0,0,2.57,1.67,7.54,-77.49,-78.46,2.46,84.72,131.72,0,7.20,1.29,7.51,4.89,3.32,2.17,188,3971,28.57,1.35,0.48,4.99,3.77,28.97,7.06
2015,166380050,63672904,102707146,0,95455818,78756975,16698843,70924233,500,16675000,0,0,284415318,265636602,18778716,12488045,6290671,5784289,2993271,38435436,-24457113,-9294251,100,1626620,55.34,2.21,1.05,56.02,34.34,-1.93,4.00,80.85,134.59,1.85,6.60,1.80,9.30,4.42,3.99,1.90,176,4361,30.63,1.24,0.32,4.32,3.15,19.66,5.12
2016,223071178,105929747,117141432,0,149455799,133851910,15603889,73615379,500,16675000,0,0,367152777,351732998,15419779,13804932,1614847,2405695,1934903,29594659,-30170787,10826912,0,0,0,0.44,0.53,29.09,-74.33,-35.36,1.32,79.14,203.02,0,4.20,1.89,2.23,2.68,0.83,0.99,117,4432,41.57,1.10,0.22,4.10,1.30,74.03,6.16
2017,197292558,69097004,128195554,0,141794105,105661998,36132107,55498453,500,16675000,0,0,342535059,334324168,8210891,17042468,-8831577,-12242361,-13013510,-2047480,-40960433,41949917,0,0,0,-2.58,-3.80,-6.71,적전,적전,0,65.39,255.49,0,2.40,1.63,-13.68,-20.16,-4.20,-6.19,-778,3348,0,1.40,0.23,7.89,-8.00,0,11.04
2018,195966109,64948000,131018109,0,148690079,133813773,14876306,47276030,500,16675000,0,0,204023160,199001172,5021988,11191565,-6169577,-10057272,-9379910,24924056,-11462631,-17386790,0,0,0,-3.02,-4.60,-40.44,적지,적지,0,48.54,314.51,0,2.46,1.04,-12.01,-18.25,-3.14,-4.77,-560,2857,0,0.85,0.20,4.20,-4.74,0,8.23
