구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,25396206,10023786,15372420,0,2122069,1813562,308507,23274138,500,3600000,0,0,9803449,6666166,3137283,4372501,-1235218,-1226590,-832095,-247267,-920347,-151132,100,330000,0,-12.60,-8.49,-42.89,적전,적전,0,552.71,9.12,2.38,32.00,0.37,-5.14,-3.46,-4.61,-3.11,-231,6917,0,0.61,1.54,0,-4.27,0,0
2010,47870114,22933333,24936781,0,16187363,16048363,139000,31682752,500,7200000,0,0,51331592,36311932,15019660,7326627,7693033,7329920,5955167,13686574,-15225429,2979823,50,360000,6.05,14.99,11.60,0,0,0,29.65,142.90,51.09,0.94,29.26,0,0,0,0,0,827,4400,6.43,1.21,0.75,5.38,0,4.98,4.33
2011,48145944,23402552,24743392,0,12679362,12400434,278927,35466582,500,7553356,0,0,55422281,41354102,14068179,7188694,6879485,6186967,4790681,1748202,-1764318,-2443871,150,1114000,23.25,12.41,8.64,7.97,-10.58,-19.55,86.93,188.72,35.75,3.00,25.38,1.15,20.49,14.27,14.33,9.98,637,4772,7.85,1.05,0.68,6.27,19.25,6.03,5.13
2012,49676188,25322379,24353809,0,6831822,6388513,443309,42844366,500,9773929,0,0,43591642,30270657,13320985,6533675,6787310,6364884,5121913,2819029,-2028726,3475230,50,482000,9.41,15.57,11.75,-21.35,-1.34,6.91,114.39,396.37,15.95,0.92,30.56,0.89,17.33,13.08,13.88,10.47,611,4443,8.91,1.22,1.05,7.31,17.56,7.52,6.45
2013,47817734,18521041,29296693,0,10228691,9846091,382600,37589043,500,14597808,0,0,29464450,25853885,3610565,8297626,-4687061,-6144296,-4758391,-2222737,-6446812,3494776,0,0,0,-15.91,-16.15,-32.41,적전,적전,0,188.11,27.21,0,12.25,0.60,-11.65,-11.83,-9.62,-9.76,-326,2615,0,1.16,1.51,0,-10.66,0,0
2014,51031240,21671985,29359255,0,9721538,9679938,41600,41309702,500,14597808,0,0,50665953,38429599,12236354,8265223,3971131,3990136,3720659,2630060,-1768073,-2972353,50,723571,19.45,7.84,7.34,71.96,흑전,흑전,61.97,223.89,23.53,1.56,24.15,1.03,10.07,9.43,8.03,7.53,255,2870,12.54,1.11,0.92,9.20,9.82,11.74,8.77
2015,74826157,38767072,36059084,0,29601140,29591140,10000,45225017,500,14597808,0,0,70009867,57050899,12958967,8901112,4057856,5457612,4638886,3792642,-12118416,16071906,50,723571,15.60,5.80,6.63,38.18,2.18,24.68,36.79,131.01,65.45,0.91,18.51,1.11,9.38,10.72,6.45,7.37,318,3138,17.34,1.76,1.15,13.79,7.93,21.72,16.78
2016,147314237,103672770,43641467,0,90957839,90917839,40000,56356398,500,14597808,0,0,150786216,122624602,28161614,11197507,16964107,14545609,11856366,48221535,-4230021,-2647878,100,1447142,12.21,11.25,7.86,115.38,318.06,155.59,36.06,114.03,161.40,0.47,18.68,1.36,33.40,23.34,15.27,10.67,812,3900,26.35,5.49,2.07,23.49,43.07,18.41,16.97
2017,181942500,103537613,78404887,0,52882812,52842812,40000,129059688,500,14597808,0,0,570820560,450780574,120039986,19392527,100647459,97142871,74149098,62741723,-37229081,-17474162,500,7235708,9.76,17.63,12.99,278.56,493.30,525.39,241.57,195.94,40.98,2.79,21.03,3.47,108.56,79.98,61.14,45.04,5079,8881,3.52,2.02,0.46,3.43,191.53,2.60,2.55
2018,143329237,63043016,80286221,0,13354037,13017824,336213,129975200,500,14597808,0,0,126230077,104675777,21554299,15295670,6258629,7742367,8017218,-37127732,-6608785,-7554192,100,1447142,17.96,4.96,6.35,-77.89,-93.78,-89.19,1892.54,484.28,10.27,1.89,17.08,0.78,4.83,6.19,3.85,4.93,552,8933,9.59,0.59,0.61,7.41,7.17,12.36,8.97
