구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,79029092,26708218,52320874,0,9842027,2847347,6994680,69187065,500,15246000,0,0,19017116,13973557,5043560,1760665,3282894,4488334,3603419,1093420,5365885,-752372,80,1219680,0,18.95,-8.89,-17.06,-1.78,12025.25,938.00,14.23,1.14,26.52,0.25,4.86,5.34,4.25,4.66,236,4538,29.74,1.55,5.64,26.52,7.38,32.65,28.80
2017,75482769,20803504,54679265,0,9651316,2889616,6761700,65831453,500,15246000,0,0,20871761,15295812,5575949,1618008,3957941,4518833,3668871,3645423,-8444542,-938218,80,1219680,0,17.58,25.46,16.72,16.29,4922.81,719.94,14.66,1.40,26.72,0.28,6.13,5.68,5.33,4.94,241,4318,23.69,1.32,4.16,20.98,8.01,21.96,19.61
2016,73132094,20807717,52324376,0,9759609,2930966,6828644,63372484,500,15246000,0,0,16636027,11859053,4776974,1386108,3390866,3750225,3154900,3333931,-3787242,-1211166,80,1219680,0,18.96,-17.17,-35.16,-21.80,2768.05,709.93,15.40,1.41,28.71,0.23,5.43,5.06,4.69,4.37,207,4157,27.40,1.36,5.20,23.95,7.45,25.49,22.48
2015,71392723,22166785,49225938,0,9955265,3029564,6925701,61437458,500,15246000,0,0,20084613,13339506,6745107,1515685,5229422,4826050,4034482,6244704,7131905,-1364327,80,1219680,0,20.09,1.80,29.42,26.30,2084.27,731.68,16.20,2.29,33.58,0.29,8.78,6.77,7.54,5.82,265,4030,13.21,0.87,2.65,11.91,11.63,10.19,9.40
2014,67300365,15871518,51428848,0,9621696,2909124,6712572,57678669,500,15246000,0,0,19729642,14278789,5450854,1410108,4040745,3800907,3194253,5111384,-2628304,-1373644,80,1219680,0,16.19,-13.66,-28.22,-37.95,404.56,545.58,16.68,2.14,27.63,0.29,7.07,5.59,6.00,4.74,210,3783,17.85,0.99,2.89,15.31,8.65,14.11,12.48
2013,67472162,16133651,51338512,0,10810359,3794570,7015788,56661804,500,15246000,0,0,22852094,15718530,7133565,1504017,5629548,6175027,5147828,3566056,-1902402,-3174194,80,1219000,0,22.53,22.42,173.56,31.44,707.67,425.18,19.08,1.97,31.22,0.34,10.30,9.42,8.49,7.76,338,3717,12.01,1.09,2.71,10.79,12.31,10.98,9.95
2012,65202865,16041443,49161423,0,12586542,5614893,6971649,52616323,500,15246000,0,0,18666395,14943885,3722509,1664659,2057851,4242337,3916483,3693229,-1127581,-422927,70,1067000,0,20.98,-3.90,-38.16,68.60,732.07,285.69,23.92,1.41,19.94,0.29,4.03,7.67,3.25,6.18,257,3451,19.39,1.44,4.07,16.70,5.36,36.90,28.24
2011,61619603,14349328,47270275,0,12056454,5034721,7021733,49563149,500,15246000,0,0,19424320,14667935,4756385,1428825,3327560,2690109,2323004,5124020,-7654966,-285648,70,1067000,0,11.96,20.68,209.26,-6.36,427.54,285.01,24.33,1.28,24.49,0.32,6.78,4.74,5.48,3.83,152,3251,35.77,1.68,4.28,27.75,8.46,24.97,20.78
2010,59837235,16723054,43114181,0,11297486,4096519,7200967,48539748,500,15246000,0,0,16095317,13733667,2361650,1285681,1075969,3058953,2480771,388465,4699461,535465,70,1067220,0,15.41,0,0,0,128.27,408.23,23.27,1.18,14.67,0,0,0,0,0,163,3184,36.57,1.87,5.64,27.28,0,84.31,47.23
2009,55956901,11680733,44276168,0,7742812,2155214,5587598,48214090,500,15246000,0,0,14108103,12231851,1876253,1541625,334628,2161004,2067086,1464638,-157847,-1011164,70,1067220,0,14.65,-13.31,-86.90,20.96,82.83,541.98,16.06,1.57,13.30,0.33,0.90,5.55,0.79,4.90,136,3162,32.82,1.41,4.81,25.07,1.40,202.75,69.69
