구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,3121391,1312792,1808599,0,3321088,519229,2801859,-199697,10000,50000,0,0,3335894,2367450,968444,1000530,-32086,29576,29576,-106660,-1627369,1636540,0,0,0,-0.96,0.89,0,0,0,0,252.83,완전잠식,0,29.03,0,0,0,0,0,592,-3994,0,0,0,0,0,0,42.15
2015,4128415,1959039,2169376,0,3936586,1844921,2091666,191829,10000,70000,0,0,3831412,2833467,997945,946410,51535,82570,81526,21488,-435306,638350,0,0,0,1.35,2.13,14.85,흑전,175.65,0.47,106.19,2052.13,0,26.05,1.06,완전잠식,완전잠식,1.42,2.25,1629,2740,0,0,0,0,2.28,44.60,15.86
2016,5564185,2282800,3281385,0,4164956,2884297,1280659,1399229,10000,101952,0,0,5928143,4194685,1733459,1162641,570818,630978,621181,659938,-1380661,558352,0,0,0,9.63,10.48,54.72,1007.63,661.94,6.00,79.15,297.66,0,29.24,1.22,71.75,78.08,11.78,12.82,8166,13724,0,0,0,0,19.52,4.04,3.16
2017,4889429,2467412,2422017,0,3595687,2158091,1437596,1293742,10000,102786,0,0,5082249,4162065,920184,1366390,-446206,-205567,-205567,-150915,765607,-707859,0,0,0,-8.78,-4.04,-14.27,적전,적전,0,114.33,277.93,0,18.11,0.97,-33.14,-15.27,-8.54,-3.93,-2012,12587,0,0,0,0,-14.64,0,0
2018,4016973,1771371,2245601,0,2561803,1687852,873951,1455170,500,2340720,0,0,2955583,2494408,461175,1462958,-1001783,-976937,-976937,-818175,153213,562197,0,0,0,-33.89,-33.05,-41.84,적지,적지,0,104.95,176.05,0,15.60,0.66,-72.89,-71.08,-22.50,-21.94,-432,622,0,1.61,0.77,0,-36.17,0,0
