구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,607558306,508162893,99395413,0,160944738,155223703,5721034,446613568,500,16264300,0,0,791818132,598160376,193657756,137860697,55797059,59240743,48960453,27373427,131802362,-11385010,830,13499369,0,6.18,14.30,22.57,4.03,0,327.37,36.04,2.47,24.46,1.37,12.99,11.40,9.69,8.50,3010,27460,11.16,1.22,0.69,9.50,26.67,9.79,8.49
2017,544294125,497749254,46544871,0,132068704,129360440,2708263,412225422,500,16264300,0,0,692761282,540353985,152407297,106885788,45521509,48350131,47064354,32504625,-205914951,-14637870,700,11385010,0,6.79,13.56,-10.07,-7.13,0,384.78,32.04,1.32,22.00,1.34,11.48,11.87,8.84,9.14,2894,25345,18.28,2.09,1.24,16.39,35.95,18.90,16.89
2016,485997742,440498707,45499036,0,105319662,100300512,5019151,380678080,500,16264300,0,0,610043215,479656487,130386728,79769272,50617456,58028402,50680306,49039349,640963,-16264300,900,14637870,0,8.31,13.85,-9.42,4.60,0,439.18,27.67,3.24,21.37,1.29,13.90,13.92,10.67,10.68,3116,23406,8.92,1.19,0.74,7.50,39.15,8.93,7.51
2015,463008332,412540991,50467341,0,115429854,109674247,5755607,347578477,500,16264300,0,0,535837006,423010218,112826789,56943721,55883068,60202014,48450694,44843816,-8146319,3101217,1000,16264300,0,9.04,37.15,56.59,50.56,0,376.15,33.21,2.60,21.06,1.28,17.29,14.99,13.32,11.54,2979,21371,12.92,1.80,1.17,9.97,48.57,11.21,8.92
2014,376383183,336622735,39760448,0,77592566,75160566,2432000,298790617,500,16264300,0,0,390705091,312002656,78702435,43014563,35687872,40405892,32180648,47502757,43604693,-7701128,600,9554365,0,8.24,-4.66,4.62,0.45,0,447.87,25.97,2.40,20.14,1.08,12.46,11.24,9.90,8.92,1979,18773,12.64,1.33,1.04,10.88,36.44,11.39,9.94
2013,344920968,305353454,39567514,0,70989075,69709075,1280000,273931893,500,16264300,0,0,409809790,337694827,72114963,38004139,34110824,39242502,32035008,29309038,-25019696,-13515638,600,9452764,0,7.82,-13.29,-21.68,-22.11,0,438.04,25.91,2.50,17.60,1.20,12.88,12.10,10.02,9.41,1970,17444,12.18,1.38,0.95,10.77,35.72,11.44,10.19
2012,336188904,300990901,35198003,0,80425824,79232381,1193442,255763080,500,16264300,0,0,472637325,394210720,78426605,34871756,43554849,49604079,41128184,6258808,-5140205,-5241804,650,10264000,0,8.70,56.77,75.46,25.10,0,379.88,31.45,2.91,16.59,1.56,18.28,17.26,14.41,13.61,2529,16253,8.84,1.38,0.77,8.29,64.64,8.35,7.85
2011,268392727,244383505,24009223,0,47542480,46754350,788130,220850247,500,16264300,0,0,301486881,233538984,67947897,43124698,24823199,32846400,32876855,35911198,-347599,-20694026,400,6258000,0,10.90,17.30,-34.23,-19.70,44251.28,522.70,21.53,1.28,22.54,1.18,11.67,15.45,9.73,12.88,2021,14251,15.43,2.19,1.68,14.54,72.45,20.44,18.90
2010,241982695,221417693,20565002,0,37240737,36763594,477143,204741958,500,16264300,0,0,257030419,186909103,70121316,32380369,37740947,43730503,40943938,40939731,-15063865,64947653,600,9758580,0,15.93,0,0,0,0,602.27,18.19,1.79,27.28,0,0,0,0,0,2688,12588,12.46,2.66,1.99,12.17,0,14.44,14.07
2009,116561827,107001245,9560582,0,23933614,23527109,406504,92628214,500,5505720,0,0,189205593,135830111,53375481,18627051,34748431,37951890,37080340,32466181,-36682777,2520649,0,0,0,19.60,51.08,64.23,56.17,0,454.80,25.84,0,28.21,1.96,47.99,51.21,35.95,38.37,6898,16824,0,0,0,0,295.15,0.00,0.00
