구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,137465697,28691167,108774531,0,37378644,34233037,3145607,100087054,5000,736495,0,0,231256417,222538383,8718034,6840225,1877809,780039,522849,2063560,-99333,0,0,0,0,0.23,-5.07,-45.86,-72.28,0,83.81,37.35,0,3.77,1.64,1.89,0.53,1.34,0.37,0,0,0,0,0,0,2.41,0.00,0.00
2017,143826241,32966214,110860027,0,45070598,42511250,2559348,98755643,5000,736495,0,0,243613535,232658209,10955326,7486847,3468479,2215579,1885910,7568949,-6796395,-1133196,0,0,0,0.77,0.65,3.63,-50.80,0,77.55,45.64,0,4.50,1.70,3.51,1.91,2.42,1.32,0,0,0,0,0,0,5.44,0.00,0.00
2016,142414911,35787155,106627756,0,43571856,38387914,5183942,98843055,5000,739895,0,0,242034820,232542406,9492414,6145577,3346837,5055414,3833039,2987882,-21081593,0,0,0,0,1.58,3.60,21.37,4883.15,0,93.23,44.08,0,3.92,1.63,3.45,3.95,2.26,2.59,0,0,0,0,0,0,4.55,0.00,0.00
2015,153985309,65858183,88127126,0,58975293,50775705,8199588,95010016,5000,739895,0,0,233627326,224560733,9066592,6308931,2757661,101653,76920,-1688279,61216,0,0,0,0,0.03,0.26,-51.43,-98.60,0,129.70,62.07,0,3.88,1.57,2.90,0.08,1.85,0.05,0,0,0,0,0,0,3.84,0.00,0.00
2014,144413149,55772334,88640815,0,49478087,35042495,14435593,94935062,5000,739895,0,0,233024672,221462766,11561905,5884361,5677544,7380972,5506464,2525273,-1875970,-1750000,0,0,0,2.36,-6.91,-36.95,-35.39,0,159.16,52.12,0,4.96,1.60,6.16,5.97,3.89,3.77,0,0,0,0,0,0,8.28,0.00,0.00
2013,147732924,59538982,88193942,0,58283360,43506374,14776986,89449565,5000,739895,0,0,250331441,234444741,15886700,6882271,9004430,9875730,8522058,18126562,-1840715,10000530,0,0,0,3.40,18.26,-22.15,-29.09,16799.31,136.85,65.16,0,6.35,1.80,10.57,10.00,6.46,6.12,0,0,0,0,0,0,13.14,0.00,0.00
2012,130979412,44130278,86849134,0,50044604,34050674,15993931,80934808,5000,739895,0,0,211681624,192985457,18696167,7129800,11566368,13360306,12018784,1926833,-3683826,6260,0,0,0,5.68,41.69,12.49,28.68,2423.29,129.60,61.83,0,8.83,1.73,15.44,16.04,9.48,9.85,0,0,0,0,0,0,17.70,0.00,0.00
2011,113092979,29400015,83692964,0,44189002,25343532,18845470,68903977,5000,739895,0,0,149397053,132639519,16757534,6475754,10281779,10667694,9339960,14014205,-4477106,-7171055,0,0,0,6.25,48.26,69.10,101.84,203.70,116.01,64.13,0,11.22,1.48,17.19,15.62,10.22,9.28,0,0,0,0,0,0,17.85,0.00,0.00
2010,88134821,7725888,80408932,0,37424582,18468333,18956249,50710239,5000,620000,0,0,100766635,89917480,10849155,4768853,6080302,4851929,4627307,4215803,-2635985,-1200000,0,0,0,4.59,11.51,-4.88,-3.60,16.03,41.83,73.80,0,10.77,1.14,12.56,9.56,6.89,5.24,0,0,0,0,0,0,11.32,0.91,0.72
2009,88316599,7713534,80603065,0,42233667,21557488,20676178,46082932,5000,620000,0,0,90368595,77311214,13057382,6665193,6392188,4666527,4799992,1753573,154376,-2241025,0,0,0,5.31,23.99,201.72,4578.99,9.41,35.78,91.65,0,14.45,1.02,14.63,10.99,7.24,5.43,0,0,0,0,0,0,13.64,1.11,0.87
