구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,526494275,277829165,248665111,0,266088415,147498229,118590186,260405860,5000,4160347,0,0,840654318,805160771,35493547,30320624,5172923,1293001,98902,27639143,-5467602,-14182171,600,2356330,0,0.01,0.44,-34.21,-93.20,1.37,188.36,102.18,3.53,4.22,1.58,1.99,0.04,0.97,0.02,23,62670,747.91,0.27,0.08,12.22,0.13,24.01,11.43
2017,538955918,291490986,247464933,0,278840954,193132989,85707964,260114965,5000,4160347,0,0,836979323,799439595,37539729,29676424,7863304,1583492,1454588,-15192666,-21002677,18254059,600,2356330,0,0.17,11.68,-48.81,-49.70,2.34,150.93,107.20,2.61,4.49,1.58,3.00,0.56,1.49,0.28,336,62603,68.28,0.37,0.11,12.88,2.46,20.86,11.82
2016,518462532,284726284,233736247,0,254470711,182515205,71955507,263991820,5000,4160347,0,0,749444963,708423611,41021352,25661057,15360295,2368790,2892112,37730223,16333637,-50268807,600,2356330,0,0.39,-4.03,55.51,35.41,4.11,156.00,96.39,2.70,5.47,1.44,5.83,1.10,2.96,0.56,657,63548,33.80,0.35,0.12,10.48,6.38,7.46,5.34
2015,520474259,282044125,238430134,0,257894369,157617251,100277118,262579889,5000,4160347,0,0,780951401,741377858,39573543,29695990,9877553,3169382,2135800,36446024,-21871340,-973281,600,2356330,0,0.27,-12.12,-13.83,흑전,2.24,178.94,98.22,2.88,5.07,1.51,3.75,0.81,1.91,0.41,485,63246,42.91,0.33,0.11,10.32,2.05,14.18,8.63
2014,511258653,271297105,239961548,0,247677182,147699806,99977376,263581472,5000,4160347,0,0,888691318,846850556,41840762,30377627,11463135,62503,-563224,20121336,3771462,-36012825,600,2356330,0,-0.06,-0.97,-41.26,적전,2.06,183.68,93.97,2.45,4.71,1.69,4.30,-0.21,2.18,-0.11,-84,63516,0,0.38,0.11,15.40,-29.46,16.27,10.12
2013,539789322,297979985,241809337,0,269877495,147475729,122401766,269911827,5000,4160347,0,0,897424992,856676448,40748544,21235020,19513525,12730722,8324324,18869936,9503858,-17319731,1000,3927217,0,0.93,-10.79,30.42,96.98,3.24,202.05,99.99,5.24,4.54,1.70,7.30,3.11,3.69,1.58,2102,65177,9.09,0.29,0.09,5.04,3.57,9.02,6.63
2012,517141282,301511647,215629635,0,252462432,162653661,89808771,264678851,5000,4160347,0,0,1005948717,958900240,47048477,32086770,14961708,6419449,4225902,38914582,-20117271,-2814725,600,2356000,0,0.42,-2.59,흑전,흑전,2.05,185.37,95.38,2.71,4.68,1.96,5.70,1.61,2.91,0.82,1095,64061,20.19,0.34,0.09,8.43,2.70,12.18,8.55
2011,509900791,293854380,216046410,0,249876050,159110802,90765249,260024740,5000,4160347,0,0,1032656535,995052513,37604022,44470106,-6866084,-13032839,-12724112,-19623646,-3136262,21072556,500,1964000,0,-1.23,31.52,적전,적전,0,184.69,96.10,3.25,3.64,2.07,-2.55,-4.72,-1.38,-2.56,-2959,62864,0,0.24,0.06,0,-1.82,0,2062.24
2010,485514090,266003823,219510267,0,206154761,128011374,78143387,279359329,5000,4083343,0,0,785155496,749028701,36126795,21717361,14409434,12574999,8502914,-29532264,-9423369,43350570,600,2310127,0,1.08,0,0,0,2.82,207.80,73.80,2.41,4.60,0,0,0,0,0,2082,68790,11.96,0.36,0.13,6.62,0,12.37,8.38
2009,324500378,197915690,126584689,0,121053242,77471351,43581891,203447136,5000,3900000,0,0,622679900,571204494,51475406,20443662,31031744,28175658,20559340,52256836,-1446627,-52475726,750,2750150,0,3.30,-22.73,42.55,65.37,7.14,255.47,59.50,2.37,8.27,1.86,15.96,10.57,9.26,6.13,5272,52559,6.01,0.60,0.20,4.52,9.02,5.53,4.54
