구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,212394546,110405243,101989304,0,172137329,137686235,34451094,40257218,500,18000000,0,0,372768605,321795594,50973011,39755910,11217101,8447679,4772684,15196812,-20964941,2596004,50,900000,0,1.28,19.20,15.80,51.95,2.81,80.19,427.59,2.10,13.67,1.78,28.63,12.18,5.35,2.28,280,2229,8.52,1.07,0.12,3.63,8.55,8.73,5.44
2017,207069592,97727056,109342536,0,168978201,137651144,31327058,38091390,500,18000000,0,0,312716520,268359924,44356595,34670203,9686392,4527487,3140979,14087155,-9753779,-1598855,50,900000,0,1.00,6.43,-7.33,-79.38,2.38,71.00,443.61,2.92,14.18,1.53,26.10,8.46,4.75,1.54,176,2100,9.72,0.81,0.10,3.10,9.10,9.75,5.75
2016,200560898,95443115,105117784,0,164433496,127209503,37223993,36127402,500,18000000,0,0,293815684,253022306,40793378,30340360,10453017,19054591,15233186,-1918423,-18571038,4380583,55,990000,0,5.18,6.38,73.16,흑전,2.31,75.03,455.15,2.47,13.88,1.48,36.01,52.48,5.25,7.65,830,1991,2.69,1.12,0.14,1.88,13.53,9.79,6.05
2015,197688214,100201212,97487002,0,175765596,136862601,38902995,21922618,500,18000000,0,0,276197806,242087315,34110491,28073836,6036655,7503394,-4264830,4560653,48269525,-39099399,60,847614,0,-1.54,20.43,827.50,적지,0.90,73.21,801.75,3.27,12.35,1.36,38.76,-27.39,2.97,-2.10,-42,1770,0,1.04,0.12,6.88,-6.36,13.85,7.21
2014,208631661,79431393,129200268,0,199408217,157248050,42160167,9223444,500,18000000,0,0,229346898,203321476,26025422,25374567,650855,-5385589,-7692037,3079704,-8484667,15694615,20,129292,0,-3.35,1.71,흑전,적지,0.09,50.51,2161.97,1.43,11.35,1.11,4.47,-52.88,0.31,-3.72,-327,956,0,1.46,0.11,133.17,1.53,203.19,19.68
2013,205317444,74913819,130403625,0,185449844,148370998,37078846,19867600,500,18000000,0,0,225496090,219817036,5679054,26243273,-20564219,-25850696,-26701270,-17483907,-20208978,43875857,40,565076,0,-11.84,38.40,적지,적지,0,50.49,933.43,2.88,2.52,1.20,-69.00,-89.59,-10.93,-14.20,-1300,1462,0,0.95,0.11,0,-34.60,0,0
2012,170851911,65602265,105249646,0,131113062,112855251,18257812,39738849,500,18000000,0,0,162925090,159140938,3784152,16131286,-12347134,-8761548,-10089701,-23781555,-14795982,37849271,40,565000,0,-6.19,11.53,적전,적전,0,58.13,329.94,2.13,2.32,1.05,-27.09,-22.14,-7.97,-6.51,-467,2477,0,0.76,0.21,0,-30.00,0,0
2011,138935629,45802162,93133468,0,87523728,77833474,9690254,51411902,500,18000000,0,0,146087670,130008136,16079535,12527220,3552315,8834886,7563158,3627056,-13066936,8143751,55,777000,0,5.18,29.85,143.95,115.61,1.97,58.85,170.24,4.00,11.01,1.18,7.55,16.08,2.87,6.11,422,3141,3.26,0.44,0.17,2.48,9.52,16.39,9.82
2010,108614226,32402787,76211439,0,65928828,55934141,9994687,42685398,500,18000000,0,0,112501314,100848997,11652318,10196152,1456166,4582032,3507829,7171167,-1727052,-3252380,50,636228,0,3.12,0,0,0,0.94,57.93,154.45,3.00,10.36,0,0,0,0,0,202,2673,8.24,0.62,0.27,4.94,0,36.14,13.55
2009,108902872,52412062,56490811,0,59458523,52832058,6626465,49444349,500,18000000,0,0,103496464,83549359,19947105,14797859,5149247,-976826,-1713502,12715984,-2724725,-7637128,0,0,0,-1.66,-13.29,-41.42,적전,3.25,99.21,120.25,0,19.27,0.98,10.79,-3.59,4.86,-1.62,-285,1903,0,0.46,0.15,0,20.74,8.58,6.07
