구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,209273585,73960964,135312621,0,125164566,69623143,55541424,84109018,500,46981359,0,0,361884748,331485827,30398921,18698823,11700098,8403821,6635000,19142148,-25844135,14161268,0,0,0,3.23,1.83,42.68,흑전,589.99,2.42,106.23,148.81,0,8.40,1.90,14.55,8.25,6.14,3.48,141,1811,5.79,0.45,0.11,3.67,6.87,9.81,7.39
2010,234111179,106654250,127456929,0,143807163,96031240,47775923,90304017,500,47001070,0,0,345570633,310526684,35043948,22596332,12447617,7625171,6809399,10834707,-6512284,-11540459,0,0,0,3.60,1.97,0,0,0,1.73,111.06,159.25,0,10.14,0,0,0,0,0,142,1937,7.01,0.51,0.14,3.92,0,10.17,7.16
2011,281438687,130458763,150979924,0,193114134,157530033,35584101,88324553,500,47001070,0,0,370785440,335965425,34820015,28654912,6165103,-2090072,-1853585,8636509,-53162496,52561822,0,0,0,1.66,-0.50,7.30,-50.47,적전,0.73,82.82,218.64,0,9.39,1.44,6.90,-2.08,2.39,-0.72,-42,1885,0,0.56,0.13,11.85,4.18,24.24,12.15
2012,301910458,129069567,172840891,0,218044930,149185668,68859262,83865529,500,72001070,0,0,365033863,350719281,14314583,29047230,-14732647,-24306545,-22053765,-13330931,-28853160,37779608,0,0,0,-4.04,-6.04,-1.55,적전,적지,0,86.52,259.99,0,3.92,1.25,-17.11,-25.62,-5.05,-7.56,-367,1119,0,0.54,0.09,0,-8.88,0,0
2013,291282318,109420855,181861464,0,209859160,153508146,56351014,81423158,500,72001070,0,0,351803102,318841333,32961768,33152560,-190791,-1960412,-2496187,13141435,977453,-11748747,0,0,0,-0.05,-0.71,-3.62,적지,적지,0,71.28,257.74,0,9.37,1.19,-0.23,-3.02,-0.06,-0.84,-23,1095,0,0.61,0.14,6.95,-0.14,0,21.41
2014,226081037,74464760,151616276,0,143589921,118488284,25101638,82491115,500,72001070,0,0,339887726,316965754,22921972,31913356,-8991384,-19271013,-18487178,-15636774,18963688,-12478344,0,0,0,-2.65,-5.44,-3.39,적지,적지,0,62.85,174.07,0,6.74,1.31,-10.97,-22.56,-3.48,-7.15,-252,1027,0,0.58,0.13,0,-4.98,0,0
2015,222831034,68220572,154610462,0,142501296,121215657,21285639,80329739,500,83375477,0,0,274546428,260376570,14169858,23893752,-9723894,-14931261,-13911049,16989664,-11852696,9889172,0,0,0,-3.54,-5.07,-19.22,적지,적지,0,56.28,177.40,0,5.16,1.22,-11.94,-17.09,-4.33,-6.20,-184,876,0,1.33,0.31,0,-5.69,0,265.83
2016,211971928,47164890,164807038,0,114701593,88621021,26080572,97270335,500,116725477,0,0,229830938,212092835,17738103,21232875,-3494772,1049223,1147289,4675746,799647,-20038824,0,0,0,-1.52,0.50,-16.29,적지,흑전,0,53.22,117.92,0,7.72,1.06,-3.94,1.29,-1.61,0.53,9,768,103.39,1.16,0.37,9.26,-2.42,0,41.47
2017,251698380,43502590,208195790,0,154968426,113493386,41475040,96729954,500,116725477,0,0,254619690,225282564,29337126,22394472,6942654,-8855809,-10326698,12257782,-15577536,2617087,0,0,0,2.73,-4.06,10.79,흑전,적전,1.21,38.33,160.21,0,11.52,1.10,7.16,-10.65,2.99,-4.45,-93,759,0,0.85,0.30,0,4.45,29.55,12.27
2018,193296432,37020563,156275869,0,89886703,79175139,10711564,103409729,500,158472594,0,0,269057963,246166040,22891923,22431891,460032,-11902814,-11226394,3818277,8575144,-12637002,0,0,0,0.17,-4.17,5.67,-93.37,적지,0.09,46.76,86.92,0,8.51,1.21,0.46,-11.22,0.21,-5.05,-73,662,0,1.16,0.43,0,0.26,393.07,19.81
