구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,232990175,80649515,152340660,0,104600998,57950464,46650534,128389177,5000,1999944,0,0,170541410,166237469,4303941,9510818,-5206878,-7930642,-7160985,13120122,-621103,-7899927,0,0,0,-4.20,-19.45,적전,적전,0,139.17,81.47,0,2.52,0.71,-3.94,-5.41,-2.18,-2.99,-3581,64204,0,0.42,0.32,0,-2.74,0,0
2017,245323396,90618853,154704543,0,109213634,75794134,33419501,136109762,5000,1999944,0,0,211722600,184910184,26812416,15856450,10955966,8797961,8370261,-1807835,7838441,-2567138,350,699703,0,3.95,42.15,54.96,114.70,4.12,119.56,80.24,1.56,12.66,0.87,8.36,6.39,4.49,3.43,4185,68064,5.35,0.33,0.21,3.40,5.97,8.47,5.90
2016,242956625,84690803,158265823,0,117012025,79218339,37793686,125944600,5000,1999944,0,0,148946925,128940030,20006896,12936804,7070092,5050734,3898514,6523549,-13358555,8401652,150,299873,0,2.62,12.11,흑전,흑전,2.93,106.91,92.91,0.71,13.43,0.63,5.70,3.14,3.01,1.66,1949,62982,10.77,0.33,0.28,5.11,3.22,14.52,9.01
2015,227177154,65298222,161878932,0,105090966,83452733,21638233,122086188,5000,1999944,0,0,132863611,127941867,4921744,12080351,-7158607,-9785019,-8473107,13550693,-2817998,-3375280,0,0,0,-6.38,-30.38,적전,적지,0,78.25,86.08,0,3.70,0.56,-5.65,-6.69,-3.01,-3.56,-4237,61052,0,0.31,0.29,0,-3.48,0,0
2014,248620346,86656278,161964068,0,117325215,83880086,33445128,131295132,5000,1999944,0,0,190828623,169337054,21491569,18414484,3077085,-565564,-478686,5923221,-1537622,-5840557,150,299873,0,-0.25,9.84,14553.18,적지,0.93,103.31,89.36,0.95,11.26,0.77,2.34,-0.36,1.24,-0.19,-239,65657,0,0.24,0.17,8.19,1.38,30.43,12.61
2013,249462910,85690655,163772255,0,117332992,78072781,39260211,132129917,5000,1999944,0,0,173733001,161837701,11895300,11874301,20999,-2673767,-2503061,5207079,-10527402,1841892,100,199915,0,-1.44,-33.53,-99.63,적전,0.01,109.76,88.80,0.54,6.85,0.69,0.02,-1.87,0.01,-1.00,-1252,66074,0,0.28,0.21,19.43,0.01,4841.08,22.98
2012,251434733,83592818,167841916,0,115919753,78060048,37859704,135514981,5000,1999944,0,0,261359568,241980513,19379055,13626428,5752627,1861737,2080555,15158761,-363748,-11728437,350,699000,0,0.80,29.66,-25.50,11.77,1.09,107.09,85.54,1.51,7.41,1.03,4.47,1.62,2.26,0.82,1360,67767,17.09,0.34,0.14,5.69,3.16,20.04,11.61
2011,257771024,86948153,170822871,0,136092111,81580934,54511177,121678913,5000,1359944,0,0,201572122,185161126,16410996,8689114,7721882,2533392,1861464,-20241864,-1611860,19777543,150,203000,0,0.92,57.78,-5.17,흑전,1.58,106.58,111.85,0.40,8.14,0.83,6.38,1.54,3.17,0.76,1369,89484,27.47,0.42,0.25,8.85,2.89,18.88,12.53
2010,230032779,57668492,172364287,0,109789382,45949468,63839914,120243397,5000,1359944,0,0,127753067,114029959,13723108,5580133,8142975,865446,-2552094,-5057137,-4627587,11831955,0,0,0,-2.00,0,0,0,2.19,125.50,91.31,0,10.74,0,0,0,0,0,-1877,88429,0,0.18,0.17,17.68,0,11.36,7.77
2009,219153036,47730606,171422430,0,96936576,37101978,59834598,122216460,5000,1359944,0,0,82724328,82113318,611010,3187454,-2576444,-5308882,-4339750,23578608,-34787125,12704585,0,0,0,-5.25,-33.82,적전,적전,0,128.65,79.32,0,0.74,0.47,-2.77,-4.67,-1.46,-2.46,-3191,89880,0,0.16,0.23,0,-1.44,0,0
