구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,121373333,60152662,61220671,0,45637227,40425965,5211262,75736106,5000,2200000,0,0,94760997,72408677,22352320,14096767,8255553,7115906,4613858,3553970,1402459,-3819106,300,587823,18.45,8.71,4.87,-1.61,59.40,73.18,7.40,148.80,60.26,3.11,23.59,0.76,11.23,6.27,6.63,3.71,1448,27502,6.67,0.35,0.22,4.70,8.53,5.18,4.46
2010,102514197,31842839,70671358,0,41272623,37261169,4011454,61241574,5000,2200000,0,0,54553599,47707908,6845691,4125578,2720113,4190561,3082960,697386,-4444935,2560654,300,587823,19.07,4.99,5.65,0,0,0,4.57,85.46,67.39,2.54,12.55,0,0,0,0,0,1401,28454,8.42,0.41,0.48,6.41,0,12.41,9.16
2011,96052278,24530176,71522102,0,33405665,28871026,4534638,62646613,5000,2200000,0,0,54321628,48363708,5957921,4500180,1457741,3542650,2636865,150542,1553980,-211334,300,588000,22.30,2.68,4.85,-0.43,-46.41,-14.47,2.51,84.96,53.32,3.19,10.97,0.55,2.35,4.26,1.47,2.66,1199,29093,7.84,0.32,0.38,6.41,3.75,25.86,18.42
2012,128664067,62579288,66084779,0,46076919,36819136,9257783,82587148,5000,2200000,0,0,81765594,64750721,17014873,14710701,2304172,6079207,4461692,3992684,1510784,-4721428,400,784000,17.67,2.82,5.46,50.52,58.06,69.20,2.10,169.96,55.79,3.09,20.81,0.73,3.17,6.14,2.05,3.97,2017,31061,6.42,0.42,0.35,5.08,4.46,20.60,13.66
2013,126914249,60998532,65915718,0,35137664,24598726,10538938,91776585,5000,2200000,0,0,85313471,66887106,18426364,13389132,5037232,11103115,8613516,3236235,820526,-1511566,500,979705,12.96,5.90,10.10,4.34,118.61,93.05,6.08,247.97,38.29,3.53,21.60,0.67,5.78,9.88,3.94,6.74,3436,34405,4.12,0.41,0.36,3.47,8.47,9.64,7.52
2014,128988268,60125671,68862596,0,32152536,18691296,13461239,96835732,5000,2200000,0,0,82643983,64434448,18209536,13184158,5025378,7169609,5300375,6689284,-4309642,-5482028,350,685794,16.26,6.08,6.41,-3.13,-0.24,-38.46,7.56,321.68,33.20,1.97,22.03,0.65,5.33,5.62,3.93,4.14,1917,36216,9.26,0.49,0.47,7.36,8.52,11.46,9.42
2015,133313044,59819377,73493667,0,31260246,22804378,8455868,102052798,5000,2200000,0,0,79995474,60937808,19057666,12011551,7046115,7777455,5142855,-284488,3614533,-1707491,250,489852,17.10,8.81,6.43,-3.20,40.21,-2.97,11.08,262.32,30.63,1.18,23.82,0.61,7.09,5.17,5.37,3.92,1302,37590,16.20,0.56,0.58,12.27,11.80,9.53,8.43
2016,141503999,68993883,72510116,0,32767606,19446588,13321017,108736394,5000,2200000,0,0,85356169,59012903,26343265,15949598,10393667,14055900,10436745,4342152,5656646,-2491378,500,979705,13.90,12.18,12.23,6.70,47.51,102.94,17.24,354.79,30.13,2.19,30.86,0.62,9.86,9.90,7.56,7.60,3203,39792,7.13,0.57,0.59,6.32,20.53,7.01,6.44
2017,147494204,67458552,80035651,0,34239430,20564166,13675264,113254773,5000,2200000,0,0,74081964,57012921,17069042,12087784,4981259,7177993,5513583,1169612,-9951564,515770,250,490000,13.22,6.72,7.44,-13.21,-52.07,-47.17,10.18,328.04,30.23,1.08,23.04,0.51,4.49,4.97,3.45,3.82,1685,41155,13.74,0.56,0.69,10.78,10.16,15.06,12.50
2018,150036326,68119830,81916496,0,37447143,27291698,10155445,112589183,5000,2200000,0,0,78944698,65282325,13662373,11685858,1976516,1204530,460318,-2438138,-382000,981623,0,0,0,2.50,0.58,6.56,-60.32,-91.65,2.72,249.60,33.26,0,17.31,0.53,1.75,0.41,1.33,0.31,-405,40468,0,0.46,0.52,63.11,1.83,33.37,18.75
