구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,22338566,8409073,13929493,0,17768807,17660074,108733,4569759,500,3332333,0,0,27196068,7149750,20046318,22609504,-2563185,-3702304,-3116937,-6370270,1207011,5052115,0,0,0,-11.46,-50.56,적전,적전,0,47.62,388.83,0,73.71,1.13,-45.28,-55.07,-10.69,-13.00,-1015,1371,0,2.33,0.36,0,-19.06,0,0
2017,25625391,10353089,15272302,0,18874475,18792473,82001,6750916,500,3049000,0,0,55009050,12592840,42416210,39961837,2454374,1576506,1039606,-4516653,-359856,2964153,0,0,0,1.89,-7.84,-27.60,-49.97,15.12,55.09,279.58,0,77.11,1.76,39.49,16.73,7.86,3.33,341,2214,18.12,2.79,0.34,10.48,25.12,9.23,7.05
2016,36813217,20813522,15999695,0,31133819,30809832,323987,5679399,500,3049000,0,0,59689482,12201168,47488315,44098514,3389801,2540562,2077775,-6238115,-1831734,1160000,0,0,0,3.48,-15.40,135.50,397.10,21.49,67.55,548.19,0,79.56,1.35,73.05,44.77,7.66,4.70,681,1863,11.74,4.29,0.41,7.96,0,7.20,5.57
2015,51696158,35536458,16159700,0,48094534,47357934,736600,3601624,500,3049000,0,0,70557085,12476517,58080569,56641137,1439432,1035618,417981,10580124,-1368150,-1337250,0,0,0,0.59,-1.53,111.75,202.74,9.53,75.04,1335.36,0,82.32,1.48,57.24,16.62,3.01,0.87,172,1181,170.79,24.89,1.01,51.11,0,62.28,37.07
2014,43872503,30220260,13652243,0,42444376,42124911,319464,1428127,500,1739000,0,0,71656067,12131629,59524438,58844654,679784,181126,138066,1494830,659726,-1152000,0,0,0,0.19,5.57,115.77,-34.27,12.49,71.74,2972.03,0,83.07,1.68,51.31,10.42,1.59,0.32,794,8212,0,0,0,0,0,0.00,0.00
2013,41540375,32526020,9014355,0,40318833,37658514,2660319,1221543,5000,174000,0,0,67873495,12334944,55538550,55223494,315056,265676,210062,859103,-1472478,540000,0,0,0,0.31,-14.68,흑전,86.46,13.97,86.37,3300.65,0,81.83,1.72,38.59,25.73,0.80,0.53,3087,7024,0,0,0,0,0,0.00,0.00
2012,37494914,31757605,5737309,0,37083433,33718607,3364826,411480,5000,54000,0,0,79555280,11474978,68080302,68089671,-9369,224697,112659,2167916,-5252867,2877000,0,0,0,0.14,16.51,적전,-93.64,0,94.18,9012.21,0,85.58,2.41,-1.77,21.30,-0.03,0.34,2078,7634,0,0,0,0,0,0,0.00
2011,28414085,23689191,4724895,0,27767593,27363180,404413,646492,5000,110000,0,0,68279286,7968881,60310406,57889726,2420680,1919153,1771206,4307217,-2155021,-1430000,0,0,0,2.59,25.01,36.63,43.38,35.48,86.57,4295.12,0,88.33,2.61,완전잠식,완전잠식,9.27,6.78,16102,5877,0,0,0,0,0,0.00,0.00
2010,23817881,19609002,4208880,0,24942596,24716170,226426,-1124714,5000,110000,0,0,54620638,6372582,48248056,46476416,1771640,1313778,1235336,5281246,-7389135,1850000,0,0,0,2.26,0,0,0,54.27,79.34,완전잠식,0,88.33,0,0,0,0,0,11230,-10225,0,0,0,0,0,0.00,0.00
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
