구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,34899902,17212385,17687517,0,8213632,4015106,4198527,26686270,500,8234140,0,0,16561552,10327180,6234372,3636340,2598032,3651379,2878033,3144154,-1656298,681171,50,411707,14.31,15.69,17.38,2.00,31.34,407.90,7.55,428.69,30.78,1.22,37.64,0.50,10.26,11.37,7.81,8.65,350,3241,11.72,1.26,2.04,10.01,17.56,12.98,10.92
2010,41578442,15379494,26198948,0,7688259,2819474,4868785,33890183,500,8234140,0,0,16119835,9739841,6379995,4649465,1730530,372635,495475,2920915,64086,-3985596,80,658731,132.95,10.74,3.07,0,0,0,5.86,545.47,22.69,2.33,39.58,0,0,0,0,0,60,4116,57.00,0.83,1.75,25.54,0,16.32,12.06
2011,39814869,18022133,21792736,0,9157440,5398230,3759210,30657429,500,8234140,0,0,17815008,10632610,7182398,4548975,2633422,-1785543,-2450332,2319348,-2455113,-981950,80,658000,0,14.78,-13.75,10.52,52.17,적전,12.22,333.85,29.87,3.45,40.32,0.44,8.16,-7.59,6.47,-6.02,-298,3723,0,0.62,1.07,0,16.58,7.25,5.83
2012,42015945,16887025,25128920,0,11453583,4085762,7367821,30562362,500,8234140,0,0,22609560,14907642,7701918,4990962,2710956,1155394,775381,1684135,-2349989,865815,80,658000,84.86,11.99,3.43,26.91,2.94,흑전,15.61,413.31,37.48,2.76,34.06,0.55,8.86,2.53,6.63,1.90,94,3712,30.80,0.78,1.06,16.98,7.73,8.81,7.14
2013,43653603,19048181,24605422,0,11602860,7754845,3848015,32050743,500,8234140,0,0,20830732,13711143,7119588,4850304,2269285,2637882,2208551,2809660,-643486,-490283,80,658731,29.83,10.89,10.60,-7.87,-16.29,184.83,10.20,245.63,36.20,3.27,34.18,0.49,7.25,7.05,5.30,5.16,268,3892,9.13,0.63,0.97,7.39,7.79,8.89,7.23
2014,53794072,22863386,30930686,0,17967774,4996852,12970922,35826298,500,8289879,0,0,26663062,15216618,11446443,5505954,5940489,5839875,4704766,2787688,-7458745,4359601,80,663190,14.10,22.28,17.65,28.00,161.78,113.03,33.19,457.56,50.15,2.73,42.93,0.55,17.50,13.86,12.19,9.66,570,4322,5.14,0.68,0.91,4.61,15.75,4.54,4.16
2015,65173385,34748891,30424495,0,23070880,14525001,8545879,42102505,500,8289879,0,0,31254241,16714400,14539841,6122025,8417815,7407350,7607620,3640486,-8207363,5133839,80,663190,8.72,26.93,24.34,17.22,41.70,61.70,34.72,239.24,54.80,1.88,46.52,0.53,21.60,19.52,14.15,12.79,918,5079,4.63,0.84,1.13,4.37,22.73,5.36,5.08
2016,61830318,27514444,34315875,0,13254003,8568053,4685950,48576315,500,9885656,0,0,24499975,14232232,10267743,6826963,3440780,4258920,3516038,8742896,2946576,-4708218,80,790852,22.49,14.04,14.35,-21.61,-59.13,-53.78,16.68,321.13,27.28,1.20,41.91,0.39,7.59,7.75,5.42,5.54,399,4914,16.67,1.35,2.39,13.46,7.20,19.11,15.36
2017,59138919,22867669,36271250,0,7875712,3326102,4549610,51263207,500,9885656,0,0,20369538,10411329,9958208,6079137,3879071,3961310,3328379,4433175,-2264130,-6408602,80,790852,23.76,19.04,16.34,-16.86,12.74,-5.34,106.39,687.52,15.36,1.64,48.89,0.34,7.77,6.67,6.41,5.50,337,5186,14.51,0.94,2.37,11.62,8.36,12.45,10.26
2018,63793557,28428854,35364703,0,9525979,3843913,5682066,54267578,500,9885656,0,0,24602135,13196403,11405732,5768944,5636788,5731676,4774152,3236289,-4663500,-730852,100,988566,20.71,22.91,19.41,20.78,45.31,43.44,18360.87,739.58,17.55,2.03,46.36,0.40,10.68,9.05,9.17,7.77,483,5490,10.21,0.90,1.98,8.78,11.93,8.65,7.60
