구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,11379236,7630295,3748941,0,4825680,3899188,926492,6553557,5000,70000,0,0,16243734,13589299,2654435,2013675,640760,877435,714506,1545530,-2081394,511118,0,0,0,3.94,4.40,-3.86,135.61,60.38,48.50,195.69,73.63,0,16.34,1.59,10.34,11.53,6.29,7.01,10207,93622,0,0,0,0,15.92,0.00,0.00
2010,11573201,7849162,3724039,0,6914406,5667038,1247368,4658795,5000,70000,0,0,21681852,18638541,3043311,2433852,609459,872754,835238,1048481,1018976,-2146560,0,0,0,2.81,3.85,33.48,-4.88,16.90,14.53,138.51,148.42,0,14.04,1.89,10.87,14.90,5.31,7.28,11932,105554,0,0,0,0,16.03,0.00,0.00
2011,17968155,13962909,4005246,0,9882909,8955437,927472,8085246,5000,70000,0,0,25863945,22608463,3255482,2874432,381050,625407,607451,3650701,-5911446,4057000,0,0,0,1.47,2.35,19.29,-37.48,-27.27,6.27,155.92,122.23,0,12.59,1.75,5.98,9.53,2.58,4.11,8678,115504,0,0,0,0,12.05,0.00,0.00
2012,17726984,13632396,4094588,0,8850121,8127265,722855,8876864,5000,70000,0,0,25796764,22622369,3174395,2911445,262950,815527,791618,-513363,-1148668,343940,0,0,0,1.02,3.07,-0.26,-30.99,30.32,2.62,167.74,99.70,0,12.31,1.45,3.10,9.33,1.47,4.44,11309,126812,0,0,0,0,7.52,0.00,0.00
2013,19684416,14902587,4781829,0,9920675,9826264,94412,9763740,5000,70000,0,0,30010788,25458156,4552632,3726848,825784,1057425,886877,3886428,-1501069,-1281640,0,0,0,2.75,2.96,16.34,214.05,12.03,14.96,151.66,101.61,0,15.17,1.60,8.86,9.52,4.41,4.74,12670,139482,0,0,0,0,17.26,0.00,0.00
2014,22565296,15906317,6658979,0,11196169,11093692,102477,11369126,5000,70000,0,0,35080753,29719881,5360872,3923391,1437481,1790639,1605386,2364652,-3786994,1400000,0,0,0,4.10,4.58,16.89,74.07,81.02,27.25,143.38,98.48,0,15.28,1.66,13.60,15.19,6.80,7.60,22934,162416,0,0,0,0,27.10,0.00,0.00
2015,31810837,18429034,13381803,0,16042117,12642766,3399352,15768719,500,2940000,0,0,39869487,33070998,6798490,4939786,1858703,2409318,2294771,3014253,-10183595,5040000,0,0,0,4.66,5.76,0,0,0,19.27,145.77,101.73,0,17.05,0,0,0,0,0,919,5364,10.89,1.86,0.63,6.38,0,15.82,8.44
2016,37221075,22703286,14517789,0,18801490,15561490,3240000,18419586,500,2940000,0,0,42352120,33433463,8918657,5832182,3086475,2814882,2650866,5740396,-1886370,1500000,0,0,0,7.29,6.26,6.23,66.06,15.52,21.76,145.89,102.07,0,21.06,1.23,18.06,15.51,8.94,7.68,902,6265,4.71,0.68,0.30,2.64,21.66,4.05,2.42
2017,37985294,23998854,13986440,0,15652549,13636549,2016000,22332746,500,3633000,0,0,45390977,38709285,6681692,5348282,1333410,1075558,-36940,-503319,893116,1650100,0,0,0,2.94,-0.08,7.18,-56.80,적전,10.79,175.99,70.09,0,14.72,1.21,6.54,-0.18,3.55,-0.10,-12,6147,0,1.33,0.56,10.49,-0.31,22.34,7.88
2018,58995821,32670818,26325003,0,24376282,24376282,0,34619539,100,22382985,0,0,57189709,50184394,7005315,5941099,1064216,1525212,1314958,-4010338,-11527552,19259999,0,0,0,1.86,2.30,25.99,-20.19,흑전,1.92,134.03,70.41,0,12.25,1.18,3.74,4.62,2.19,2.71,63,1547,37.83,1.55,0.87,11.92,4.41,50.27,13.64
