구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,3134037,1332942,1801095,0,2019802,943949,1075853,1114235,500,5330469,0,0,1755672,2094108,-338436,142231,-480666,-364383,-364383,-103334,-100,101587,0,0,0,-20.75,-5.00,적지,적지,0,141.21,181.27,0,-19.28,0.56,-36.86,-27.94,-15.42,-11.69,0,0,0,0,0,0,-19.88,0,0
2017,3099402,1040529,2058873,0,1605310,690859,914451,1494092,500,5330469,0,0,1848139,1948816,-100677,257097,-357773,-347702,-347702,-295914,-900,292000,0,0,0,-18.81,-9.57,적지,적지,0,150.61,107.44,0,-5.45,0.54,-21.69,-21.08,-10.39,-10.10,0,0,0,0,0,0,-13.93,0,0
2016,3788014,1457390,2330624,0,1983761,1627981,355781,1804252,500,5330469,0,0,2043642,2027694,15947,750330,-734382,-1078422,-1078422,-8447,24272,0,0,0,0,-52.77,2.29,적지,적지,0,89.52,109.95,0,0.78,0.45,-31.30,-45.97,-16.20,-23.79,-202,339,0,2.72,2.40,0,-22.19,0,0
2015,5277522,2315826,2961696,0,2389633,2347334,42299,2887890,500,5330469,0,0,1997986,1983847,14140,179001,-164861,-242458,-242458,-5134,-273,-201,0,0,0,-12.14,-13.49,적지,적지,0,98.66,82.75,0,0.71,0.39,-5.49,-8.07,-3.22,-4.73,-45,542,0,1.70,2.45,34.49,-3.97,0,27.67
2014,4968364,1622292,3346072,0,1850046,1809557,40489,3118317,500,5330469,0,0,2309676,2731046,-421369,234756,-656126,-3654117,-3654117,-321202,106036,-7000,0,0,0,-158.21,-36.01,적전,적전,0,89.65,59.33,0,-18.24,0.31,-12.59,-70.12,-8.74,-48.68,-686,585,0,0.39,0.53,0,-10.55,0,86.88
2013,10043250,3447026,6596223,0,2738545,2726894,11651,7304704,500,21321876,0,0,3609242,3197832,411409,291994,119416,135706,135706,-189695,-50357,-36700,0,0,0,3.76,-60.41,흑전,-58.88,0.95,126.41,37.49,0,11.40,0.33,1.65,1.88,1.10,1.25,6,343,36.14,0.67,1.36,4.89,1.49,49.74,6.03
2012,11594831,4230413,7364419,0,4443446,4443446,0,7151385,500,21321876,0,0,9116645,7801151,1315494,1902165,-586671,330036,330036,-861612,572776,696475,0,0,0,3.62,14.52,적지,흑전,0,95.21,62.13,0,14.43,0.54,-8.31,4.68,-3.44,1.94,15,335,20.22,0.93,0.73,5.28,-4.43,0,21.73
2011,22466153,2389287,20076866,0,15501686,7405954,8095732,6964467,500,21321876,0,0,7960907,7863256,97651,4721953,-4624302,-9243713,-9593641,-5671871,-1816907,4573153,0,0,0,-120.51,10.59,적지,적지,0,32.26,222.58,0,1.23,0.29,-37.50,-77.79,-17.11,-35.49,-471,327,0,0.96,0.80,0,-26.63,0,0
2010,31599423,7142375,24457048,0,13899101,8670956,5228145,17700322,500,17514078,0,0,7198873,7242640,-43768,6004221,-6047989,-8030500,-7570737,-7457177,-503726,10599149,0,0,0,-105.17,0,0,0,0,82.37,78.52,0,-0.61,0,0,0,0,0,-700,1011,0,0.89,1.35,0,0,0,0
2009,30451436,4705735,25745700,0,14824443,13819593,1004850,15626993,500,45550392,0,0,5703395,6194496,-491101,3795598,-4286699,-7024375,-7024375,-4622550,-1823176,6426614,0,0,0,-123.16,-28.85,적지,적지,0,34.05,94.86,0,-8.61,0.19,-48.01,-78.68,-14.62,-23.95,-354,343,0,0.55,0.66,0,-21.33,0,0
