구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2008,22158348,9901410,12256938,0,14481988,9910760,4571228,7676363,0,0,0,0,12117208,3388946,8728262,6598366,2129896,3070776,1519384,1886705,-6403679,5996631,0,0,0,17.58,12.54,49.41,190.71,219.63,27.55,99.91,188.66,0,72.03,0.79,35.15,25.07,13.94,9.94,584,2952,0,0,0,0,12.12,2.96,1.70
2009,34133457,15077365,19056093,0,21693473,15373517,6319956,12439985,0,2600000,0,0,26207911,7110043,19097868,14358531,4739337,3228023,1581639,1467823,-9112656,4169337,0,0,0,18.08,6.03,116.29,122.51,4.10,13.90,98.07,174.39,0,72.87,0.93,47.12,15.72,16.84,5.62,608,4785,0,0,0,0,11.73,3.38,1.54
2010,27623308,11325657,16297651,0,12228891,9861221,2367670,15394416,0,60884,0,0,12452330,3772287,8680043,10895213,-2215170,-3454802,-3261985,2715896,-5207640,3630728,0,0,0,-17.79,-26.20,-52.49,적전,적전,0,114.85,79.44,0,69.71,0.40,-15.92,-23.44,-7.17,-10.56,-795,3079,0,1.63,1.65,12.98,-8.96,0,12.81
2011,18130792,6082329,12048463,0,12827901,7342750,5485151,5302892,0,6600000,0,0,6467582,3189136,3278447,9781950,-6503503,-12661431,-13964982,-359399,-1863056,1532500,0,0,0,-100.56,-215.92,-48.06,적지,적지,0,82.83,241.90,0,50.69,0.28,-62.84,-134.94,-28.43,-61.04,-2761,884,0,1.67,1.15,0,-46.03,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
