구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,285761485,94773001,190988483,0,94173614,44356717,49816897,191587871,500,12398000,0,0,272929163,243078120,29851043,23684858,6166185,8623757,7360634,10882882,-34794949,22572006,0,0,0,2.70,19.03,-31.55,-5.50,5.31,213.66,49.15,0,10.94,1.00,3.26,3.89,2.26,2.70,594,15453,38.57,1.48,1.04,12.06,2.61,51.98,14.34
2017,259148907,88536890,170612017,0,72705036,49830926,22874109,186443871,500,12398000,0,0,229295328,198740477,30554851,21546283,9008569,7350959,7788777,19389731,-38966605,16197393,0,0,0,3.40,-2.25,-63.81,-62.77,15.48,177.67,39.00,0,13.33,0.93,4.93,4.26,3.64,3.15,628,15038,47.91,2.00,1.63,17.40,5.62,42.64,16.95
2016,236136963,91432003,144704960,0,56974437,33663825,23310611,179162526,500,12398000,0,0,234568387,188976970,45591418,20696757,24894661,26198449,20920557,24757615,-31253900,-615222,0,0,0,8.92,17.81,31.98,36.90,57.85,271.60,31.80,0,19.44,1.05,14.71,12.36,11.11,9.33,1687,14451,22.85,2.67,2.04,14.56,14.41,19.20,12.99
2015,212135413,86461525,125673888,0,52715759,33093927,19621832,159419653,500,12398000,0,0,199099179,163006148,36093031,17229983,18863048,19092141,15281995,25208204,-25970102,32277290,0,0,0,7.68,17.98,55.26,76.26,13.74,261.26,33.07,0,18.13,1.06,15.33,12.42,10.07,8.16,1467,12859,27.75,3.17,2.13,16.37,12.84,26.75,17.11
2014,162333394,51227452,111105942,0,75647707,48131049,27516658,86685686,500,9992320,0,0,168758645,142409594,26349050,14199606,12149444,10888234,8670204,17462561,-10700313,-9364694,0,4227,0,5.14,7.19,24.38,55.09,6.64,106.43,87.27,0,15.61,1.04,14.76,10.53,7.49,5.35,868,8675,0,0,0,0,8.88,3.47,1.98
2013,162003689,53921223,108082466,0,84030174,62669983,21360190,77973515,500,9992320,0,0,157435798,133816734,23619063,13851401,9767663,7396954,5590473,14056850,-19981516,4903933,0,4227,0,3.55,3.55,-43.69,-56.40,5.00,86.04,107.77,0,15.00,1.01,12.99,7.43,6.25,3.58,559,7803,0,0,0,0,7.42,4.82,2.71
2012,150650049,52348107,98301942,0,78235075,54434694,23800381,72414975,500,9992320,0,0,152041904,122269776,29772128,12426586,17345542,14670706,12822043,13171880,-10982785,3193931,0,4227,0,8.43,10.50,2.47,39.28,6.01,96.17,108.04,0,19.58,1.05,28.23,20.86,11.95,8.83,1375,7247,0,0,0,0,16.65,2.53,1.86
2011,139707451,49601184,90106267,0,89215382,76540767,12674615,50492069,10000,441000,0,0,137600079,110390381,27209698,10282144,16927554,11298532,9205924,12084581,-30214882,18661139,0,0,0,6.69,0,0,0,5.93,64.80,176.69,0,19.77,0,0,0,0,0,20875,114494,0,0,0,0,0,3.15,2.51
2010,100613371,37112432,63500939,0,58918123,44348738,14569386,41695247,10000,441000,0,0,128148172,103115163,25033009,9768640,15264369,11306638,9267081,14565351,-11484781,-1666865,0,299880,0,7.23,34.26,27.56,144.13,4.36,83.68,141.31,0,19.53,1.37,41.11,24.96,16.31,9.90,21014,94547,0,0,0,0,16.85,2.59,1.89
2009,86554345,27766932,58787412,0,53985213,37077211,16908002,32569131,10000,441000,0,0,95449699,74749890,20699809,8733316,11966493,4095899,3795963,2047528,-13228542,12455615,0,0,0,3.98,29.10,41.74,131.34,4.03,74.89,165.76,0,21.69,1.23,40.50,12.85,15.38,4.88,8608,73853,0,0,0,0,17.86,3.54,2.54
