구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,82736396,57060015,25676381,0,28578237,25733159,2845078,54158158,500,17072000,0,0,82124433,71178205,10946228,8287753,2658475,5608476,3536631,2956553,911491,-2237253,40,626217,17.71,3.24,4.31,3.53,84.60,572.19,5.66,221.74,52.77,1.63,13.33,1.05,5.05,6.72,3.41,4.54,207,3449,11.83,0.71,0.51,7.77,3.81,14.95,8.82
2010,92408058,67186822,25221236,0,35157322,32627715,2529607,57250736,500,17072000,0,0,111180222,100298283,10881939,7555561,3326378,3379947,2538713,-215860,-922714,3171657,40,626217,24.67,2.99,2.28,0,0,0,6.54,205.92,61.41,1.56,9.79,0,0,0,0,0,149,3630,17.28,0.71,0.39,9.79,0,12.84,8.11
2011,89763557,62881277,26882279,0,32809992,30887577,1922415,56953565,500,17072000,0,0,90994471,82467070,8527401,8386214,141187,417720,252363,-4175187,-2662880,1249948,20,316589,125.45,0.16,0.28,-18.16,-95.76,-90.06,0.21,203.58,57.61,1.09,9.37,1.00,0.25,0.44,0.16,0.28,15,3610,124.14,0.51,0.34,13.74,0.20,214.98,14.00
2012,99879068,68915651,30963416,0,41334293,36487076,4847216,58544775,500,17072000,0,0,91531135,78813801,12717333,9282590,3434743,2760281,1979312,5364095,-6334908,4620999,45,703624,35.55,3.75,2.16,0.59,2332.76,684.31,4.24,188.88,70.60,1.41,13.89,0.97,5.95,3.43,3.62,2.09,116,3709,27.60,0.86,0.60,14.59,5.34,15.11,9.98
2013,102990690,67547886,35442804,0,40253303,34355671,5897631,62737388,500,17072000,0,0,97418617,82108000,15310616,9146168,6164449,5567109,4382694,445026,-4989346,2647016,45,703624,16.05,6.33,4.50,6.43,79.47,121.43,6.61,196.61,64.16,1.57,15.72,0.96,10.17,7.23,6.08,4.32,257,3942,11.18,0.73,0.50,7.64,9.64,7.66,5.76
2014,97948255,63179026,34769229,0,35272222,28789516,6482705,62676033,500,17072000,0,0,82288347,71093725,11194621,9564162,1630460,1128892,759850,3906697,-2388579,-3347320,45,703624,92.60,1.98,0.92,-15.53,-73.55,-82.66,2.00,219.45,56.28,1.85,13.60,0.82,2.60,1.21,1.62,0.76,45,3938,54.60,0.62,0.50,14.57,2.04,24.63,10.80
2015,97271143,63050506,34220637,0,33776039,27767736,6008303,63495104,500,17072000,0,0,76938066,67410980,9527086,8982335,544752,702175,522423,5690869,-3007635,-3435875,20,316589,60.60,0.71,0.68,-6.50,-66.59,-31.25,0.96,227.06,53.19,0.23,12.38,0.79,0.86,0.83,0.56,0.54,31,3986,285.94,2.20,1.94,54.36,0.78,260.02,51.13
2016,108207616,69475305,38732310,0,42325131,34298042,8027089,65882484,500,17072000,0,0,103808604,90365515,13443088,10069670,3373418,3357123,2941791,3290685,-6868428,5400102,45,703624,23.92,3.25,2.83,34.92,519.26,463.10,5.46,202.56,64.24,0.70,12.95,1.01,5.21,4.55,3.28,2.86,172,4126,37.14,1.55,1.05,20.84,5.65,30.92,18.38
2017,105442576,63349244,42093332,0,40100411,29752382,10348029,65342165,500,17072000,0,0,100706194,88686235,12019960,10251003,1768956,1467275,523130,4781950,-5869564,594970,20,316589,60.52,1.76,0.52,-2.99,-47.56,-82.22,2.56,212.92,61.37,0.54,11.94,0.94,2.70,0.80,1.66,0.49,31,4094,120.26,0.90,0.62,20.52,1.15,34.88,14.31
2018,100557111,58364711,42192400,0,37712473,28009735,9702738,62844638,500,17072000,0,0,83746049,76114605,7631444,9902188,-2270744,-2401441,-2022010,-500742,-2880734,-141657,20,316589,0,-2.71,-2.41,-16.84,적전,적전,0,208.37,60.01,0.57,9.11,0.81,-3.54,-3.15,-2.20,-1.96,-118,3948,0,0.89,0.71,45.83,-3.42,0,58.88
