구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,287687354,187833397,99853957,0,28102894,23656271,4446623,259584460,500,18600070,0,0,154664331,75363309,79301022,51958312,27342710,29322848,21517959,17454810,-14307757,-4580121,300,4580121,0,13.91,4.54,-7.78,-20.81,0,794.01,10.83,1.57,51.27,0.55,10.88,8.56,9.72,7.65,1157,14476,16.55,1.32,2.30,14.63,18.87,13.03,11.81
2017,274838060,171813689,103024371,0,31754514,27986773,3767741,243083546,500,18600070,0,0,147953429,69107997,78845433,49194440,29650993,36471715,27172311,23479839,-37481772,-3816768,300,4580121,0,18.37,4.65,37.11,65.71,0,613.91,13.06,1.35,53.29,0.57,12.80,11.73,11.44,10.49,1461,13589,15.23,1.64,2.80,14.05,19.97,13.96,12.96
2016,243441128,163490565,79950563,0,23311866,20102396,3209470,220129262,500,18600070,0,0,141376272,72058032,69318240,47693167,21625073,21789343,16397455,19824043,-6847851,-3816768,250,3816768,0,11.60,-2.77,-14.90,-20.05,0,813.29,10.59,1.58,49.03,0.59,10.14,7.69,9.04,6.85,882,12355,17.98,1.28,2.09,16.01,13.98,13.63,12.47
2015,235050406,156399351,78651055,0,28456175,23733788,4722387,206594230,500,18600070,0,0,145397202,72817632,72579570,47167443,25412128,26618733,20509661,15927222,-547675,-3816768,250,3816768,0,14.11,20.45,5.86,9.06,0,658.97,13.77,1.28,49.92,0.64,12.86,10.38,11.22,9.06,1103,11627,17.73,1.68,2.50,16.21,17.66,14.31,13.31
2014,217845029,157111282,60733747,0,29323517,24503345,4820171,188521513,500,18600070,0,0,120713386,54863144,65850242,41844943,24005299,24196957,18805535,13410382,-17567412,-3816768,250,3816768,0,15.58,15.54,19.14,28.98,0,641.18,15.55,1.09,54.55,0.59,13.27,10.40,11.68,9.15,1011,10655,22.75,2.16,3.54,20.67,18.77,17.82,16.52
2013,193100883,143524844,49576039,0,19890384,14512759,5377625,173210500,500,18600070,0,0,104479910,46842028,57637882,37488494,20149388,21430656,14580149,10666757,-12652897,-3816768,250,3816768,0,13.95,-2.56,10.16,-7.70,0,988.96,11.48,2.38,55.17,0.56,12.00,8.69,10.76,7.79,784,9832,13.39,1.07,1.87,11.98,15.42,9.69,8.93
2012,181428238,131470887,49957351,0,18898537,13470033,5428504,162529700,500,18600070,0,0,107221598,53343576,53878021,35587375,18290647,20266488,15796563,21111224,-462495,-3816768,250,3817000,0,14.73,-2.57,-9.82,8.11,0,976.02,11.63,2.95,50.25,0.62,11.71,10.11,10.53,9.09,849,9258,9.98,0.92,1.47,9.13,16.35,8.62,7.98
2011,166109686,119341820,46767866,0,16254891,11175034,5079858,149854795,500,18600070,0,0,110052051,53879899,56172152,35889851,20282301,18936035,14612077,15115300,-721111,620689,250,3817000,0,13.28,4.13,-5.60,-19.38,0,1067.93,10.85,4.24,51.04,0.69,14.14,10.19,12.70,9.15,786,8577,7.51,0.69,1.00,6.92,18.48,5.41,5.10
2010,153270007,114756778,38513228,0,16288928,10923174,5365754,136981079,500,18600070,0,0,105687139,49591646,56095494,34609068,21486425,22720156,18124405,14531551,-23127219,-3641768,250,3641768,0,17.15,0,0,0,0,1050.58,11.89,3.60,53.08,0,0,0,0,0,974,7994,7.12,0.87,1.22,6.77,0,6.01,5.75
2009,118945832,96611745,22334087,0,10509700,9164024,1345676,108436132,1000,9300035,0,0,99386536,47295201,52091335,34201100,17890235,18516603,14434550,18607208,1925275,-7015086,500,3641768,0,14.52,6.96,18.15,29.41,0,1054.25,9.69,3.82,52.41,0.88,17.35,14.00,15.80,12.74,1552,12918,8.44,1.01,1.23,7.39,21.45,6.81,6.11
