구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,27643501,25613245,2030256,0,9155159,8340759,814401,18488342,500,26107907,0,0,56595290,44005230,12590060,5681239,6908821,7083316,6690124,7953840,-842567,0,0,0,0,11.82,12.48,128.66,119.96,400.93,307.09,49.52,0,22.25,2.33,44.48,43.07,28.46,27.56,0,0,0,0,0,0,114.68,0.00,0.00
2017,20912100,18996988,1915112,0,8334562,6898425,1436137,12577539,500,26107907,0,0,50317604,43079767,7237837,4216464,3021373,3109788,3041509,5592602,-81542,0,0,0,0,6.04,9.78,흑전,흑전,217.19,275.38,66.27,0,14.38,2.72,28.30,28.48,16.35,16.46,0,0,0,0,0,0,42.03,0.00,0.00
2016,16050228,13818047,2232181,0,7272279,4534965,2737314,8777949,500,26107907,0,0,45834470,42594349,3240121,4828706,-1588585,-1511453,-1523151,-3167587,49525,0,0,0,0,-3.32,36.20,적전,적전,0,304.70,82.85,0,7.07,2.62,-17.63,-16.90,-9.07,-8.70,0,0,0,0,0,0,-24.40,0,0
2015,18972771,16085247,2887524,0,9729618,5645535,4084083,9243152,500,26107907,0,0,33651944,29557218,4094726,3459241,635485,1121348,1121348,2412512,1530514,-37145,0,0,0,3.33,17.28,-48.76,-21.11,292.72,284.92,105.26,0,12.17,2.60,10.70,18.88,4.92,8.68,0,0,0,0,0,0,16.36,0.00,0.00
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
