구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
1991,1101740532,835462014,266278518,0,897719351,821965285,75754066,204021181,5000,11409000,0,0,1021253766,888404992,132848774,51546355,81302419,31579032,25077573,-25189558,-110100145,157361269,500,0,0.00,7.96,2.46,34.80,50.35,2.57,1.44,101.64,440.01,2.92,13.01,1.09,52.29,16.13,8.71,2.69,2281,17883,7.50,0.96,0.18,5.72,20.65,5.52,5.04
1992,1254795778,931333927,323461851,0,1007212705,926872219,80340486,247583073,5000,13409000,0,0,1353425108,1196198853,157226255,56233259,100992996,35698141,28314641,-70742350,-62642342,119527600,550,0,0.00,7.46,2.09,32.53,24.22,12.91,1.25,100.48,406.82,2.47,11.62,1.15,44.73,12.54,8.57,2.40,2273,18464,9.81,1.21,0.21,6.92,16.86,6.49,5.81
1993,1555263356,1216845134,338418222,0,1274172418,920075444,354096974,281090938,5000,15409000,0,0,1378610190,1187676967,190933223,72985752,117947471,21443490,14463199,-228346912,-19242743,256469333,150,2093823,14.48,8.56,1.05,1.86,16.79,-48.92,1.29,132.25,453.30,0.57,13.85,0.98,44.62,5.47,8.39,1.03,1008,18242,26.30,1.45,0.28,14.64,11.80,8.45,7.70
1994,3383193209,1739194112,1643999097,0,2682740557,1588858689,1093881868,700452652,5000,24636000,0,0,1838543815,1625646545,212897270,116172186,96725084,44826987,32839523,0,0,0,150,2779924,8.67,5.26,1.79,33.36,-17.99,127.06,1.02,109.46,383.00,0.50,11.58,0.74,19.71,6.69,3.92,1.33,1615,21537,18.77,1.41,0.33,18.77,4.58,24.36,24.36
1995,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1996,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
