구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,395793763,146603137,249190626,0,198390180,149452725,48937455,197403583,500,9743406,0,0,253421810,201544120,51877690,40590388,11287302,9660391,7117362,22291247,-44458342,5898037,0,0,0,2.81,-19.66,-72.40,-71.90,2.72,98.09,100.50,0,20.47,0.64,5.80,3.66,2.86,1.80,730,20260,24.64,0.89,0.69,7.11,4.15,22.23,8.70
2017,394148895,182485667,211663228,0,202351313,123790464,78560849,191797583,500,9743406,0,0,315448056,236110568,79337489,38447329,40890159,33614662,25331268,31597456,-21843209,3149381,0,0,0,8.03,6.57,41.07,55.01,10.55,147.41,105.50,0,25.15,0.84,22.93,14.20,10.93,6.77,2600,19685,18.96,2.50,1.52,11.18,16.93,12.79,8.94
2016,354239615,146637375,207602240,0,189323916,113327710,75996206,164915699,500,9743406,0,0,295988037,230932905,65055132,36068766,28986366,22012629,16341937,33108321,-26092766,-15279114,0,0,0,5.52,-5.74,34.69,4.62,6.67,129.39,114.80,0,21.98,0.83,18.37,10.36,8.13,4.58,1677,16926,13.09,1.30,0.72,6.30,11.42,9.36,5.83
2015,359013565,147864863,211148702,0,208404779,134526575,73878204,150608786,500,9743406,0,0,314002602,256270424,57732178,36210848,21521330,21870311,15620108,39480954,-10615940,3071065,0,0,0,4.97,75.89,742.71,흑전,4.13,109.91,138.37,0,18.39,0.93,15.46,11.22,6.34,4.60,1603,15458,13.16,1.37,0.65,6.18,7.42,13.25,7.28
2014,319436613,112057764,207378849,0,191637327,125301815,66335512,127799286,500,9743406,0,0,178526173,142338512,36187661,33633842,2553820,-2642357,-2296174,5667161,-31149336,19667745,0,0,0,-1.29,-28.01,-88.61,적전,0.42,89.43,149.95,0,20.27,0.57,1.97,-1.77,0.82,-0.74,-236,13342,0,1.06,0.77,8.78,1.07,101.07,12.53
2013,303956397,100379456,203576941,0,172126688,119090276,53036412,131829708,500,9743406,0,0,247996982,190224242,57772741,35347365,22425376,15750850,11185662,35247835,-41987017,8018033,0,0,0,4.51,32.32,36.52,21.55,3.52,84.29,130.57,0,23.30,0.83,18.29,9.12,7.48,3.73,1148,13756,10.06,0.84,0.45,3.72,8.23,9.56,5.17
2012,295923893,105876345,190047547,0,182517510,143362411,39155099,113406383,500,9684000,0,0,187424447,142177360,45247087,28820457,16426630,10068344,9202573,21880537,-35008304,25481361,0,0,0,4.91,91.53,1670.15,흑전,2.67,73.85,160.94,0,24.14,0.70,14.98,8.39,6.16,3.45,950,12125,12.26,0.96,0.60,4.22,8.32,13.52,6.54
2011,237599509,64271011,173328498,0,131758466,87889774,43868693,105841042,500,9684000,0,0,97857109,73129860,24727249,23799271,927977,-5397093,-4315330,2348312,-42437735,30323764,0,0,0,-4.41,4.29,-85.80,적전,0.19,73.13,124.49,0,25.27,0.44,0.86,-3.99,0.42,-1.93,-446,11344,0,0.31,0.35,3.44,0.46,142.47,8.67
2010,209348411,60444189,148904222,0,99064025,70023311,29040715,110284386,500,9684000,0,0,93835663,64468176,29367487,22831686,6535801,3659557,3186153,7880597,-12241010,7411631,0,0,0,3.40,0,0,0,1.64,86.32,89.83,0,31.30,0,0,0,0,0,329,11803,21.64,0.60,0.73,4.34,0,19.47,6.61
2009,160685180,45556725,115128455,0,85762617,55462034,30300583,74922562,500,9684000,0,0,76777245,51061376,25715869,18930521,6785348,3114515,3189113,14578864,-24269677,14575136,0,0,0,4.15,6.39,111.98,207.28,1.84,82.14,114.47,0,33.49,0.51,9.55,4.49,4.51,2.12,329,8151,25.63,1.04,1.06,5.37,6.89,20.35,7.34
