구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,10143232,8262438,1880794,0,943775,943775,0,9199458,500,5392726,0,0,267320,124671,142649,5778960,-5636311,-5649463,-5649463,-5133560,-477350,8315070,0,0,0,-2113.37,3871.48,적지,적지,0,875.47,10.26,0,53.36,0.03,-73.07,-73.24,-65.06,-65.21,-1121,1706,0,12.31,395.88,0,-254.53,0,0
2017,7183440,5561869,1621571,0,955783,955783,0,6227657,500,4896163,0,0,6731,0,6731,6397011,-6390279,-6375701,-6375701,-5319066,-314375,3800005,0,0,0,-94721.45,-98.85,적지,적지,0,581.92,15.35,0,100.00,0.00,-74.53,-74.36,-66.80,-66.65,-1363,1272,0,11.71,10352.04,0,-204.62,0,0
2016,11948696,7389641,4559055,0,1028805,1028805,0,10919891,500,4628557,0,0,585810,564274,21536,7928456,-7906920,-8817679,-8817679,-5815518,-1692242,9999976,0,0,0,-1505.21,1.39,적지,적지,0,718.27,9.42,0,3.68,0.06,-90.25,-100.65,-74.81,-83.43,-2055,2359,0,7.01,121.23,0,-239.60,0,0
2015,9190426,4393429,4796996,0,2588000,1295379,1292621,6602426,500,3914273,0,0,577790,468317,109472,4063967,-3954495,-3981920,-3981920,-2269092,-2731458,7800004,0,0,0,-689.16,0,적지,적지,0,339.16,39.20,0,18.95,0.09,-89.28,-89.90,-63.59,-64.03,-1216,1687,0,10.32,98.63,0,-176.10,0,0
2014,3247482,1116634,2130848,0,991688,939531,52157,2255794,500,2850315,0,0,0,0,0,1750473,-1750473,-1824548,-1824548,-1677970,-906323,3565975,0,0,0,0,0,적지,적지,0,118.85,43.96,0,0,0.00,-111.63,-116.36,-72.94,-76.03,-711,791,0,0,0,0,-106.57,0,0
2013,1552163,203995,1348168,0,671801,287791,384010,880362,500,2304286,0,0,0,0,0,572550,-572550,-562807,-562807,-318165,-285742,384010,0,0,0,0,0,적지,적지,0,70.88,76.31,0,0,0.00,-49.28,-48.44,-36.97,-36.34,-244,382,0,0,0,0,-53.74,0,0
2012,1544896,509896,1035000,0,101727,101727,0,1443169,0,0,0,0,0,0,0,166469,-166469,-114304,-114304,-58257,-1088184,1465005,0,0,0,0,0,0,0,0,501.24,7.05,0,0,0,0,0,0,0,-54,626,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
