구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,79055546,58709893,20345652,0,16587764,16115864,471900,62467782,500,5150000,0,0,31190680,16339248,14851432,8311237,6540195,6280157,5417452,12970677,-13892360,-7558645,500,2570461,0,17.37,-30.18,-49.64,-12.41,47.01,364.30,26.55,4.26,47.61,0.40,10.67,8.84,8.40,6.96,1054,12114,11.15,0.97,1.94,10.64,35.00,9.27,8.92
2017,76717340,55706738,21010602,0,16642880,15198944,1443937,60074459,500,5150000,0,0,44670866,20791917,23878949,10890814,12988135,7413373,6185311,1194663,8067258,871955,900,4626429,0,13.85,-24.76,65.12,-29.37,166.01,366.52,27.70,6.32,53.46,0.58,22.10,10.52,16.73,7.97,1192,11647,11.95,1.22,1.64,11.50,73.01,5.66,5.56
2016,78554495,56734642,21819853,0,21063124,20328669,734456,57491370,500,5150000,0,0,59369554,41687780,17681774,9815830,7865944,10280368,8757612,13274532,-14654446,-2030645,700,3543645,0,14.75,12.48,134.94,206.95,96.95,279.09,36.64,6.06,29.78,0.83,14.52,16.17,11.01,12.26,1715,11213,6.73,1.03,1.00,6.56,49.08,7.58,7.36
2015,64293774,44672011,19621763,0,13433692,12158825,1274868,50860081,500,5150000,0,0,52780844,42717355,10063489,6715489,3347999,3612967,2853115,8389720,-515825,-1295182,500,2429461,0,5.41,52.52,38.34,19.57,40.50,367.40,26.41,4.88,19.07,0.86,6.65,5.67,5.44,4.63,565,10204,18.16,1.00,1.00,16.79,13.72,15.83,14.78
2014,58838490,41618751,17219739,0,8987023,8362643,624379,49851467,500,5150000,0,0,34605634,26126181,8479453,6059411,2420041,2907467,2386164,5457877,-2473299,-483562,300,1457677,0,6.90,26.81,100.40,52.83,64.61,497.67,18.03,3.76,24.50,0.63,4.95,4.88,4.38,4.32,478,10000,16.66,0.80,1.19,15.24,8.49,17.06,15.58
2013,51712914,34427057,17285857,0,3720818,3319619,401199,47992096,500,5150000,0,0,27289068,20288072,7000996,5793416,1207581,1719646,1561360,196626,211509,-483562,100,483562,0,5.72,2.94,208.56,77.10,30.90,1037.08,7.75,1.81,25.65,0.53,2.54,3.29,2.35,3.04,301,9654,18.29,0.57,1.04,16.18,4.59,23.76,20.35
2012,51146072,34597171,16548901,0,4195489,3850170,345319,46950583,500,5150000,0,0,26509191,20034367,6474824,6083458,391366,991029,881627,2314153,-2873974,-234998,100,483000,0,3.33,17.30,흑전,35.98,6.47,898.59,8.94,1.35,24.42,0.52,0.84,1.89,0.77,1.72,170,9454,43.59,0.78,1.44,36.01,1.49,98.15,66.76
2011,51114425,34893374,16221051,0,4771846,4219459,552386,46342579,500,5150000,0,0,22600338,17234208,5366130,5954263,-588133,221499,648342,3840604,543363,-4795357,0,0,0,2.87,6.74,적지,-39.28,0,826.96,10.30,0,23.74,0.43,-1.25,1.37,-1.13,1.24,109,9290,61.24,0.72,1.52,45.01,-6.93,0,0
2010,53400604,38048183,15352421,0,5396020,4774346,621674,48004584,500,5150000,0,0,21174101,14919301,6254799,6791534,-536735,1597765,1067798,17599494,-13512808,-6191945,300,1522330,0,5.04,0,0,0,0,796.93,11.24,4.61,29.54,0,0,0,0,0,198,9283,32.86,0.70,1.58,27.44,0,0,0
2009,59849407,40725048,19124359,0,12222454,10196840,2025614,47626953,500,5150000,0,0,46302251,31222077,15080173,6981344,8098830,8045572,6574213,1219427,-6157575,2094320,300,1542480,0,14.20,-46.11,-70.12,-68.37,18.16,399.39,25.66,4.01,32.57,0.74,17.69,14.36,12.97,10.53,1277,9249,5.86,0.81,0.83,5.74,18.01,4.76,4.68
