구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,696796606,83715642,613080964,0,355021085,214748153,140272932,341775521,10000000,4119,0,0,613545577,364926330,248619247,152670157,95949091,83596356,106257526,231499882,-162512783,-63195359,0,0,0,17.32,-14.99,-33.12,-34.92,147.12,38.98,103.88,0,40.52,1.01,33.80,37.44,15.76,17.45,0,0,0,0,0,0,45.54,0.00,0.00
2017,520774119,76938828,443835291,0,294869768,191075368,103794400,225904351,10000000,4119,0,0,721713810,445891175,275822635,132364430,143458204,122934511,163270388,239144981,-148392764,-86650000,0,0,0,22.62,4.09,5.63,300.06,0,40.27,130.53,0,38.22,1.45,85.24,97.01,28.88,32.87,0,0,0,0,0,0,144.89,0.00,0.00
2016,472580472,76884678,395695794,0,361896516,264575439,97321077,110683956,10000000,4289,0,0,693340896,431333833,262007063,126198536,135808527,126563296,40811142,258777230,-152293505,-114497000,0,0,0,5.89,4.04,10.84,-62.17,0,29.06,326.96,0,37.79,1.50,91.98,27.64,29.43,8.84,0,0,0,0,0,0,40.21,0.00,0.00
2015,450381297,91403451,358977846,0,265779302,175367372,90411930,184601995,10000000,4352,0,0,666440327,418368081,248072246,125546437,122525809,109727660,107884550,248390831,-136670735,-131640000,0,0,0,16.19,6.29,156.96,318.93,0,52.12,143.97,0,37.22,1.54,67.80,59.70,28.22,24.85,0,0,0,0,0,0,95.38,0.00,0.00
2014,453644928,106728108,346916820,0,225832976,142767773,83065203,227811952,10000000,4665,0,0,131896468,72640468,59256001,28232187,31023813,29292407,26946485,25621837,-26519444,0,0,0,0,17.90,-74.20,-31.04,12.43,0,71.46,136.29,0,38.17,0.39,18.54,16.33,8.00,7.04,0,0,0,0,0,0,26.95,0.00,0.00
2014,404519484,127718602,276800881,0,226636558,144890339,81746218,177882926,10000000,4665,0,0,626973497,406552290,220421207,172738775,47682432,28697692,25752681,85951834,57362208,-144310262,0,0,0,4.11,6.81,-45.16,-42.41,3.00,88.15,127.41,0,35.16,1.32,완전잠식,완전잠식,10.08,5.44,0,0,0,0,0,0,21.50,0.00,0.00
2013,332069438,150520499,181548938,0,132607809,95379000,37228809,199461629,10000000,4241,0,0,478918671,342106924,136811746,62603285,74208462,74065351,62420892,120321915,-102249528,-26600000,0,0,0,7.62,0,0,0,2.80,158.88,완전잠식,0,41.79,0,0,0,0,0,0,0,0,0,0,0,0,4.77,3.06
2012,304427996,131983929,172444068,0,139914900,106459003,33455896,164513097,10000000,4241,0,0,444548773,317519710,127029063,51074610,75954453,77729037,58446395,132453909,-117013948,-25070230,0,0,0,13.15,7.84,11.25,17.98,0,123.98,85.05,0,28.57,1.59,51.34,39.51,27.18,20.91,0,0,0,0,0,0,127.24,0.00,0.00
2011,254551329,105664376,148886953,0,123179093,93741763,29437330,131372236,5000,8485949,0,0,412211499,296686095,115525404,47249133,68276270,66532605,49541303,121370060,-81187740,-25000000,0,0,0,12.02,10.72,30.75,29.50,0,112.72,93.76,0,28.03,1.73,57.33,41.60,28.62,20.77,0,0,0,0,0,0,122.17,0.00,0.00
2010,222522717,82105805,140416913,0,115691784,86654615,29037169,106830933,5000,8485949,0,0,372287694,274989603,97298091,45081015,52217077,51526516,38256485,95824879,-76204041,-20836978,0,0,0,10.28,9.07,-0.64,15.19,0,94.75,108.29,0,26.14,1.78,53.22,38.99,24.94,18.27,0,0,0,0,0,0,98.10,0.00,0.00
