구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1002473550,537351648,465121902,0,426345966,394212845,32133121,576127583,500,23027151,0,0,612227479,409514857,202712622,154966585,47746037,45975405,23420445,120003667,-127020718,46013477,0,0,0,3.83,67.56,336.38,흑전,18.65,136.31,74.00,0,33.11,0.68,9.44,4.63,5.31,2.60,1361,18465,38.43,2.83,1.92,16.66,13.74,28.40,15.45
2017,797509024,440834563,356674461,0,361878090,330417380,31460710,435630933,500,21755663,0,0,365386504,248982350,116404154,105462854,10941301,24405391,-4709252,77473172,-110556517,63904362,0,0,0,-1.29,4.43,-47.16,적전,9.05,133.42,83.07,0,31.86,0.55,2.70,-1.16,1.65,-0.71,199,16077,174.42,2.16,2.07,28.66,-1.28,77.35,25.68
2016,525082697,293384838,231697860,0,149536302,134647094,14889208,375546396,500,21755663,0,0,349870229,247611540,102258689,81553455,20705234,22599144,4225515,21151120,-38403590,50525512,0,0,0,1.21,8.58,-46.14,-77.02,12.11,217.89,39.82,0,29.23,0.71,5.92,1.21,4.20,0.86,169,15144,153.03,1.71,1.60,20.59,3.19,29.44,13.80
2015,459709220,226595498,233113721,0,136211256,98098672,38112584,323497964,500,20822293,0,0,322234348,210021981,112212368,73771521,38440846,30751478,18387798,66056385,-68153392,41953770,0,0,0,5.71,12.28,11.97,906.31,44.73,230.99,42.11,0,34.82,0.77,12.71,6.08,9.13,4.37,1048,13669,41.03,3.15,2.76,20.81,16.08,24.30,15.70
2014,382685413,196599704,186085709,0,101103363,84914496,16188867,281582050,500,20648264,0,0,286980060,184782436,102197625,67867236,34330389,29332062,1827255,-9102483,-7594989,7202209,0,0,0,0.64,6.80,-15.31,-89.84,46.66,231.53,35.91,0,35.61,0.74,12.53,0.67,8.86,0.47,290,11837,117.05,2.87,2.45,36.86,1.67,21.62,15.67
2013,392328202,244657217,147670984,0,125942129,112878512,13063617,266386073,500,20648264,0,0,268700179,170010835,98689343,58153454,40535889,41530063,17988402,30325311,-22265265,7192911,0,0,0,6.69,11.34,-33.05,-51.07,88.92,216.74,47.28,0,36.73,0.75,16.22,7.20,11.34,5.03,913,11376,48.42,3.89,3.39,32.23,20.38,23.41,18.99
2012,322844435,198151248,124693187,0,89269468,84760999,4508469,233574967,500,20426764,0,0,241325968,131632793,109693175,49147458,60545717,56389414,36762582,47488062,-49931985,74507811,0,0,0,15.23,68.76,136.38,78.65,35.37,233.78,38.22,0,45.45,0.98,35.94,21.83,24.66,14.98,1984,10262,22.96,4.44,3.78,18.51,87.20,15.76,13.62
2011,168109393,105964630,62144763,0,64803100,61036425,3766675,103306293,500,16571040,0,0,143002535,86506493,56496042,30882550,25613492,24922338,20577769,32259693,-16991655,1948794,0,0,0,14.39,47.71,28.67,38.73,18.53,173.61,62.73,0,39.51,0.99,28.12,22.59,17.75,14.26,1293,6306,35.35,7.25,5.27,26.86,124.65,29.52,23.38
2010,120472030,76270589,44201440,0,41596251,38578033,3018219,78875778,500,16334040,0,0,96812677,52230722,44581955,24675489,19906466,16267911,14833408,18522502,-22305335,3198522,0,0,0,15.32,0,0,0,33.78,197.70,52.74,0,46.05,0,0,0,0,0,1007,4986,16.78,3.39,2.84,12.35,0,13.74,10.61
2009,87841978,52032763,35809215,0,24466756,22162458,2304298,63375222,500,16078040,0,0,61788497,41811374,19977123,10710774,9266349,6098446,4471317,11351462,-10931208,0,0,0,0,7.24,30.81,흑전,4.34,10028.52,234.78,38.61,0,32.33,0.73,15.20,7.33,10.94,5.28,278,3942,16.16,1.14,1.17,10.23,32.27,7.80,6.09
