구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,1983913415,428675230,1555238186,0,282816339,134790818,148025521,1701097076,5000,6500000,0,0,2553976806,2178367086,375609720,56796541,318813179,336364693,257413487,350888486,-116646654,-190205400,4000,24704400,0,10.08,43.53,12.17,20.03,88.01,318.03,16.63,2.61,14.71,1.29,20.09,16.22,16.12,13.02,39602,262267,3.88,0.59,0.39,2.54,15.94,3.14,2.20
2017,1970580429,411658107,1558922322,0,497378336,260225194,237153142,1473202093,5000,6500000,0,0,1779426202,1444015037,335411165,51188809,284222355,280103589,214456397,227866073,-306349833,1134731,4000,24704400,0,12.05,11.47,-17.14,-21.41,63.90,158.19,33.76,1.52,18.85,0.95,20.55,15.51,15.22,11.49,32972,227206,7.99,1.16,0.96,5.54,15.84,6.77,5.07
2016,1763643254,428271450,1335371804,0,470579723,318919820,151659903,1293063531,5000,6500000,0,0,1596377042,1200599243,395777799,52759720,343018079,360205271,272895473,322565913,-278010729,-91920082,4000,24704400,0,17.09,-7.56,26.49,35.91,88.49,134.29,36.39,1.45,24.79,0.97,29.46,23.44,20.84,16.58,41867,198414,6.58,1.39,1.12,5.32,23.32,5.50,4.63
2015,1529064058,410453731,1118610327,0,493476469,268821745,224654724,1035587589,5000,6500000,0,0,1726962269,1400676894,326285375,55101146,271184230,268701849,200789062,323715431,-113841169,-135891412,3000,18528300,0,11.63,-15.90,287.94,214.48,24.62,152.69,47.65,1.74,18.89,1.16,28.88,21.39,18.26,13.52,30846,158921,5.58,1.08,0.65,4.23,19.69,4.61,3.73
2014,1440420697,415250313,1025170384,0,598303884,272123942,326179943,842116813,5000,6500000,0,0,2053406683,1929002085,124404598,54500103,69904495,80252735,63848818,77473943,-172461927,79378910,1500,9264150,0,3.11,4.45,289.53,39.30,8.96,152.60,71.05,2.12,6.06,1.47,8.57,7.83,5.00,4.57,9864,129197,7.19,0.55,0.22,4.67,5.67,11.13,7.44
2013,1354531211,465851797,888679414,0,564922951,298369857,266553093,789608260,5000,6500000,0,0,1965963556,1896543496,69420059,51474005,17946054,56779535,45833889,74693198,-85536068,-15394311,1000,6176100,0,2.33,-5.61,흑전,흑전,1.68,156.13,71.54,1.15,3.53,1.49,2.34,5.97,1.36,3.48,7071,121076,12.33,0.72,0.29,6.74,1.61,44.34,14.18
2012,1278129428,480487455,797641973,0,532395880,306413330,225982550,745733549,5000,6500000,0,0,2082914255,2034657980,48256275,53054581,-4798306,-11750455,-12240312,10091831,-53137015,20626086,0,6176100,0,-0.59,2.88,적전,적전,0,156.81,71.39,0.00,2.32,1.63,-0.63,-1.62,-0.38,-0.96,-1902,114306,0,0.46,0.16,10.49,-0.57,0,13.97
2011,1271667971,481114599,790553373,0,502991841,293301042,209690798,768676131,5000,6500000,0,0,2024561500,1931266994,93294506,52355079,40939427,38342022,30196094,30220897,-26905703,35176771,1500,9264000,0,1.49,10.59,-60.47,-62.64,3.50,164.03,65.44,1.68,4.61,1.59,5.35,3.94,3.22,2.38,4622,117855,19.37,0.76,0.29,7.32,3.75,18.30,8.29
2010,1270765056,462000557,808764500,0,508361117,355302007,153059110,762403940,5000,6500000,0,0,1830714465,1675097395,155617070,52060485,103556586,104672067,80835326,108812202,-17244339,-114631635,2000,12352200,0,4.42,0,0,0,9.14,130.03,66.68,2.44,8.50,0,0,0,0,0,11017,116912,7.45,0.70,0.33,4.79,0,6.64,4.63
2009,944007796,429342271,514665524,0,388728604,343604601,45124003,555279192,5000,8200000,0,0,1665976629,1449326163,216650466,50785265,165865201,156701372,120299127,199807372,-8605634,-171496928,2000,15752200,0,7.22,-5.19,흑전,흑전,8.77,124.95,70.01,4.73,13.00,1.78,33.51,24.30,17.69,12.83,14736,67597,2.87,0.63,0.21,2.11,18.63,2.89,2.29
