구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,91393928,35630628,55763299,0,36307843,5321760,30986082,55086085,500,96573613,0,0,44787869,34781305,10006564,10809471,-802908,-9218383,-9218383,3342980,817321,-1037120,0,0,0,-1.79,-20.58,-15.42,적지,적전,0,669.53,65.91,0,22.34,0.46,-1.31,-15.10,-0.83,-9.50,-81,488,0,0,0,0,-2.26,0,0
2010,120592278,80548771,40043507,0,69935342,39893903,30041438,50656936,500,96573613,0,0,64686415,54964802,9721614,22988186,-13266572,-16037444,-16038571,-6535513,830688,4262134,0,0,0,-20.51,-24.79,0,0,0,0,201.91,138.06,0,15.03,0,0,0,0,0,-131,420,0,0,0,0,0,0,0
2011,116634482,78997621,37636861,0,78282840,76512799,1770041,38351643,500,96573613,0,0,61248282,52402374,8845908,20425864,-11579956,-12923792,-12925703,-3797931,-420975,4899141,0,0,0,-18.91,-21.10,-5.32,적지,적지,0,103.25,204.12,0,14.44,0.52,-26.02,-29.04,-9.76,-10.90,-104,320,0,0,0,0,-13.74,0,0
2012,105197610,71033972,34163639,0,81043212,46980939,34062273,24154398,500,112014362,0,0,63947069,51639233,12307836,21554185,-9246349,-14006768,-14006768,-7704753,141651,5119092,0,0,0,-14.46,-21.90,4.41,적지,적지,0,151.20,335.52,0,19.25,0.58,-29.59,-44.82,-8.34,-12.63,-115,209,0,0,0,0,-12.37,0,0
2013,94813080,63568614,31244466,0,83226381,49064570,34161811,11586699,500,112014362,0,0,63632876,52307293,11325583,21261222,-9935639,-12926937,-12926937,-5917264,2899591,2527207,0,0,0,-15.61,-20.31,-0.49,적지,적지,0,129.56,718.29,0,17.80,0.64,-55.60,-72.34,-9.94,-12.93,-107,105,0,0,0,0,-15.23,0,0
2014,85795805,55901952,29893854,0,88552770,70600366,17952404,-2756965,500,112014362,0,0,58672006,50257030,8414975,19818455,-11403479,-13258050,-13258050,-7726152,4794512,2700511,0,0,0,-19.44,-22.60,-7.80,적지,적지,0,79.18,완전잠식,0,14.34,0.65,-258.30,-300.30,-12.63,-14.68,-109,-14,0,0,0.58,0,-19.38,0,0
2015,74891649,57199857,17691791,0,47929489,32937607,14991882,26962160,500,223775829,0,0,56538314,50681030,5857284,19707638,-13850354,-4011946,-7063308,-8053666,21077868,-8067512,0,0,0,-24.50,-12.49,-3.64,적지,적지,0,173.66,177.77,0,10.36,0.70,-114.44,-58.36,-17.24,-8.79,-48,263,0,2.78,1.46,0,-53.52,0,0
2016,53061409,37161449,15899960,0,45243364,35474353,9769011,7818045,500,223775829,0,0,70050014,68776084,1273930,19320127,-18046197,-19360477,-18817525,-5073899,2754884,-2629655,0,0,0,-25.76,-26.86,23.90,적지,적지,0,104.76,578.70,0,1.82,1.09,-103.77,-108.21,-28.21,-29.41,-145,114,0,4.21,0.78,0,-61.60,0,0
2017,55715714,41623062,14092652,0,48040498,31620808,16419691,7675216,500,223775829,0,0,87038621,66963505,20075117,19181588,893529,-1214216,-1056377,4884839,-426206,-324552,0,0,0,1.03,-1.21,24.25,흑전,적지,0.99,131.63,625.92,0,23.06,1.60,11.53,-13.64,1.64,-1.94,-9,111,0,2.66,0.38,183.20,3.97,79.57,34.49
2018,61538729,50841041,10697687,0,47253139,30674989,16578150,14285590,500,223775829,0,0,95344397,74710925,20633472,18229619,2403853,8098961,6935386,1460357,8364564,-1213160,0,0,0,2.52,7.27,9.54,169.03,흑전,2.62,165.74,330.77,0,21.64,1.63,21.89,63.16,4.10,11.83,69,177,7.24,2.83,0.59,6.10,12.43,44.22,27.45
