구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,86708758,37517313,49191444,0,11587073,5223211,6363862,75121684,500,12886500,0,0,46960530,33901735,13058794,6780869,6277925,7243220,5910754,5080947,-2918420,-1288650,230,2963895,50.14,13.37,12.59,12.23,50.94,38.29,0,718.28,15.42,6.52,27.81,0.66,10.01,9.43,8.78,8.27,459,5829,7.70,0.61,0.97,6.27,13.97,7.25,5.97
2010,110250232,53311591,56938641,0,28503990,21856452,6647538,81746242,500,13054740,0,0,65184217,45389261,19794955,9369423,10425532,11486936,9675376,8029799,-21131765,12222064,470,6135728,63.42,15.99,14.84,0,0,0,23.37,243.92,34.87,10.11,30.37,0,0,0,0,0,750,6261,6.20,0.74,0.92,5.60,0,5.82,5.29
2011,96291992,42618695,53673298,0,14969170,7615669,7353500,81322823,500,13054740,0,0,64680498,43110173,21570326,15135283,6435043,7575103,6198208,451677,21248209,-21380568,220,2872000,46.33,9.95,9.58,-0.77,-38.28,-35.94,11.74,559.62,18.41,6.52,33.35,0.63,7.89,7.60,6.23,6.00,475,6232,7.11,0.54,0.68,5.88,9.48,6.84,5.69
2012,97698875,43308738,54390137,0,17544832,8505428,9039404,80154043,500,13237421,0,0,78884855,57248367,21636488,16738047,4898440,5608034,3936460,2494067,845251,-3171520,130,1721000,40.52,6.21,4.99,21.96,-23.88,-36.49,231.35,509.19,21.89,3.86,27.43,0.81,6.07,4.88,5.05,4.06,325,6081,10.36,0.55,0.56,7.58,6.36,9.02,6.84
2013,96001615,39265241,56736374,0,14414986,5702858,8712128,81586629,500,13931609,0,0,73224767,57286481,15938286,15561672,376614,887256,521632,2200037,-3868721,597128,80,1114528,202.56,0.51,0.71,-7.18,-92.31,-86.75,11.48,688.52,17.67,2.97,21.77,0.76,0.47,0.65,0.39,0.54,40,5883,66.95,0.46,0.50,14.57,0.34,98.51,15.76
2014,92397160,37601230,54795930,0,12715858,4339171,8376686,79681303,500,13931609,0,0,57989559,44056869,13932690,14796321,-863631,-114613,-230716,4998013,-4086586,-1000454,0,0,0,-1.49,-0.40,-20.81,적전,적전,0,866.55,15.96,0,24.03,0.62,-1.07,-0.29,-0.92,-0.24,-16,5746,0,0.44,0.61,17.67,-2.74,0,25.52
2015,94675942,42339828,52336114,0,13599527,6368284,7231244,81076415,500,13931609,0,0,71695413,53529797,18165616,16436000,1729616,2787734,2046184,59087,3266,-956330,100,1393161,68.06,2.41,2.85,23.64,흑전,흑전,39.04,664.85,16.77,2.65,25.34,0.77,2.15,2.55,1.85,2.19,147,5847,25.69,0.65,0.73,12.27,2.04,30.19,13.16
2016,96239704,44305515,51934189,0,16323738,8425713,7898025,79915966,500,13931609,0,0,77945341,59578411,18366930,18090204,276727,683757,861502,-3447723,6194016,-1030105,60,835897,96.85,0.36,1.11,8.72,-84.00,-57.90,12.80,525.84,20.43,1.39,23.56,0.82,0.34,1.07,0.29,0.90,62,5763,69.81,0.75,0.77,19.44,0.52,216.37,23.83
2017,98850829,40204925,58645904,0,18232232,6798960,11433272,80618597,500,13931609,0,0,83637582,62303434,21334148,19071033,2263115,1848440,1674129,6011896,-8686925,3716331,80,1114529,66.63,2.71,2.00,7.30,717.82,94.33,89.16,591.34,22.62,1.74,25.51,0.86,2.82,2.09,2.32,1.72,120,5814,38.31,0.79,0.77,16.96,2.84,28.15,14.58
2018,99795523,35319988,64475535,0,22234699,8222041,14012658,77560824,500,13931609,0,0,68523824,52284989,16238835,18009629,-1770794,-1462384,-1589132,12044739,-7769610,1473911,0,0,0,-2.58,-2.32,-18.07,적전,적전,0,429.58,28.67,0,23.70,0.69,-2.24,-2.01,-1.78,-1.60,-114,5594,0,0.61,0.70,90.66,-2.70,0,136.46
