구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,281770549,82458828,199311721,0,255006512,194636550,60369963,26764037,500,26800000,0,0,234165170,197467748,36697422,29208650,7488773,-25012427,-24784834,7633943,-30049479,23915512,0,0,0,3.20,-10.58,25.07,54.22,적전,0.83,42.37,952.80,0,15.67,0.98,26.18,-86.63,3.14,-10.40,-925,999,0,0.34,0.04,0,5.44,19.24,6.81
2010,271196543,72808288,198388255,0,243672190,182733904,60938286,27524352,500,26800000,0,0,223906866,184483562,39423305,36603356,2819948,5035651,4889593,6324074,-31691988,18622462,0,0,0,1.26,2.18,-4.38,-62.34,흑전,0.24,39.84,885.30,0,17.61,0.81,10.39,18.01,1.02,1.77,182,1027,3.21,0.57,0.07,0.70,1.77,55.44,7.69
2011,309459819,118482668,190977152,0,272970177,219919821,53050357,36489642,500,26800000,0,0,316569144,256784688,59784457,38260762,21523695,14461341,12789148,36579031,-20049270,-12157495,50,1339000,10.47,6.80,4.04,0,0,0,1.77,53.88,748.08,2.11,18.89,0,0,0,0,0,477,1362,4.97,1.74,0.20,1.92,0,9.78,5.03
2012,356116796,148101057,208015739,0,306484564,260405482,46079082,49632232,500,26800000,0,0,382442552,312388528,70054025,42762856,27291168,17631971,15331174,38312416,-39203904,1057503,50,1339000,8.73,7.14,4.01,20.81,26.80,19.88,2.17,56.87,617.51,2.73,18.32,1.15,63.38,35.60,8.20,4.61,572,1852,3.20,0.99,0.13,1.27,12.96,7.58,4.08
2013,353209490,147977359,205232131,0,304953995,217431110,87522885,48255495,500,26800000,0,0,421366035,352950189,68415846,50580797,17835048,4977479,4553019,18071598,-19008416,3639860,50,1015000,22.29,4.23,1.08,10.18,-34.65,-70.30,1.38,68.06,631.96,3.03,16.24,1.19,36.44,9.30,5.03,1.28,170,1801,9.71,0.92,0.10,1.43,8.07,12.34,4.97
2014,359345316,144941396,214403920,0,307015484,218370187,88645297,52329833,500,26800000,0,0,419656849,351300451,68356398,51405497,16950902,7911440,7876990,36873730,-29790024,-3785707,50,1339494,17.01,4.04,1.88,-0.41,-4.96,73.01,1.43,66.37,586.69,2.73,16.29,1.18,33.70,15.66,4.76,2.21,294,1953,6.23,0.94,0.12,1.41,7.77,13.78,5.32
2015,416663075,167006771,249656304,0,362943334,255791274,107152060,53719741,500,29223542,0,0,408717608,344018694,64698914,52535439,12163476,918491,1600768,54545730,-56706915,14767811,100,2470000,154.28,2.98,0.39,-2.61,-28.24,-79.68,1.09,65.29,675.62,5.17,15.83,1.05,22.94,3.02,3.13,0.41,57,1838,33.91,1.05,0.13,1.79,9.27,20.71,6.17
2016,493163710,160941406,332222304,0,429351718,308394094,120957623,63811992,500,34290117,0,0,460886760,384555560,76331199,62751121,13580078,1769577,270240,69258356,-107233497,30228934,100,3428000,1268.73,2.95,0.06,12.76,11.65,-83.12,1.21,52.19,672.84,3.69,16.56,1.01,23.11,0.46,2.99,0.06,8,1861,323.93,1.46,0.19,2.58,0.79,24.90,7.16
2017,492848699,159121866,333726833,0,433891914,322036342,111855572,58956785,500,35122525,0,0,492941409,414110848,78830561,61680891,17149669,503559,-2084689,72237093,-53862652,-22514263,0,0,0,3.48,-0.42,6.95,26.29,적전,1.47,49.41,735.95,0,15.99,1.00,27.94,-3.40,3.48,-0.42,-59,1679,0,2.31,0.28,3.67,-24.51,21.91,6.68
2018,517228977,166051505,351177472,0,449241381,353938388,95302993,67987596,500,46754933,0,0,428889623,373505201,55384422,58434861,-3050438,-8911732,-9424351,81398390,-42042064,-30674500,0,0,0,-0.71,-2.20,-12.99,적전,적지,0,46.92,660.77,0,12.91,0.85,-4.81,-14.85,-0.60,-1.87,-260,1454,0,0.99,0.12,1.65,-1.18,0,7.03
