구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2003,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2002,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2001,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2000,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1999,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1998,0,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
1997,1095187887,0,0,0,1016242197,0,0,78945690,5000,0,0,0,21179645,0.0,21179645,0,9669335,0,0,13722420,-314059775,317591196,800,4792510,0,7.30,112.82,105.56,130.91,0,0,1287.27,10.81,16.77,0.14,12.59,12.00,1.05,1.00,1523,13197,4.86,0.56,0.35,2.06,0,0,0
1996,751386802,0,0,0,676712330,0,0,74674472,5000,0,0,0,13032499,0.0,13032499,0,4703910,0,0,6152326,-421399551,396669130,500,2995319,0,6.73,0,0,0,0,0,906.22,4.90,21.96,0.11,6.35,5.39,0.89,0.75,660,12341,15.46,0.83,1.04,10.38,0,0,0
1995,311146120,0,0,0,237624886,0,0,73521234,5000,0,0,0,8377880,0.0,8377880,0,3815152,0,0,5915921,-63145125,77610879,375,1595901,0,9.68,0,0,0,0,0,323.21,2.50,35.21,0.11,10.38,6.26,1.79,1.08,529,13131,28.38,1.14,2.75,26.08,0,0,0
1994,114485995,0,0,0,0,0,0,0,0,0,0,0,0,0.0,0,0,0,0,0,0,0,0,0,0,0,0.00,0,0,0,0,0,0,0,0.00,0.00,0,0,0.00,0.00,0,0,0,0,22113.14,0,0,0,0
