구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,31266698,14772960,16493738,0,10906859,10768259,138600,20359839,500,5100000,0,0,30954050,22890238,8063812,4683785,3380027,3332868,2849928,981064,-876284,-3684844,150,693909,24.35,10.92,9.21,5.00,-32.05,1373.14,29.04,137.19,53.57,3.89,26.05,0.98,17.38,14.66,10.66,8.98,559,4301,6.91,0.90,0.64,5.43,18.27,5.82,4.73
2010,32003729,15464826,16538903,0,9012572,8502572,510000,22991157,500,5100000,0,0,26366529,18198903,8167625,5345288,2822338,2939557,2643587,4047787,-1218817,-693909,150,693909,26.25,10.70,10.03,0,0,0,41.54,181.88,39.20,3.37,30.98,0,0,0,0,0,518,4817,8.58,0.92,0.86,6.66,0,8.04,6.33
2011,45093807,22276240,22817567,0,17522439,14487584,3034855,27571368,500,5100000,0,0,35420476,24989611,10430865,7375443,3055422,2608169,2579345,992911,-3912043,-1305749,0,0,0,8.63,7.28,34.34,8.26,-2.43,18.18,153.76,63.55,0,29.45,0.92,12.09,10.20,7.93,6.69,442,5114,7.80,0.67,0.50,4.58,13.72,7.22,4.75
2012,34496647,16154230,18342417,0,7506329,6865744,640585,26990318,500,6394863,0,0,40192496,29233354,10959142,9361124,1598018,2337618,1468691,6124065,463365,-5384149,0,0,0,3.98,3.65,13.47,-47.70,-43.06,12.53,235.29,27.81,0,27.27,1.01,5.86,5.38,4.02,3.69,406,5421,16.02,1.20,0.93,8.77,3.99,26.01,11.79
2013,40921572,22779228,18142345,0,9662294,5998129,3664165,31259279,500,6394863,0,0,41846141,28152481,13693661,10013035,3680626,3291595,3256353,4254699,-4135244,3117566,0,0,0,8.80,7.78,4.11,130.32,121.72,16.68,379.77,30.91,0,32.72,1.11,12.64,11.18,9.76,8.64,509,5987,9.78,0.83,0.76,5.99,15.86,8.65,5.54
2014,45895060,28045332,17849728,0,7433263,7035177,398086,38461797,500,6394863,0,0,38599028,27940778,10658249,8436071,2222178,2162636,2374364,7010239,-3467986,1842365,0,0,0,5.76,6.15,-7.76,-39.62,-27.09,7.89,398.64,19.33,0,27.61,0.89,6.37,6.81,5.12,5.47,371,6478,32.45,1.86,2.00,18.76,11.12,34.68,19.48
2015,55566151,38494007,17072144,0,7586678,7161818,424860,47979472,500,6394863,0,0,36066307,26756302,9310004,7765905,1544099,2231245,2181498,1784579,-2003051,8689683,0,0,0,4.28,6.05,-6.56,-30.51,-8.12,1310.78,537.49,15.81,0,25.81,0.71,3.57,5.05,3.04,4.30,341,7602,18.20,0.82,1.10,10.20,7.77,25.72,12.19
2016,51634981,36229986,15404995,0,4417283,4302738,114545,47217698,500,6394863,0,0,36120175,27849655,8270519,8985985,-715465,-1074290,-993892,482151,-2397089,200020,0,0,0,-1.98,-2.75,0.15,적전,적전,0,842.02,9.36,0,22.90,0.67,-1.50,-2.09,-1.33,-1.85,-123,7476,0,1.66,2.20,64.24,-0.85,0,60.65
2017,70188568,48037879,22150689,0,21946306,21917544,28762,48242262,500,25255452,0,0,44012144,34529179,9482966,8222340,1260626,442577,951802,4674927,-19683988,16012780,0,0,0,2.86,2.16,21.85,흑전,흑전,9.95,219.18,45.49,0,21.55,0.72,2.64,1.99,2.07,1.56,39,1935,161.07,3.27,3.63,58.35,15.84,126.62,53.11
2018,97506794,53222190,44284604,0,46255569,46227067,28503,51251224,100,133239278,0,0,41035478,33549292,7486186,9449182,-1962996,-1785855,-1210887,-127838,-33459836,21660141,0,0,0,-4.78,-2.95,-6.76,적전,적전,0,115.13,90.25,0,18.24,0.49,-3.95,-2.43,-2.34,-1.44,-9,429,0,3.40,4.74,1987.46,-6.71,0,0
