구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,61671322,18904113,42767209,0,26281582,24169131,2112451,35389740,500,15038522,0,0,41099378,32602009,8497369,6062859,2434510,2181753,1530634,2709824,-4362512,953489,0,0,0,5.92,3.72,32.76,293.21,116.57,2.31,78.22,74.26,0,20.68,0.76,8.06,5.07,4.52,2.84,116,2419,37.16,1.78,1.38,10.31,5.42,31.16,11.82
2010,62725427,21072202,41653225,0,25180376,23711136,1469241,37545050,500,15038522,0,0,40834685,31696459,9138227,5490737,3647490,3408104,2542551,4040043,-1827644,-1203726,0,0,0,8.93,6.23,0,0,0,5.10,88.87,67.07,0,22.38,0,0,0,0,0,169,2548,14.85,0.98,0.92,10.07,0,12.57,9.45
2011,63712884,23180279,40532605,0,25334232,23682562,1651670,38378652,500,15038522,0,0,41132662,31882953,9249710,5442547,3807163,1400689,643733,1262799,-1430266,-608937,0,0,0,9.26,1.57,0.73,4.38,-74.68,5.52,97.88,66.01,0,22.49,0.65,10.03,1.70,6.02,1.02,58,2605,77.53,1.73,1.64,32.63,4.47,19.98,15.19
2012,74311568,21350290,52961278,0,31630190,17174304,14455886,42681378,500,15038522,0,0,47346846,36398641,10948204,5621471,5326733,5424558,4084567,7571567,-13273197,5326527,0,0,0,11.25,8.63,15.11,39.91,534.51,12.07,124.32,74.11,0,23.12,0.69,13.14,10.08,7.72,5.92,270,2873,22.99,2.16,1.97,17.92,8.25,20.09,16.53
2013,84635838,25562246,59073592,0,29636633,21914074,7722559,54999205,500,16014137,0,0,51200780,39912943,11287837,6826483,4461354,3837636,3751604,4239092,-9366886,7567007,0,0,0,8.71,7.33,8.14,-16.25,-8.15,9.32,116.65,53.89,0,22.05,0.64,9.13,7.68,5.61,4.72,238,3462,53.74,3.70,3.94,39.73,7.90,48.06,37.07
2014,92277543,26128790,66148752,0,31219457,26550051,4669406,61058086,500,16782576,0,0,56961842,45735519,11226323,7691224,3535098,3141793,2858344,3688812,-9355560,4142131,0,0,0,6.21,5.02,11.25,-20.76,-23.81,6.46,98.41,51.13,0,19.71,0.64,6.09,4.93,4.00,3.23,172,3659,77.42,3.64,3.89,49.59,5.12,66.35,45.64
2015,75195646,32939322,42256324,0,24559557,21972420,2587137,50636089,500,17747882,0,0,57174842,47575463,9599379,8161578,1437801,-24573952,-24193398,3217370,-6192730,6933030,0,0,0,2.51,-42.31,0.37,-59.33,적전,3.80,149.91,48.50,0,16.79,0.68,2.57,-43.32,1.72,-28.89,-1381,2871,0,3.48,3.06,0,2.49,123.31,59.85
2016,81138714,30983188,50155527,0,34164602,32964111,1200491,46974113,500,17747882,0,0,60762691,52540795,8221896,8357687,-135791,-3606536,-3713243,5539599,-9066081,6626631,0,0,0,-0.22,-6.11,6.28,적전,적지,0,93.99,72.73,0,13.53,0.78,-0.28,-7.61,-0.17,-4.75,-209,2665,0,3.17,2.47,0,-0.32,0,101.44
2017,81524493,35960485,45564008,0,31581630,31009620,572011,49942862,500,17747882,0,0,66950982,58240561,8710421,7415020,1295401,2855139,3040322,-2071236,457048,-2553566,0,0,0,1.93,4.54,10.18,흑전,흑전,3.14,115.97,63.24,0,13.01,0.82,2.67,6.27,1.59,3.74,171,2832,36.54,2.21,1.66,21.26,3.45,87.12,32.43
2018,83677564,39076920,44600645,0,34195364,34105364,90000,49482201,500,17747882,0,0,64710674,57862878,6847796,7982474,-1134678,-1039411,-1281951,1599625,-414931,1841531,0,0,0,-1.75,-1.98,-3.35,적전,적전,0,114.58,69.11,0,10.58,0.78,-2.28,-2.58,-1.37,-1.55,-72,2806,0,2.40,1.85,111.71,-3.57,0,98.83
