구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,93842684,59285867,34556817,0,10660453,10134453,526000,83182231,500,8800000,0,0,35285403,22140961,13144443,12223018,921425,76740,273237,7297307,-4948672,607678,0,0,0,0.77,-7.18,-82.31,-91.31,5.96,584.99,12.82,0,37.25,0.38,1.09,0.32,0.99,0.29,31,9453,172.63,0.57,1.34,20.74,4.02,51.19,16.14
2017,92772728,60091539,32681190,0,7390934,5988934,1402000,85381794,500,8800000,0,0,38016186,21850905,16165281,10955111,5210170,3232380,3145616,1713750,-6047230,-1663000,281,2472800,0,8.27,6.07,-34.81,-58.37,63.57,1003.38,8.66,3.17,42.52,0.41,6.13,3.70,5.60,3.38,357,9702,24.79,0.91,2.05,14.08,6.38,14.96,10.26
2016,93447690,64218313,29229378,0,8967511,6469226,2498286,84480179,500,8800000,0,0,35840213,19269782,16570431,8577939,7992493,8807583,7555744,6000851,-4393234,-2673180,255,2244000,0,21.08,3.22,62.15,43.61,74.05,992.67,10.61,2.87,46.23,0.39,9.76,9.23,8.77,8.29,859,9600,10.34,0.92,2.18,7.86,9.32,9.78,7.53
2015,88914066,60535897,28378169,0,9654332,5973162,3681170,79259734,500,8800000,0,0,34723218,19716865,15006352,10077402,4928951,5926456,5261116,12865146,-2996810,-2279236,231,2032800,0,15.15,-18.78,-37.72,-27.67,32.47,1013.46,12.18,2.79,43.22,0.39,6.36,6.78,5.56,5.93,598,9007,13.83,0.92,2.10,9.57,5.95,14.77,10.01
2014,88399739,60409345,27990394,0,12553121,7542718,5010403,75846618,500,8800000,0,0,42752811,25080331,17672480,9758189,7914291,8616370,7274166,8055450,-7912878,430043,210,1848000,0,17.01,-4.80,-13.25,-2.93,120.26,800.90,16.55,2.30,41.34,0.51,10.82,9.95,9.49,8.72,827,8619,11.03,1.06,1.88,8.35,9.20,10.23,7.90
2013,78374210,55858801,22515409,0,7953757,4566753,3387004,70420452,500,8800000,0,0,44909227,25231096,19678131,10554807,9123325,8611300,7493893,6169145,-6667568,621270,210,1848000,0,16.69,3.40,-7.76,-2.22,78.71,1223.16,11.29,2.45,43.82,0.60,13.91,11.43,12.14,9.97,852,8002,10.05,1.07,1.68,7.73,12.16,8.26,6.63
2012,71913537,53726426,18187112,0,11183560,11183560,0,60729977,500,8800000,0,0,43431841,22865820,20566021,10675498,9890523,8572712,7664415,5250320,-3576189,103589,210,1743000,0,17.65,-1.34,-3.62,-8.12,39.23,480.41,18.42,2.93,47.35,0.63,17.12,13.27,14.44,11.19,871,7192,8.23,1.00,1.45,6.42,15.12,6.47,5.31
2011,65074710,49277487,15797224,0,10266149,9715903,550246,54808562,500,8800000,0,0,44020622,25212875,18807747,8545579,10262168,9926785,8341809,4730126,-1448916,-3559915,210,1743000,0,18.95,6.87,3.69,8.45,36.13,507.18,18.73,3.56,42.72,0.71,19.94,16.21,16.55,13.45,948,6519,6.22,0.90,1.18,4.99,16.47,5.17,4.30
2010,58976338,42480488,16495850,0,10849586,9935854,913731,48126753,500,8800000,0,0,41191399,22911312,18280087,8383152,9896935,9354443,7691531,7838736,-2492597,-5516597,200,1660000,0,18.67,0,0,0,29.79,427.55,22.54,3.18,44.38,0,0,0,0,0,874,5760,7.20,1.09,1.34,5.67,0,5.71,4.72
2009,54454533,39397484,15057049,0,14488664,14156024,332640,39965869,500,8800000,0,0,38678863,19489136,19189727,8985800,10203927,9360719,7787107,9075170,-27322,-10403586,200,1660000,0,20.13,14.61,45.07,0.21,15.36,278.31,36.25,2.83,49.61,0.69,27.14,20.71,18.17,13.87,885,4833,7.99,1.46,1.61,5.83,19.05,6.67,5.21
