구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,31161811057,0,0,0,27688697789,0,0,3473113268,1000,0,0,98043473,1034421811,0,1034421811,0,532349151,0,0,-5042663150,-139430298,5137313673,200,139365861,0,4.96,21.93,20.01,22.12,0,0,797.23,4.67,11.84,0.32,15.69,12.79,1.95,1.59,602,4808,7.11,0.89,0.35,6.44,0,0,0
2017,23450565212,0,0,0,20137961833,0,0,3312603379,1000,0,0,111847818,848371248,0,848371248,0,443582481,0,0,-3650706495,736069014,3284835524,200,128798437,0,6.71,31.23,35.71,39.94,0,0,607.92,4.37,16.01,0.26,17.09,13.69,2.18,1.74,559,4491,8.18,1.02,0.54,7.63,0,0,0
2016,17267813233,0,0,0,15389503006,0,0,1878310227,1000,0,0,0,646499697,0,646499697,0,326855975,0,0,-398885356,-996174314,1505245162,200,90700406,0,5.13,-19.22,-19.32,-11.66,0,0,819.33,5.78,13.07,0.31,18.17,14.11,2.06,1.60,511,3802,6.77,0.91,0.35,6.43,0,0,0
2015,14428668628,0,0,0,12710104382,0,0,1718564246,1000,0,0,0,800342410,0,800342410,0,405120154,0,0,-2262815481,-62513213,2439635141,230,104305466,0,8.87,104.21,180.66,98.57,0,0,739.58,5.76,24.69,0.25,28.98,20.56,3.09,2.19,726,3480,5.51,1.15,0.50,5.26,0,0,0
2014,11783775447,0,0,0,10706643935,0,0,1077131512,1000,0,0,0,391920216,0,391920216,0,144343367,0,0,-1307655449,-387935660,1919096033,145,44309445,0,9.62,79.30,111.50,180.68,0,0,994.00,3.68,26.04,0.15,16.11,16.15,1.41,1.41,465,2917,8.46,1.35,0.81,7.72,0,0,0
2013,8683732054,0,0,0,7969258958,0,0,714473096,1000,0,0,0,218587115,0,218587115,0,68248589,0,0,-319151854,160338867,112024327,70,21229416,0,6.09,-19.79,-10.70,-12.05,0,0,1115.40,4.00,25.82,0.10,9.60,7.25,0.80,0.60,167,2340,10.50,0.75,0.64,8.11,0,0,0
2013,8465766810,0,0,0,7758427380,0,0,707339430,1000,0,0,0,272506740,0,272506740,0,76422725,0,0,-979274716,85514983,791474927,85,26279000,0,5.38,7.29,9.13,10.49,0,0,1096.85,6.03,25.02,0.14,11.04,8.47,0.97,0.74,190,2288,7.43,0.62,0.40,5.50,0,0,0
2012,7371397943,0,0,0,6694029085,0,0,677368858,1000,0,0,0,253983300,0,253983300,0,70026687,0,0,-1039841513,211589285,1004621985,75,23165000,0,2.81,56.94,1225.73,552.92,0,0,988.24,8.31,13.44,0.30,10.75,8.14,1.13,0.85,172,2192,5.25,0.41,0.15,3.90,0,0,0
2011,5039670570,0,0,0,4413784320,0,0,625886250,1000,0,0,0,161836497,0,161836497,0,5282123,0,0,117003903,-355394804,220957235,35,10672000,0,0.58,0,0,0,0,0,705.21,3.47,11.62,0,0,0,0,0,26,2041,38.40,0.49,0.22,15.25,0,0,0
2010,3548897183,0,0,0,2957689258,0,0,591207925,1000,0,0,0,185561312,0,185561312,0,32286212,0,0,-28551455,-15116491,28382391,0,0,0,1.80,11.67,21.92,-4.90,0,0,500.28,0,15.29,0.39,5.72,3.88,1.04,0.70,76,1951,15.45,0.60,0.26,10.42,0,0,0
