구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,2558871,2028598,530273,0,869819,828661,41158,1689052,100,11027200,0,0,245565,77183,168383,336786,-168404,-267964,-275251,-238821,1047223,-110287,0,0,0,-68.58,-112.09,261.28,적지,적전,0,244.80,51.50,0,68.57,0.09,-9.27,-15.15,-6.16,-10.06,0,0,0,0,0,0,-36.44,0,0
2010,2251682,686422,1565260,0,848289,848289,0,1403393,100,11027200,0,0,123971,47095,76876,291560,-214684,-326778,-285659,-256930,-44752,-22713,0,0,0,-173.17,-230.42,-49.52,적지,적지,0,80.92,60.45,0,62.01,0.05,-13.88,-18.47,-8.93,-11.88,0,0,0,0,0,0,-36.63,0,0
2011,1843828,213057,1630771,0,816181,816181,0,1027647,100,11027200,0,0,69061,42590,26472,313814,-287343,-375746,-375746,-425323,-37007,-32000,0,0,0,-416.07,-544.08,-44.29,적지,적지,0,26.10,79.42,0,38.33,0.03,-23.64,-30.91,-14.03,-18.35,0,0,0,0,0,0,-50.98,0,0
2012,629016,146851,482164,0,783845,783845,0,-154829,100,11027200,0,0,42247,25599,16648,256246,-239598,-1182476,-1182476,-248430,206900,-17060,0,0,0,-567.14,-2798.96,-38.83,적지,적지,0,18.73,완전잠식,0,39.41,0.03,-54.90,-270.96,-19.38,-95.64,0,0,0,0,0,0,-48.38,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
