구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,18702783,7143872,11558911,0,13102348,8876744,4225605,5600434,500,4130243,0,0,13502759,10572264,2930495,3993509,-1063014,-1323883,-987314,-526321,-573040,1271321,0,0,0,-7.31,13.06,적지,적지,0,80.48,233.95,0,21.70,0.72,-17.47,-16.23,-5.64,-5.24,-239,1356,0,2.28,0.95,481.25,-5.37,0,0
2017,18961007,7058425,11902582,0,12394814,7737032,4657782,6566193,500,4092979,0,0,11943257,10431391,1511866,3174839,-1662972,-1903920,-1509343,-2708670,-689338,1489350,0,0,0,-12.64,45.01,적전,적전,0,91.23,188.77,0,12.66,0.63,-22.79,-20.68,-8.78,-7.97,-369,1604,0,4.16,2.29,0,-9.53,0,0
2016,18900500,6795971,12104528,0,10870170,5495913,5374257,8030329,500,4092979,0,0,8236291,6057237,2179054,2067641,111414,454193,437538,74419,-3567052,1219652,0,0,0,5.31,35.39,-90.16,-61.49,0.51,123.65,135.36,0,26.46,0.48,1.44,5.65,0.65,2.56,107,1962,84.36,4.61,4.48,29.60,0.98,306.12,37.03
2015,15290757,6546276,8744481,0,7836532,1334918,6501615,7454224,5000,51001,0,0,6083378,4219303,1864075,731805,1132270,1189631,1136089,1246426,-8159706,11974269,0,0,0,18.68,245.38,523.71,587.84,9.08,490.39,105.13,0,30.64,0.72,29.34,29.43,13.49,13.53,45613,146158,0,0,0,0,23.10,1.37,1.17
2014,1498544,1325328,173216,0,1233377,883377,350000,265168,5000,20000,0,0,1761376,1467661,293716,112178,181538,179005,165168,-15195,-180198,547504,0,0,0,9.38,0,0,0,71.58,150.03,465.13,0,16.68,0,0,0,0,0,8258,13258,0,0,0,0,0,0.53,0.51
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2012,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2011,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2010,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2009,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
