구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식)      영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2018,46288409,20055548,26232861,0,20082897,18304455,1778443,26205512,500,10657198,0,0,53091876,47245573,5846303,4065678,1780625,532944,434508,6661910,-3240889,1633778,0,0,0,0.82,9.69,-59.03,-80.52,3.32,109.57,76.64,0,11.01,1.15,7.76,1.89,3.86,0.94,43,2459,79.57,1.40,0.65,16.30,5.31,22.51,11.56
2017,45951243,17371772,28579471,0,26265918,23998029,2267889,19685326,500,9387076,0,0,48401510,40835204,7566306,3219916,4346390,2633843,2230138,-332081,-3526759,3858123,0,0,0,4.61,21.81,113.77,222.18,4.07,72.39,133.43,0,15.63,1.13,28.30,14.52,10.11,5.19,258,2097,10.89,1.34,0.50,6.45,13.90,8.70,6.43
2016,40070053,13410079,26659975,0,29034717,14209250,14825467,11035336,500,7675941,0,0,39735740,34647705,5088035,3054809,2033226,684058,692210,3468963,-1743658,-156795,0,0,0,1.74,1.13,20.05,흑전,1.97,94.38,263.11,0,12.80,1.02,18.92,6.44,5.23,1.78,90,1438,36.59,2.30,0.64,11.43,8.59,19.28,11.02
2015,37686687,11563788,26122899,0,27230981,9554678,17676303,10455706,500,7675941,0,0,39292130,34127838,5164293,3470635,1693658,-2507827,-2032287,953430,-1642441,1182625,0,0,0,-5.17,3.14,-15.52,적지,1.78,121.03,260.44,0,13.14,1.02,15.20,-18.24,4.40,-5.28,-269,1362,0,2.86,0.75,0,5.29,26.41,13.83
2014,39276076,13260959,26015117,0,27444743,25305750,2138993,11831333,500,7384275,0,0,38096353,33042427,5053926,3049037,2004889,-277714,-323521,583498,-392413,828290,0,0,0,-0.85,19.85,-16.92,적지,2.09,52.40,231.97,0,13.27,0.96,25.71,-4.15,5.06,-0.82,-57,1602,0,0,0,0,8.31,9.02,4.98
2013,39916247,13076751,26839495,0,36152005,33613708,2538297,3764242,500,5526499,0,0,31785728,26153821,5631907,3218841,2413065,-268706,-380698,2479180,-925275,-1448821,0,0,0,-1.20,-11.35,2.13,적전,1.90,38.90,960.41,0,17.72,0.80,59.85,-9.44,6.08,-0.96,-69,681,0,13.84,1.64,42.69,11.69,32.61,19.60
2012,39469219,12124590,27344628,0,35170109,33422013,1748096,4299110,500,5526499,0,0,35856516,29956562,5899955,3537279,2362676,504258,466037,12331,-502959,366988,0,0,0,1.30,20.27,-13.62,-43.88,1.14,36.28,818.08,0,16.45,0.78,23.73,4.68,5.12,1.01,64,778,31.27,2.59,0.41,7.20,4.75,16.14,9.73
2011,52744915,24231465,28513450,0,37133240,32029323,5103917,15611675,500,8430967,0,0,29813260,24644762,5168498,2433335,2735164,908455,830378,923502,-5484724,4590485,0,0,0,2.79,-36.44,49.51,흑전,1.39,75.65,237.86,0,17.34,0.59,17.96,5.45,5.42,1.64,98,1852,7.06,0.38,0.20,2.72,6.10,11.65,7.85
2010,48270287,25609787,22660500,0,33417546,29654471,3763076,14852740,500,8430967,0,0,46906184,39199594,7706591,5877207,1829384,-2112558,-1821842,3289123,-1857027,-1455950,0,0,0,-3.88,0,0,0,0.84,86.36,224.99,0,16.43,0,0,0,0,0,-216,1762,0,0.49,0.15,0,0,14.95,9.24
2009,45728314,23245529,22482786,0,30848109,22100187,8747922,14880205,500,8430967,0,0,46378526,38753862,7624664,5861448,1763216,774896,583293,1828390,-754539,-995491,0,0,0,1.26,31.47,6.27,흑전,0.80,105.18,207.31,0,16.44,1.02,12.09,4.00,3.89,1.29,69,1765,28.91,1.13,0.36,8.53,3.74,21.98,12.28
