구분,자산,유동자산,비유동자산,기타자산,부채,유동부채,비유동부채,자본,주당액면가액,발행한주식총수,보통주,우선주,매출액,매출원가,매출총이익,판매비와관리비,영업이익,법인세차감전순이익,당기순이익,영업활동현금흐름,투자활동현금흐름,재무활동현금흐름,"DPS(보통주,현금+주식)",배당금(현금+주식),배당성향(현금+주식),영업이익률,당기순이익률,매출액증가율(전년동기),영업이익증가율(전년동기),당기순이익증가율(전년동기),이자보상배율,유동비율,부채비율,"배당수익률(보통주,현금+주식)",매출총이익률,총자산회전율,ROE(영업이익),ROE(당기순이익),ROA(영업이익),ROA(당기순이익),EPS,BPS,PER,PBR,PSR,PCR,ROIC,EV/EBIT,EV/EBITDA
2009,77123267,35272644,41850623,0,63364187,21511747,41852441,13759080,500,12395859,0,0,78254508,77154846,1099662,4305687,-3206025,-25713,-25713,1242616,-1333558,256703,0,0,0,-4.10,-0.03,-2.43,적지,적지,0,163.97,460.53,0,1.41,1.12,-39.90,-0.32,-4.61,-0.04,-3,1110,0,0.97,0.14,1.68,-17.02,0,4.02
2010,72688070,36328156,36359914,0,61789844,23123586,38666258,10898226,500,12395859,0,0,105516213,101147772,4368440,4464826,-96386,-2861231,-2861231,4287273,440130,-4105008,0,0,0,-0.09,-2.71,34.84,적지,적지,0,157.10,566.97,0,4.14,1.41,-0.78,-23.21,-0.13,-3.82,-231,879,0,0.98,0.10,3.54,-0.79,0,2.05
2011,83380201,52177484,31202717,0,73636424,38213453,35422970,9743778,500,12395859,0,0,117468402,112132951,5335451,4774612,560838,-1113166,-1113166,1662967,-359154,-109384,0,0,0,0.48,-0.95,0,0,0,0.22,136.54,755.73,0,4.54,0,0,0,0,0,-90,786,0,2.72,0.23,7.15,0,55.05,5.74
2012,154501129,126998309,27502820,0,31399252,21658574,9740678,123101877,500,61895859,0,0,101082501,98564440,2518061,6874370,-4356309,-5063039,-5063039,552319,-84126670,83810796,0,0,0,-4.31,-5.01,-13.95,적전,적지,0,586.37,25.51,0,2.49,0.85,-6.56,-7.62,-3.66,-4.26,-160,1989,0,0.98,0.61,0,-18.20,0,0
2013,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2014,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2015,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2016,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2017,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
2018,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0
